avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999811053276062,0.004742497578263283,0.010160429403185844,1.0160429403185844,0.8351860046386719,42.22868474233441,0.9892217516899109,0.9892217516899109,0.17210692167282104,0.9337433576583862,0.24803638458251953,0.26335394382476807,0.015317559242248535,0.26335394382476807,True,0.16481399536132812,0.9528035521507263,0.015317559242248535,0.11949539184570312,,,1.6595975398762983,0.0,0.11949539184570312,0.010981644054269752,0.10249434411525726,0.10249434411525726,14.930328917987046,0.1792600668729872,9.649189949035645,0.17798666656017303,0.2078608125448227,0.029874145984649658,0.2078608125448227,"143,263,512,512",0.05079974979162216,0.010557221248745918,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.004731171298772097,0.004731171298772097,42.19795861610335,0.007764295739998103,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10/result.png,5.814174652099609,fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.01641342043876648,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",24.09719432236229,0.06239363440925432,0.9809391445176966,0.9809391445176966,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999476075172424,0.003163383575156331,0.0027740823570638895,0.27740823570638895,0.8351860046386719,46.22223649091975,0.9955191612243652,0.9955191612243652,0.29320332407951355,0.9935000538825989,0.24433282017707825,0.2505517303943634,0.006218910217285156,0.2505517303943634,True,0.16481399536132812,0.9473448395729065,0.006218910217285156,0.11949539184570312,,,1.804013372756223,0.0,0.11949539184570312,0.09299281723862729,0.10149400681257248,0.10149400681257248,14.76184426949146,0.18277120979779343,12.687214851379395,0.20852793753147125,0.23159289360046387,0.023064956068992615,0.23159289360046387,"143,263,512,512",0.039342764765024185,0.0028939531184732914,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0031550738494843245,0.0031550738494843245,46.20844116902198,0.0048930307103309065,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10/result.png,7.032772064208984,fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.014906124211847782,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",23.965458016879076,0.06334715269643336,0.9668949966632268,0.9668949966632268,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9993551969528198,0.00824145507067442,0.0052029965445399284,0.5202996544539928,0.4603729248046875,39.388712150189576,0.9793902635574341,0.9793902635574341,0.11090901494026184,0.9634228944778442,0.29009220004081726,0.31038832664489746,0.0202961266040802,0.31038832664489746,True,0.5396270751953125,0.8960180282592773,0.0202961266040802,0.45574188232421875,,,1.8813348799926362,0.0,0.45574188232421875,0.00977651293211685,0.030106527730822563,0.030106527730822563,23.245164267522043,0.06882429741209144,9.726516723632812,0.29009220004081726,0.31038832664489746,0.0202961266040802,0.31038832664489746,"0,0,512,512",0.0466240718960762,0.006876402068883181,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.00861760787665844,0.00861760787665844,38.86152086225587,0.011400501521613393,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_031_cake_1_berries/dece_rf_flux/seed_10/result.png,5.170008182525635,fe_031_cake_1_berries/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.01841100864112377,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",26.517945908528908,0.047217469077468516,0.9389686731157356,0.9389686731157356,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9993463754653931,0.00872691348195076,0.005348213016986847,0.5348213016986847,0.4603729248046875,38.73189450201766,0.9718415141105652,0.9718415141105652,0.04230070859193802,0.9731408357620239,0.27848830819129944,0.2917557954788208,0.013267487287521362,0.2917557954788208,True,0.5396270751953125,0.9422140717506409,0.013267487287521362,0.45574188232421875,,,1.8285322315258328,0.0,0.45574188232421875,0.00428559470996903,0.04429036006331444,0.04429036006331444,20.81764903164958,0.09101595878539868,8.942221641540527,0.27848830819129944,0.2917557954788208,0.013267487287521362,0.2917557954788208,"0,0,512,512",0.06787966936826706,0.007138075307011604,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.009019335731863976,0.009019335731863976,38.21755638377701,0.012277845973205843,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_031_cake_1_berries/dece_rf_sd3/seed_10/result.png,4.890382289886475,fe_031_cake_1_berries/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.025093823671340942,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",24.13709173303449,0.06210769525091885,0.912713472949246,0.912713472949246,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9990583658218384,0.00847556721419096,0.008801915682852268,0.8801915682852268,0.4603729248046875,38.95562597525868,0.9783748388290405,0.9783748388290405,0.1844317615032196,0.9333968758583069,0.2529757618904114,0.2788199186325073,0.025844156742095947,0.2788199186325073,True,0.5396270751953125,0.8417102098464966,0.025844156742095947,0.45574188232421875,,,1.78468036151183,0.0,0.45574188232421875,0.0061605423955804805,0.05219573155045509,0.05219573155045509,18.914843727193674,0.1133072798518592,9.506804466247559,0.2529757618904114,0.2788199186325073,0.025844156742095947,0.2788199186325073,"0,0,512,512",0.0885096862912178,0.014041961170732975,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_033_cake_3_wedding_cake_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.009040088392794132,0.009040088392794132,38.05261195433143,0.012513229281837419,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_033_cake_3_wedding_cake/dece_rf_flux/seed_10/result.png,5.326894760131836,fe_033_cake_3_wedding_cake/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.028707923367619514,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",22.264854941872755,0.077047269617856,0.9109741438940444,0.9109741438940444,"A three-layer wedding cake with white frosting, placed on a wooden table. The cake is presented on a white plate.",fe_033_cake_3_wedding_cake
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9993577003479004,0.00863963458687067,0.005324447061866522,0.5324447061866522,0.4603729248046875,38.744697475612156,0.9716846346855164,0.9716846346855164,0.10660439729690552,0.9622502326965332,0.2724631428718567,0.27426254749298096,0.0017994046211242676,0.27426254749298096,True,0.5396270751953125,0.9691242575645447,0.0017994046211242676,0.45574188232421875,,,1.8079878155009006,0.0,0.45574188232421875,0.002460868837365029,0.03783110901713371,0.03783110901713371,21.690163716745005,0.0823174321102507,8.838164329528809,0.2724631428718567,0.27426254749298096,0.0017994046211242676,0.27426254749298096,"0,0,512,512",0.0630694329738617,0.00719976844266057,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_033_cake_3_wedding_cake_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.008952196687459946,0.008952196687459946,38.23373172375915,0.01225500277170133,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_033_cake_3_wedding_cake/dece_rf_sd3/seed_10/result.png,4.888398170471191,fe_033_cake_3_wedding_cake/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.022113533690571785,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",24.989517532486808,0.056302039012676816,0.9144824727823803,0.9144824727823803,"A three-layer wedding cake with white frosting, placed on a wooden table. The cake is presented on a white plate.",fe_033_cake_3_wedding_cake
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9819241166114807,0.013603984378278255,0.045668140053749084,4.5668140053749084,0.786224365234375,30.121839798632585,0.9649631381034851,0.9649631381034851,0.31602272391319275,0.8681001663208008,0.22853590548038483,0.2579342722892761,0.029398366808891296,0.2579342722892761,True,0.213775634765625,0.9026554226875305,0.029398366808891296,0.15712738037109375,,,1.459635818457298,0.0,0.15712738037109375,0.0009225540179655256,0.08189825713634491,0.08189825713634491,16.857743169108176,0.14358624610969417,10.639456748962402,0.22805623710155487,0.27915292978286743,0.05109669268131256,0.27915292978286743,"0,44,512,405",0.10876987129449844,0.058898717164993286,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01608693227171898,0.01608693227171898,27.389388201519953,0.04271010016260234,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_046_cat_crown_1_black_top_hat/dece_rf_flux/seed_10/result.png,7.289117336273193,fe_046_cat_crown_1_black_top_hat/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.026427699252963066,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",23.208424466620237,0.06911602875885287,0.916743058500831,0.916743058500831,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9674520492553711,0.027392633259296417,0.0671817883849144,6.71817883849144,0.786224365234375,21.825074521389606,0.9190226793289185,0.9190226793289185,-0.018627654761075974,0.9854208827018738,0.3105448782444,0.2349121868610382,-0.07563269138336182,0.2349121868610382,True,0.213775634765625,0.9613020420074463,-0.07563269138336182,0.15712738037109375,,,1.2344427920815486,0.0,0.15712738037109375,9.711094925952901e-05,0.023642390966415405,0.023642390966415405,28.556444181347388,0.037340298976012855,9.845126152038574,0.3109636902809143,0.2346273809671402,-0.07633630931377411,0.2346273809671402,"0,44,512,405",0.07457435131072998,0.06864188611507416,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.02672733925282955,0.02672733925282955,22.083298290931968,0.0786746981709927,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_046_cat_crown_1_black_top_hat/dece_rf_sd3/seed_10/result.png,7.97536039352417,fe_046_cat_crown_1_black_top_hat/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.026242606341838837,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",22.64703033911415,0.07373072137852518,0.9146427365669344,0.9146427365669344,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7720334529876709,0.022755494341254234,0.046168144792318344,4.616814479231834,0.9219894409179688,26.00072066198379,0.9257212281227112,0.9257212281227112,0.25698259472846985,0.8663294911384583,0.23478084802627563,0.29651764035224915,0.06173679232597351,0.29651764035224915,True,0.07801055908203125,0.7042468786239624,0.06173679232597351,0.04573822021484375,,,0.924956999179296,0.0,0.04573822021484375,0.0567139282735613,0.06824390590190887,0.06824390590190887,19.230125222636584,0.1092681874111534,6.63055419921875,0.20493470132350922,0.28024429082870483,0.07530958950519562,0.28024429082870483,"4,69,320,265",0.0713055282831192,0.05869956687092781,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_094_dog_6_red_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.023937039077281952,0.023937039077281952,25.38310788687925,0.05380772193576283,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_094_dog_6_red_top_hat/dece_rf_flux/seed_10/result.png,7.168499946594238,fe_094_dog_6_red_top_hat/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.02596355229616165,A small black and brown dog sitting on a lush green field.,24.803111408368682,0.05752338435377686,0.9089309853571742,0.9089309853571742,A small black and brown dog sitting on a lush green field. The dog is wearing a red top hat.,fe_094_dog_6_red_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7954145669937134,0.04594849795103073,0.14894598722457886,14.894598722457886,0.9219894409179688,19.818782160087945,0.8200269341468811,0.8200269341468811,0.21191474795341492,0.7956361770629883,0.19708654284477234,0.25902795791625977,0.06194141507148743,0.25902795791625977,True,0.07801055908203125,0.8175180554389954,0.06194141507148743,0.04573822021484375,,,1.708059222665,0.0,0.04573822021484375,0.0039199332777314425,0.08339815586805344,0.08339815586805344,16.807252613119253,0.14442333497090845,6.5662102699279785,0.1487312912940979,0.22839073836803436,0.07965944707393646,0.22839073836803436,"4,69,320,265",0.17250102758407593,0.15737926959991455,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_094_dog_6_red_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.04666149243712425,0.04666149243712425,19.690542910114207,0.10362698305300942,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_094_dog_6_red_top_hat/dece_rf_sd3/seed_10/result.png,3.844252109527588,fe_094_dog_6_red_top_hat/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.04834175109863281,A small black and brown dog sitting on a lush green field.,19.507275735746326,0.10583668127718682,0.8060373245588429,0.8060373245588429,A small black and brown dog sitting on a lush green field. The dog is wearing a red top hat.,fe_094_dog_6_red_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.887043297290802,0.021906733512878418,0.04348238557577133,4.348238557577133,0.9219894409179688,26.723849701672982,0.9271020293235779,0.9271020293235779,0.2816213071346283,0.9314415454864502,0.28663840889930725,0.3367766737937927,0.050138264894485474,0.3367766737937927,True,0.07801055908203125,0.7374186515808105,0.050138264894485474,0.04573822021484375,,,1.4612924023575287,0.0,0.04573822021484375,0.10083402835696413,0.06822995096445084,0.06822995096445084,18.664683425689283,0.11661806437081626,10.416353225708008,0.20977535843849182,0.3065534234046936,0.09677806496620178,0.3065534234046936,"4,69,320,265",0.06423384696245193,0.05558899790048599,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_095_dog_7_jeweled_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.023402633145451546,0.023402633145451546,25.942657205737184,0.05045069341243268,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_095_dog_7_jeweled_crown/dece_rf_flux/seed_10/result.png,7.128178596496582,fe_095_dog_7_jeweled_crown/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.025452950969338417,A small black and brown dog sitting on a lush green field.,25.155739733809458,0.05523482893429474,0.9077888708573694,0.9077888708573694,A small black and brown dog sitting on a lush green field. The dog is wearing a jeweled crown.,fe_095_dog_7_jeweled_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7842288613319397,0.05505428463220596,0.15572355687618256,15.572355687618256,0.9219894409179688,18.11925014826036,0.8049275875091553,0.8049275875091553,0.14991606771945953,0.921737551689148,0.25753679871559143,0.28267374634742737,0.025136947631835938,0.28267374634742737,True,0.07801055908203125,0.7439783811569214,0.025136947631835938,0.04573822021484375,,,0.996497614125309,0.0,0.04573822021484375,0.01793160967472894,0.07152943313121796,0.07152943313121796,17.21425182199279,0.13781211849730748,7.962852478027344,0.17311760783195496,0.23939722776412964,0.06627961993217468,0.23939722776412964,"4,69,320,265",0.17515234649181366,0.16287574172019958,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_095_dog_7_jeweled_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0557587631046772,0.0557587631046772,18.009478100739415,0.12575524132320592,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_r3_metric_runs/fe_095_dog_7_jeweled_crown/dece_rf_sd3/seed_10/result.png,7.99083948135376,fe_095_dog_7_jeweled_crown/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.056480079889297485,A small black and brown dog sitting on a lush green field.,17.969745007023647,0.1263318190686246,0.7940207820667023,0.7940207820667023,A small black and brown dog sitting on a lush green field. The dog is wearing a jeweled crown.,fe_095_dog_7_jeweled_crown
