avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,family,family_label,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,flowedit_idx,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9979655146598816,0.017815930768847466,0.02588459476828575,2.588459476828575,0.8351860046386719,32.15132989021902,0.9011909365653992,0.9011909365653992,0.03967127203941345,0.992916464805603,0.24908335506916046,0.24656344950199127,-0.0025199055671691895,0.24656344950199127,True,0.16481399536132812,0.9891225099563599,-0.0025199055671691895,0.11949539184570312,,,F4,T4_local_recolor,1.7228424421991915,0.0,0.11949539184570312,15,0.06087789305666401,0.09058699756860733,0.09058699756860733,17.20672234919335,0.1379316344619365,11.872719764709473,a green bicycle,0.24359941482543945,0.22132854163646698,0.24961696565151215,0.006017550826072693,0.24961696565151215,"143,263,512,512",0.054740458726882935,0.02708170749247074,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_plain,ours_sd3_plain,,0.017869606614112854,0.017869606614112854,32.11779207558873,0.024780518901717917,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_015_bikes_5_green_bicycle/ours_sd3_plain/seed_10/result.png,6.891355514526367,fe_015_bikes_5_green_bicycle/ours_sd3_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.026558997109532356,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",25.50658765882945,0.053048195699591426,0.894335959291758,0.894335959291758,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9979214072227478,0.017569420859217644,0.025843145325779915,2.5843145325779915,0.8351860046386719,32.21515339219823,0.9011399745941162,0.9011399745941162,0.138648122549057,0.993013322353363,0.24455779790878296,0.2455785870552063,0.0010207891464233398,0.2455785870552063,True,0.16481399536132812,0.985834002494812,0.0010207891464233398,0.11949539184570312,,,F4,T4_local_recolor,2.1017461984551726,0.0,0.11949539184570312,15,0.12510774142059058,0.14061319828033447,0.14061319828033447,13.80590947720281,0.20403493131266184,14.612988471984863,a green bicycle,0.24033695459365845,0.2290283590555191,0.2489742934703827,0.008637338876724243,0.2489742934703827,"143,263,512,512",0.07345330715179443,0.02732684463262558,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_texture,ours_sd3_texture,,0.017675252631306648,0.017675252631306648,32.1293175013381,0.024747659098170446,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_015_bikes_5_green_bicycle/ours_sd3_texture/seed_10/result.png,6.952784538269043,fe_015_bikes_5_green_bicycle/ours_sd3_texture/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.03236577287316322,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",22.58542218012448,0.07425554517869487,0.8872037689788204,0.8872037689788204,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9994627833366394,0.014101841486990452,0.013482405804097652,1.3482405804097652,0.8351860046386719,33.915610758468794,0.9380198121070862,0.9380198121070862,0.10141637921333313,0.997320294380188,0.24341893196105957,0.2538798749446869,0.01046094298362732,0.2538798749446869,True,0.16481399536132812,0.9892446994781494,0.01046094298362732,0.11949539184570312,,,F4,T4_local_recolor,1.7863016144879276,0.0,0.11949539184570312,16,0.04778930566640064,0.03922515735030174,0.03922515735030174,22.54618549467792,0.07459173780455276,12.306117057800293,a yellow bicycle,0.2456177920103073,0.2267366647720337,0.26086851954460144,0.015250727534294128,0.26086851954460144,"143,263,512,512",0.023517588153481483,0.013987964019179344,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux_plain,ours_flux_plain,,0.014091254211962223,0.014091254211962223,33.92001252530256,0.020137213460162225,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_016_bikes_6_yellow_bicycle/ours_flux_plain/seed_10/result.png,6.889159679412842,fe_016_bikes_6_yellow_bicycle/ours_flux_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.01709464006125927,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",29.90585275984983,0.03196740343827453,0.9277859029375972,0.9277859029375972,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9994961023330688,0.014270197600126266,0.013619467616081238,1.3619467616081238,0.8351860046386719,33.859434334020804,0.9380323886871338,0.9380323886871338,0.12343557178974152,0.9962935447692871,0.24295398592948914,0.2544625997543335,0.01150861382484436,0.2544625997543335,True,0.16481399536132812,0.9865829944610596,0.01150861382484436,0.11949539184570312,,,F4,T4_local_recolor,1.7905976247784487,0.0,0.11949539184570312,16,0.017717478052673583,0.04132917895913124,0.04132917895913124,22.04622843273034,0.07901118555000801,12.35782527923584,a yellow bicycle,0.2412394881248474,0.22406068444252014,0.2566240727901459,0.015384584665298462,0.2566240727901459,"143,263,512,512",0.026035215705633163,0.014137928374111652,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux_texture,ours_flux_texture,,0.014259782619774342,0.014259782619774342,33.86409766431875,0.020267263634186305,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_016_bikes_6_yellow_bicycle/ours_flux_texture/seed_10/result.png,6.901508808135986,fe_016_bikes_6_yellow_bicycle/ours_flux_texture/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.017494456842541695,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",29.555936163333676,0.033281522996548435,0.9292576929155087,0.9292576929155087,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9980171322822571,0.017802368849515915,0.02584150806069374,2.584150806069374,0.8351860046386719,32.159103779037835,0.9012866020202637,0.9012866020202637,0.07192094624042511,0.9935833215713501,0.23916661739349365,0.24990567564964294,0.010739058256149292,0.24990567564964294,True,0.16481399536132812,0.9933342933654785,0.010739058256149292,0.11949539184570312,,,F4,T4_local_recolor,1.5924572884332469,0.0,0.11949539184570312,16,0.03725458898643256,0.06240016222000122,0.06240016222000122,21.19475265483675,0.0871489918005947,10.918685913085938,a yellow bicycle,0.22449225187301636,0.22532033920288086,0.24098746478557587,0.01649521291255951,0.24098746478557587,"143,263,512,512",0.04214418679475784,0.0269013661891222,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_plain,ours_sd3_plain,,0.017823662608861923,0.017823662608861923,32.147989509542064,0.02469451633512235,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_016_bikes_6_yellow_bicycle/ours_sd3_plain/seed_10/result.png,6.856501579284668,fe_016_bikes_6_yellow_bicycle/ours_sd3_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.023150349035859108,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",28.40279566905499,0.03800670469998433,0.8945729339930604,0.8945729339930604,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9979616403579712,0.017660753801465034,0.025973228737711906,2.5973228737711906,0.8351860046386719,32.19771493733239,0.9013614654541016,0.9013614654541016,0.1376156210899353,0.9919751286506653,0.2411782592535019,0.25503969192504883,0.013861432671546936,0.25503969192504883,True,0.16481399536132812,0.989687442779541,0.013861432671546936,0.11949539184570312,,,F4,T4_local_recolor,1.8489317720666916,0.0,0.11949539184570312,16,0.08545889864325619,0.09473870694637299,0.09473870694637299,17.752460769206238,0.1295319673014476,12.785747528076172,a yellow bicycle,0.20764468610286713,0.2369581162929535,0.23678547143936157,0.029140785336494446,0.23678547143936157,"143,263,512,512",0.058011945337057114,0.027115479111671448,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_016_bikes_6_yellow_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_texture,ours_sd3_texture,,0.017704015597701073,0.017704015597701073,32.17244337198683,0.024625090281507393,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_016_bikes_6_yellow_bicycle/ours_sd3_texture/seed_10/result.png,6.915207862854004,fe_016_bikes_6_yellow_bicycle/ours_sd3_texture/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.02690930664539337,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",25.953560559518863,0.05038740264214938,0.8891564093457108,0.8891564093457108,"A yellow bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_016_bikes_6_yellow_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9997218251228333,0.011406243778765202,0.008235296234488487,0.8235296234488487,0.834442138671875,32.470040140855836,0.9688786268234253,0.9688786268234253,0.011849716305732727,0.9935106039047241,0.2325419783592224,0.2301500141620636,-0.0023919641971588135,0.2301500141620636,True,0.165557861328125,0.9100148677825928,-0.0023919641971588135,0.12115478515625,,,F4,T4_local_recolor,1.0282482198343252,0.0,0.12115478515625,17,0.011712846347607053,0.02863280288875103,0.02863280288875103,22.43971856399302,0.07551166941959996,8.964070320129395,a white red hull,0.2135811597108841,0.19350862503051758,0.225722074508667,0.012140914797782898,0.225722074508667,"44,123,351,426",0.019023360684514046,0.008699310012161732,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux_plain,ours_flux_plain,,0.01182990986853838,0.01182990986853838,32.22678512550689,0.024471508628655027,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_flux_plain/seed_10/result.png,8.71780776977539,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_flux_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.013865661807358265,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",29.14664241263158,0.034887341737123406,0.9388412123305142,0.9388412123305142,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9996824860572815,0.011409439146518707,0.008254642598330975,0.8254642598330975,0.834442138671875,32.47799057242076,0.9689186215400696,0.9689186215400696,0.0559677854180336,0.9905892610549927,0.23006248474121094,0.230574831366539,0.000512346625328064,0.230574831366539,True,0.165557861328125,0.9570133686065674,0.000512346625328064,0.12115478515625,,,F4,T4_local_recolor,0.954631459711671,0.0,0.12115478515625,17,0.005384130982367758,0.026411280035972595,0.026411280035972595,25.798499805933105,0.0512949971123426,8.351476669311523,a white red hull,0.21166330575942993,0.19042488932609558,0.22786791622638702,0.016204610466957092,0.22786791622638702,"44,123,351,426",0.01354305911809206,0.008733687922358513,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux_texture,ours_flux_texture,,0.011833814904093742,0.011833814904093742,32.23356090093189,0.024452426094131157,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_flux_texture/seed_10/result.png,8.748377799987793,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_flux_texture/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.013599944300949574,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",30.735239170455863,0.02905614816820529,0.938491333679694,0.938491333679694,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9970819354057312,0.014897962100803852,0.013229766860604286,1.3229766860604286,0.834442138671875,31.242399696695735,0.9217708110809326,0.9217708110809326,0.08673849701881409,0.977226197719574,0.22493259608745575,0.2303542047739029,0.0054216086864471436,0.2303542047739029,True,0.165557861328125,0.9208911061286926,0.0054216086864471436,0.12115478515625,,,F4,T4_local_recolor,1.0236303971206282,0.0,0.12115478515625,17,9.445843828715365e-05,0.04217904806137085,0.04217904806137085,20.170772408841763,0.09805311148973146,8.605541229248047,a white red hull,0.2151758223772049,0.18400537967681885,0.2213970422744751,0.006221219897270203,0.2213970422744751,"44,123,351,426",0.03607582300901413,0.013911742717027664,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_plain,ours_sd3_plain,,0.015341685153543949,0.015341685153543949,31.02255700902525,0.028110731664661708,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_sd3_plain/seed_10/result.png,8.406883239746094,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_sd3_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.018593158572912216,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",27.30648746541933,0.043119689683130846,0.8916900491525912,0.8916900491525912,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9976946115493774,0.014713970944285393,0.013419123366475105,1.3419123366475105,0.834442138671875,31.262617392582772,0.9234294891357422,0.9234294891357422,0.08761728554964066,0.9731452465057373,0.23176854848861694,0.23798725008964539,0.006218701601028442,0.23798725008964539,True,0.165557861328125,0.8935387134552002,0.006218701601028442,0.12115478515625,,,F4,T4_local_recolor,1.2685872556044389,0.0,0.12115478515625,17,9.445843828715365e-05,0.0755888968706131,0.0755888968706131,15.932627139748721,0.1597234355464636,10.719951629638672,a white red hull,0.22397378087043762,0.2030177116394043,0.23338638246059418,0.009412601590156555,0.23338638246059418,"44,123,351,426",0.055597200989723206,0.014290312305092812,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_texture,ours_sd3_texture,,0.015225297771394253,0.015225297771394253,30.970299906670537,0.028280364628297715,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_sd3_texture/seed_10/result.png,8.45030689239502,fe_017_boat_silhouette_1_sailboat_white_sails_red_hull/ours_sd3_texture/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/boat_silhouette.png,0.02253863401710987,"A serene scene of a lake with a silhouette of a sailboat floating on the water. The silhouette of the boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",24.209333486884287,0.06159327910021667,0.8804625115317326,0.8804625115317326,"A serene scene of a lake with a sailboat floating on the water. The sailboat has white sails and red hull. The boat is positioned in the middle of the lake, slightly to the left. The sun is setting in the background, casting a warm glow over the scene.",fe_017_boat_silhouette_1_sailboat_white_sails_red_hull
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999030828475952,0.012371993623673916,0.006702684797346592,0.6702684797346592,0.45757293701171875,32.55960767157515,0.9578834176063538,0.9578834176063538,0.047752946615219116,0.8244889974594116,0.24586541950702667,0.2363961786031723,-0.00946924090385437,0.2363961786031723,True,0.5424270629882812,0.6253530979156494,-0.00946924090385437,0.4573974609375,,,F4,T4_local_recolor,1.3486185893803049,0.0,0.4573974609375,19,0.026387776888177207,0.08516721427440643,0.08516721427440643,16.069599419130142,0.1572244300460736,10.240813255310059,a white owl,0.24586541950702667,0.22658208012580872,0.2363961786031723,-0.00946924090385437,0.2363961786031723,"0,0,512,512",0.1200791448354721,0.00858740508556366,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux_plain,ours_flux_plain,,0.013079699128866196,0.013079699128866196,32.066280477426915,0.024927916205649474,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_019_brown_owl_1_white_owl/ours_flux_plain/seed_10/result.png,7.593557834625244,fe_019_brown_owl_1_white_owl/ours_flux_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.046052347868680954,"A small, brown owl standing on a patch of grass.",19.3390467406027,0.10790651410200609,0.8534528289615425,0.8534528289615425,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999054670333862,0.01247117668390274,0.006555256899446249,0.6555256899446249,0.45757293701171875,32.54018841376845,0.9569588899612427,0.9569588899612427,0.006531932391226292,0.9723149538040161,0.25946351885795593,0.23375508189201355,-0.025708436965942383,0.23375508189201355,True,0.5424270629882812,0.8020076155662537,-0.025708436965942383,0.4573974609375,,,F4,T4_local_recolor,1.5527911529083727,0.0,0.4573974609375,19,0.009232385908726982,0.04926794022321701,0.04926794022321701,21.155027259692808,0.08754848537601369,11.875188827514648,a white owl,0.25946351885795593,0.21361517906188965,0.23375508189201355,-0.025708436965942383,0.23375508189201355,"0,0,512,512",0.058785442262887955,0.008448505774140358,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux_texture,ours_flux_texture,,0.013172590173780918,0.013172590173780918,32.043122786907205,0.024994465887828842,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_019_brown_owl_1_white_owl/ours_flux_texture/seed_10/result.png,7.647640705108643,fe_019_brown_owl_1_white_owl/ours_flux_texture/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.02968250773847103,"A small, brown owl standing on a patch of grass.",24.151252539819343,0.062006522133622906,0.9188299660049615,0.9188299660049615,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.99850994348526,0.017874538898468018,0.013273539021611214,1.3273539021611214,0.45757293701171875,30.39313158294255,0.9259687662124634,0.9259687662124634,0.0055928961373865604,0.9851981401443481,0.2614078223705292,0.23577028512954712,-0.025637537240982056,0.23577028512954712,True,0.5424270629882812,0.9266710877418518,-0.025637537240982056,0.4573974609375,,,F4,T4_local_recolor,1.378302796491098,0.0,0.4573974609375,19,0.0007672804910595143,0.03747188672423363,0.03747188672423363,24.6112111970009,0.05880841035031975,10.181312561035156,a white owl,0.2614078223705292,0.20604033768177032,0.23577028512954712,-0.025637537240982056,0.23577028512954712,"0,0,512,512",0.05478047579526901,0.016928650438785553,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_plain,ours_sd3_plain,,0.018664607778191566,0.018664607778191566,29.973754441743978,0.031718473489030584,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_019_brown_owl_1_white_owl/ours_sd3_plain/seed_10/result.png,7.386847496032715,fe_019_brown_owl_1_white_owl/ours_sd3_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.027267014607787132,"A small, brown owl standing on a patch of grass.",26.72075678069698,0.04612773828193184,0.9080665480686193,0.9080665480686193,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9982770681381226,0.018049798905849457,0.013370733708143234,1.3370733708143234,0.45757293701171875,30.377510963903052,0.9258381128311157,0.9258381128311157,0.03999529033899307,0.9774230122566223,0.25837528705596924,0.23764574527740479,-0.020729541778564453,0.23764574527740479,True,0.5424270629882812,0.9030443429946899,-0.020729541778564453,0.4573974609375,,,F4,T4_local_recolor,1.5918556162919493,0.0,0.4573974609375,19,0.0013594208700293568,0.04438857361674309,0.04438857361674309,22.74552271612429,0.07289938494837553,11.737001419067383,a white owl,0.25837528705596924,0.20947079360485077,0.23764574527740479,-0.020729541778564453,0.23764574527740479,"0,0,512,512",0.07324174791574478,0.017012527212500572,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3_texture,ours_sd3_texture,,0.0188460536301136,0.0188460536301136,29.959806776923003,0.031769447429972765,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_019_brown_owl_1_white_owl/ours_sd3_texture/seed_10/result.png,7.373157024383545,fe_019_brown_owl_1_white_owl/ours_sd3_texture/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.03052913397550583,"A small, brown owl standing on a patch of grass.",25.260162840176847,0.054574762949989,0.9062106033028491,0.9062106033028491,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9983477592468262,0.020663414150476456,0.02780940756201744,2.780940756201744,0.7335052490234375,29.163606486055663,0.9096525311470032,0.9096525311470032,0.4569867253303528,0.9788805842399597,0.25744736194610596,0.2725522220134735,0.015104860067367554,0.2725522220134735,True,0.2664947509765625,0.8552942872047424,0.015104860067367554,0.2092742919921875,,,F4,T4_local_recolor,1.4886842517825545,0.0,0.2092742919921875,25,0.07358731316077288,0.1243140697479248,0.1243140697479248,12.901583566386133,0.2264231467013533,12.125789642333984,a pink van,0.2540002465248108,0.23336395621299744,0.2700168788433075,0.016016632318496704,0.2700168788433075,"61,115,457,512",0.10825400799512863,0.02902970090508461,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_025_bus_3_pink_van_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux_plain,ours_flux_plain,,0.020197633653879166,0.020197633653879166,29.384102467908086,0.03394649006707321,,/cluster/users/grad/2025/25t8103/project/outputs/t4_operator_ablation_seed10/fe_025_bus_3_pink_van/ours_flux_plain/seed_10/result.png,8.145306587219238,fe_025_bus_3_pink_van/ours_flux_plain/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.04198652505874634,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",19.34040967693427,0.10788958340445208,0.8436414980665731,0.8436414980665731,"A pink van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",fe_025_bus_3_pink_van
