avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,family,family_label,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,flowedit_idx,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.0,0.0,0.0,0.0,0.0,42.753130722045896,0.0,0.0,132.85024070739746,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.063801608979702,0.9775831699371338,0.25221019983291626,0.23455891013145447,-0.017651289701461792,0.23455891013145447,True,0.5424270629882812,0.9156591892242432,-0.017651289701461792,0.4573974609375,,,F4,T4_local_recolor,1.6511880502697556,0.0,0.4573974609375,19,0.0014511609287429944,0.04354371502995491,0.04354371502995491,22.707549788112104,0.07321878377198902,10.32243537902832,a white owl,0.25221019983291626,0.21301627159118652,0.23455891013145447,-0.017651289701461792,0.23455891013145447,"0,0,512,512",0.05179838836193085,0.006393252406269312,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,1.0,80.60543060302734,0.0,369.3929443359375,ours_flux,Ours (FLUX),,0.003468077862635255,0.003468077862635255,42.787955475120114,0.007254412157048601,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_019_brown_owl_1_white_owl/ours_flux/seed_12/result.png,6.251520156860352,fe_019_brown_owl_1_white_owl/ours_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.021798575296998024,"A small, brown owl standing on a patch of grass.",26.054329425650863,0.04980621382300568,0.9695391543705995,0.9695391543705995,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
1.0,0.9339613268772761,0.9999999975164732,0.9339613243937492,-0.3789276083310445,0.0002875911980784925,19.471540793776512,0.296630859375,0.009413821705190154,36.11694733301798,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.028832927346229553,0.9876848459243774,0.2587631046772003,0.23554307222366333,-0.023220032453536987,0.23554307222366333,True,0.5424270629882812,0.9294397830963135,-0.023220032453536987,0.4573974609375,,,F4,T4_local_recolor,1.3613095009738123,0.296630859375,0.4573974609375,19,0.0012927008273285294,0.027067814022302628,0.027067814022302628,25.63111129483172,0.05229310567713525,10.456626892089844,a white owl,0.2587631046772003,0.20980694890022278,0.23554307222366333,-0.023220032453536987,0.23554307222366333,"0,0,512,512",0.03246261551976204,0.0016044470248743892,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,1.0,41.51170349121094,0.026674708351492882,63.56583023071289,ours_sd3,Ours (SD3),,0.0018883671145886183,0.0018883671145886183,48.06976221340043,0.003949225106762449,27.527149200439453,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_019_brown_owl_1_white_owl/ours_sd3/seed_10/result.png,7.681300163269043,fe_019_brown_owl_1_white_owl/ours_sd3/seed_10,71.24899181886576,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.013405381701886654,"A small, brown owl standing on a patch of grass.",28.99888848884604,0.03548587967037437,0.9700168007240341,0.9700168007240341,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
1.0,0.9340101753671964,1.0000000173846881,0.9340101604660352,-0.3787145676712195,0.000302745537434627,19.36256581544876,0.296630859375,0.009417427570345657,36.136797746022545,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.009864509105682373,0.9889885187149048,0.25796598196029663,0.2329857051372528,-0.024980276823043823,0.2329857051372528,True,0.5424270629882812,0.9323850274085999,-0.024980276823043823,0.4573974609375,,,F4,T4_local_recolor,1.3503565182228356,0.296630859375,0.4573974609375,19,0.0011509207365892715,0.026928067207336426,0.026928067207336426,25.52391813229019,0.05294245710155386,10.372493743896484,a white owl,0.25796598196029663,0.20796839892864227,0.2329857051372528,-0.024980276823043823,0.2329857051372528,"0,0,512,512",0.03216440975666046,0.0016044470248743892,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,1.0,41.51170349121094,0.026674708351492882,63.56583023071289,ours_sd3,Ours (SD3),,0.0018883671145886183,0.0018883671145886183,48.06976221340043,0.003949225106762449,27.527149200439453,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_019_brown_owl_1_white_owl/ours_sd3/seed_11/result.png,7.681300163269043,fe_019_brown_owl_1_white_owl/ours_sd3/seed_11,44.67720141890459,11,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.013341464102268219,"A small, brown owl standing on a patch of grass.",28.892405255314713,0.035923590507959645,0.9696010037027899,0.9696010037027899,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
1.0,0.9341852689782778,1.0000000074505806,0.934185283879439,-0.37922969087958336,0.0003090825242300828,19.345862204829853,0.296630859375,0.009412400084935749,36.1078237692515,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.008091242983937263,0.9881724715232849,0.2585374712944031,0.23339305818080902,-0.025144413113594055,0.23339305818080902,True,0.5424270629882812,0.931261420249939,-0.025144413113594055,0.4573974609375,,,F4,T4_local_recolor,1.361596299774025,0.296630859375,0.4573974609375,19,0.0012176407792900987,0.02662130445241928,0.02662130445241928,25.591392346837118,0.052532779839113725,10.458829879760742,a white owl,0.2585374712944031,0.208021342754364,0.23339305818080902,-0.025144413113594055,0.23339305818080902,"0,0,512,512",0.031644806265830994,0.0016044470248743892,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,1.0,41.51170349121094,0.026674708351492882,63.56583023071289,ours_sd3,Ours (SD3),,0.0018883671145886183,0.0018883671145886183,48.06976221340043,0.003949225106762449,27.527149200439453,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_019_brown_owl_1_white_owl/ours_sd3/seed_12/result.png,7.681300163269043,fe_019_brown_owl_1_white_owl/ours_sd3/seed_12,63.889237811090425,12,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.013201148249208927,"A small, brown owl standing on a patch of grass.",28.959437163634615,0.0356474231827096,0.9698559286570242,0.9698559286570242,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
1.0,0.0,0.0,0.0,0.0,0.0,149.4865982055664,0.0,0.0,90.29050827026367,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.3171384036540985,0.6894130706787109,0.16531382501125336,0.30114802718162537,0.135834202170372,0.30114802718162537,True,0.5424270629882812,0.17802193760871887,0.135834202170372,0.4573974609375,,,F5,T5_same_color_material,1.4121570963663868,0.0,0.4573974609375,20,0.07869629036562584,0.13570080697536469,0.13570080697536469,12.55105986710676,0.23574745153382592,8.83230209350586,a glass sculpture of a owl,0.16531382501125336,0.3475509285926819,0.30114802718162537,0.135834202170372,0.30114802718162537,"0,0,512,512",0.22090421617031097,0.006451922468841076,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,1.0,345.78594970703125,0.0,279.87066650390625,ours_flux,Ours (FLUX),,0.003527279943227768,0.003527279943227768,42.67674446153364,0.007347892212222322,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_020_brown_owl_2_glass_sculpture/ours_flux/seed_10/result.png,6.2544755935668945,fe_020_brown_owl_2_glass_sculpture/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06398314237594604,"A small, brown owl standing on a patch of grass.",15.9431188626907,0.15953062140502533,0.7996032131056056,0.7996032131056056,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
1.0,0.0,0.0,0.0,0.0,0.0,150.11546936035157,0.0,0.0,90.01923866271973,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.2977834641933441,0.6934464573860168,0.16322985291481018,0.2864212691783905,0.12319141626358032,0.2864212691783905,True,0.5424270629882812,0.12012709677219391,0.12319141626358032,0.4573974609375,,,F5,T5_same_color_material,1.3835176400436364,0.0,0.4573974609375,20,0.08088971176941553,0.1361115723848343,0.1361115723848343,12.490416837322293,0.23739914917453947,8.642887115478516,a glass sculpture of a owl,0.16322985291481018,0.34462520480155945,0.2864212691783905,0.12319141626358032,0.2864212691783905,"0,0,512,512",0.22123894095420837,0.006472907494753599,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,1.0,343.6329345703125,0.0,280.08770751953125,ours_flux,Ours (FLUX),,0.003527711844071746,0.003527711844071746,42.678417749840506,0.007346476818012653,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_020_brown_owl_2_glass_sculpture/ours_flux/seed_11/result.png,6.247037887573242,fe_020_brown_owl_2_glass_sculpture/ours_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06417124718427658,"A small, brown owl standing on a patch of grass.",15.882547241590533,0.16064700672596097,0.7984356382471399,0.7984356382471399,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
1.0,0.0,0.0,0.0,0.0,0.0,155.03120880126954,0.0,0.0,90.06379623413086,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.292955219745636,0.6828420758247375,0.1528874933719635,0.27577295899391174,0.12288546562194824,0.27577295899391174,True,0.5424270629882812,0.14111724495887756,0.12288546562194824,0.4573974609375,,,F5,T5_same_color_material,1.4007876677947835,0.0,0.4573974609375,20,0.0793384707766213,0.13710132241249084,0.13710132241249084,12.477126384195191,0.2377626764009741,8.755839347839355,a glass sculpture of a owl,0.1528874933719635,0.33298441767692566,0.27577295899391174,0.12288546562194824,0.27577295899391174,"0,0,512,512",0.21894319355487823,0.006470977794378996,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,1.0,344.48046875,0.0,280.2716979980469,ours_flux,Ours (FLUX),,0.0035308825317770243,0.0035308825317770243,42.67477931016009,0.007349554834551865,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_020_brown_owl_2_glass_sculpture/ours_flux/seed_12/result.png,6.250654220581055,fe_020_brown_owl_2_glass_sculpture/ours_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06462565809488297,"A small, brown owl standing on a patch of grass.",15.869269416242677,0.16089277016220174,0.7976662296847066,0.7976662296847066,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
1.0,0.9244906629125277,1.0000000447034836,0.9244906976819038,-0.37802737206220627,-0.0012847264838455885,85.75675503412883,0.287109375,0.010037575775641017,41.20071482658386,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.2752312421798706,0.8391000628471375,0.216658815741539,0.28622180223464966,0.06956298649311066,0.28622180223464966,True,0.5424270629882812,0.4179052710533142,0.06956298649311066,0.4573974609375,,,F5,T5_same_color_material,1.6329666624431542,0.287109375,0.4573974609375,20,0.0847094342140379,0.1121806725859642,0.1121806725859642,13.820982937718878,0.2036811569112285,12.530534744262695,a glass sculpture of a owl,0.216658815741539,0.28862443566322327,0.28622180223464966,0.06956298649311066,0.28622180223464966,"0,0,512,512",0.16977539658546448,0.001599659794010222,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,1.0,176.0634765625,0.026759888976812363,68.4382553100586,ours_sd3,Ours (SD3),,0.0018894147360697389,0.0018894147360697389,48.06787586174369,0.003950082869942236,27.510231971740723,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_020_brown_owl_2_glass_sculpture/ours_sd3/seed_10/result.png,7.673478603363037,fe_020_brown_owl_2_glass_sculpture/ours_sd3/seed_10,46.65816084295511,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.05233633890748024,"A small, brown owl standing on a patch of grass.",17.216107149321207,0.1377826846345034,0.8342535210805607,0.8342535210805607,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
1.0,0.9252012421687444,1.0000000223517418,0.9252012570699056,-0.3784332399566968,-0.001315261558071749,86.5701808532079,0.287109375,0.010051257859837884,41.23637270927429,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.27712228894233704,0.8248977661132812,0.21851934492588043,0.2935917377471924,0.07507239282131195,0.2935917377471924,True,0.5424270629882812,0.3766377568244934,0.07507239282131195,0.4573974609375,,,F5,T5_same_color_material,1.6484114784017325,0.287109375,0.4573974609375,20,0.09135641846810783,0.11315112560987473,0.11315112560987473,13.77365595598667,0.2047939875294319,12.648775100708008,a glass sculpture of a owl,0.21851934492588043,0.2920033633708954,0.2935917377471924,0.07507239282131195,0.2935917377471924,"0,0,512,512",0.165614515542984,0.0015996363945305347,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,1.0,176.0634765625,0.026759888976812363,68.4382553100586,ours_sd3,Ours (SD3),,0.0018892585067078471,0.0018892585067078471,48.06808648480867,0.003949987086031955,27.510231971740723,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_020_brown_owl_2_glass_sculpture/ours_sd3/seed_11/result.png,7.673311710357666,fe_020_brown_owl_2_glass_sculpture/ours_sd3/seed_11,33.32667351211421,11,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.0527801476418972,"A small, brown owl standing on a patch of grass.",17.16880167279118,0.13853512992950065,0.8347496450551206,0.8347496450551206,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
1.0,0.9243489255507787,1.0000000273187954,0.9243489454189936,-0.37928487236301106,-0.0013397666310387042,85.5324159860611,0.287109375,0.010042178153526038,41.109099547068276,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.2960435152053833,0.8292361497879028,0.21763545274734497,0.29883551597595215,0.08120006322860718,0.29883551597595215,True,0.5424270629882812,0.4030765891075134,0.08120006322860718,0.4573974609375,,,F5,T5_same_color_material,1.6238856599142806,0.287109375,0.4573974609375,20,0.08533493461435815,0.11164490133523941,0.11164490133523941,13.86933963324929,0.20255035950102174,12.460877418518066,a glass sculpture of a owl,0.21763545274734497,0.30192863941192627,0.29883551597595215,0.08120006322860718,0.29883551597595215,"0,0,512,512",0.16966935992240906,0.0015999134629964828,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_020_brown_owl_2_glass_sculpture_eval_mask.png,fixed_eval_mask,1.0,176.0634765625,0.026759888976812363,68.4382553100586,ours_sd3,Ours (SD3),,0.001889497390948236,0.001889497390948236,48.06756450260708,0.003950224469304786,27.510231971740723,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_020_brown_owl_2_glass_sculpture/ours_sd3/seed_12/result.png,7.673494338989258,fe_020_brown_owl_2_glass_sculpture/ours_sd3/seed_12,53.08703551185317,12,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.05209134519100189,"A small, brown owl standing on a patch of grass.",17.264441991236957,0.13701808721596692,0.834256559234269,0.834256559234269,A small glass sculpture of a brown owl standing on a patch of grass.,fe_020_brown_owl_2_glass_sculpture
1.0,0.0,0.0,0.0,0.0,0.0,151.983895111084,0.0,0.0,89.00707740783692,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.112154021859169,0.7589015960693359,0.18116217851638794,0.19570840895175934,0.014546230435371399,0.19570840895175934,True,0.5424270629882812,0.20307235419750214,0.014546230435371399,0.4573974609375,,,F5,T5_same_color_material,1.6455143113520245,0.0,0.4573974609375,21,0.08717807579396851,0.13746951520442963,0.13746951520442963,12.514575300578572,0.23673977742738486,10.283271789550781,a origami of a owl,0.18116217851638794,0.30657994747161865,0.19570840895175934,0.014546230435371399,0.19570840895175934,"0,0,512,512",0.22655810415744781,0.006447510793805122,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,1.0,258.880615234375,0.0,279.87066650390625,ours_flux,Ours (FLUX),,0.0035125939175486565,0.0035125939175486565,42.683789095183606,0.007341935168619488,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_021_brown_owl_3_origami_owl/ours_flux/seed_10/result.png,6.249275207519531,fe_021_brown_owl_3_origami_owl/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06478411704301834,"A small, brown owl standing on a patch of grass.",15.90668469528242,0.16020120013193162,0.7976549342797101,0.7976549342797101,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
1.0,0.0,0.0,0.0,0.0,0.0,149.09464645385742,0.0,0.0,88.92217903137207,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.12078285217285156,0.7754820585250854,0.18678389489650726,0.20369955897331238,0.016915664076805115,0.20369955897331238,True,0.5424270629882812,0.18740035593509674,0.016915664076805115,0.4573974609375,,,F5,T5_same_color_material,1.5991073945724352,0.0,0.4573974609375,21,0.07380904723779023,0.1390749216079712,0.1390749216079712,12.420364767223887,0.23932152503144816,10.004708290100098,a origami of a owl,0.18678389489650726,0.3026188015937805,0.20369955897331238,0.016915664076805115,0.20369955897331238,"0,0,512,512",0.2274390459060669,0.006436444818973541,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,1.0,259.22430419921875,0.0,280.08770751953125,ours_flux,Ours (FLUX),,0.0035151399206370115,0.0035151399206370115,42.68717284597976,0.007339075537475944,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_021_brown_owl_3_origami_owl/ours_flux/seed_11/result.png,6.256433010101318,fe_021_brown_owl_3_origami_owl/ours_flux/seed_11,,11,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06551985442638397,"A small, brown owl standing on a patch of grass.",15.812585829972424,0.16194618007786926,0.7923382915385156,0.7923382915385156,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
1.0,0.0,0.0,0.0,0.0,0.0,146.58751983642577,0.0,0.0,89.1705108642578,31,0.9999460577964783,0.003316327231004834,0.0051137106493115425,0.5113710649311543,0.45757293701171875,43.068063923619476,0.9954610466957092,0.9954610466957092,0.11686041951179504,0.7790325880050659,0.19935917854309082,0.2142069935798645,0.014847815036773682,0.2142069935798645,True,0.5424270629882812,0.16331565380096436,0.014847815036773682,0.4573974609375,,,F5,T5_same_color_material,1.5987935577866101,0.0,0.4573974609375,21,0.09339137977048305,0.13887935876846313,0.13887935876846313,12.483417712510551,0.2375905234586767,9.99026107788086,a origami of a owl,0.19935917854309082,0.3063099682331085,0.2142069935798645,0.014847815036773682,0.2142069935798645,"0,0,512,512",0.22752085328102112,0.006426329258829355,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,1.0,263.4460144042969,0.0,280.2716979980469,ours_flux,Ours (FLUX),,0.0035130081232637167,0.0035130081232637167,42.68706226063364,0.007339168976307066,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_021_brown_owl_3_origami_owl/ours_flux/seed_12/result.png,6.248624801635742,fe_021_brown_owl_3_origami_owl/ours_flux/seed_12,,12,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.06542923301458359,"A small, brown owl standing on a patch of grass.",15.875567292690182,0.16077615395265155,0.793686517198764,0.793686517198764,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
1.0,0.9214912752310435,1.0000000248352687,0.9214912752310435,-0.393728855997324,-0.0018857270621689775,73.43714606761932,0.287109375,0.009784266961408624,40.042657931645714,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.1427956074476242,0.8325720429420471,0.21193113923072815,0.23074938356876373,0.018818244338035583,0.23074938356876373,True,0.5424270629882812,0.2099672257900238,0.018818244338035583,0.4573974609375,,,F5,T5_same_color_material,1.2175236520763641,0.287109375,0.4573974609375,21,0.04591172938350681,0.11225240677595139,0.11225240677595139,13.403129235373877,0.2137191992034185,9.341233253479004,a origami of a owl,0.21193113923072815,0.2849191427230835,0.23074938356876373,0.018818244338035583,0.23074938356876373,"0,0,512,512",0.18849074840545654,0.0015994482673704624,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,1.0,135.74867248535156,0.026759888976812363,68.4382553100586,ours_sd3,Ours (SD3),,0.0018907105550169945,0.0018907105550169945,48.065779807632154,0.003951036207696808,27.510231971740723,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_021_brown_owl_3_origami_owl/ours_sd3/seed_10/result.png,7.672321796417236,fe_021_brown_owl_3_origami_owl/ours_sd3/seed_10,46.964849040145054,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.05236988142132759,"A small, brown owl standing on a patch of grass.",16.798431111752905,0.14457008767902876,0.8219902260733399,0.8219902260733399,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
1.0,0.9214728598793348,0.9999999751647314,0.9214728424946467,-0.3933742493391037,-0.001735212446268027,74.89721465110779,0.287109375,0.00980394839522584,40.11064004898071,31,0.9999853372573853,0.0018088038777932525,0.0012828352628275752,0.12828352628275752,0.45757293701171875,48.32715392179586,0.9982337951660156,0.9982337951660156,0.15164390206336975,0.818894624710083,0.21073147654533386,0.23567764461040497,0.024946168065071106,0.23567764461040497,True,0.5424270629882812,0.1807612180709839,0.024946168065071106,0.4573974609375,,,F5,T5_same_color_material,1.2299068169074727,0.287109375,0.4573974609375,21,0.04928943154523619,0.11381934583187103,0.11381934583187103,13.25184800693638,0.21747412875748967,9.43637752532959,a origami of a owl,0.21073147654533386,0.2932513356208801,0.23567764461040497,0.024946168065071106,0.23567764461040497,"0,0,512,512",0.1911928802728653,0.001599667826667428,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_021_brown_owl_3_origami_owl_eval_mask.png,fixed_eval_mask,1.0,145.63858032226562,0.026759888976812363,68.4382553100586,ours_sd3,Ours (SD3),,0.00189048086758703,0.00189048086758703,48.06625096468852,0.003950821893656619,27.510231971740723,/cluster/users/grad/2025/25t8103/project/outputs/flowedit135_multiseed_metric_runs/fe_021_brown_owl_3_origami_owl/ours_sd3/seed_11/result.png,7.672432899475098,fe_021_brown_owl_3_origami_owl/ours_sd3/seed_11,40.21507376618683,11,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.05308644846081734,"A small, brown owl standing on a patch of grass.",16.64720970698398,0.14710909191596638,0.8215573276060492,0.8215573276060492,A small origami owl standing on a patch of grass.,fe_021_brown_owl_3_origami_owl
