avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9885207414627075,0.21877452731132507,0.3341863453388214,33.41863453388214,0.3709678649902344,11.020405123326412,0.6542457342147827,0.6542457342147827,0.32720354199409485,0.6402021050453186,0.14354835450649261,0.2685975432395935,0.1250491887331009,0.2685975432395935,True,0.6290321350097656,0.006946876645088196,0.1250491887331009,0.5624961853027344,,,5.757708303544782,0.0,0.5624961853027344,0.0,0.17499664425849915,0.17499664425849915,13.032957667312457,0.22302426492496996,3.055396318435669,a wooden sculpture of a kitten,0.1457572877407074,0.32038015127182007,0.2677946090698242,0.12203732132911682,0.2677946090698242,"0,0,493,512",0.713537871837616,0.3754282295703888,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_055_cat_7_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.21679344773292542,0.21679344773292542,11.133904112983819,0.277526714525424,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_055_cat_7_wooden_sculpture/instruct_pix2pix/seed_10/result.png,0.5306618809700012,fe_055_cat_7_wooden_sculpture/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat.png,0.19328291714191437,"A small, fluffy kitten sitting in a grassy field. The kitten is positioned in the center of the scene, surrounded by a field. The kitten appears to be looking at something in the field.",12.098874775357928,0.24834548067752538,0.5355218110681971,0.5355218110681971,"A small wooden sculpture of a kitten sitting in a grassy field. The wooden sculpture of a kitten is positioned in the center of the scene, surrounded by a field. The wooden sculpture of a kitten appears to be looking at something in the field.",fe_055_cat_7_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9821664094924927,0.043125052005052567,0.07032357156276703,7.032357156276703,0.3709678649902344,23.47413578508929,0.8887626528739929,0.8887626528739929,0.29463136196136475,0.8190617561340332,0.22955277562141418,0.2832426130771637,0.05368983745574951,0.2832426130771637,True,0.6290321350097656,0.12126577645540237,0.05368983745574951,0.5624961853027344,,,2.886399023272992,0.0,0.5624961853027344,4.747211013529551e-05,0.11449826508760452,0.11449826508760452,14.820593147762477,0.1815391687874783,8.287981033325195,a wooden sculpture of a kitten,0.23361551761627197,0.25824594497680664,0.2874205410480499,0.053805023431777954,0.2874205410480499,"0,0,493,512",0.3451424837112427,0.0790790468454361,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_055_cat_7_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.04329058900475502,0.04329058900475502,23.506617436807456,0.06678349266070924,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_055_cat_7_wooden_sculpture/ledits_pp/seed_10/result.png,2.8713912963867188,fe_055_cat_7_wooden_sculpture/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat.png,0.08334463089704514,"A small, fluffy kitten sitting in a grassy field. The kitten is positioned in the center of the scene, surrounded by a field. The kitten appears to be looking at something in the field.",16.884756098474394,0.14314038964368686,0.7080765990649848,0.7080765990649848,"A small wooden sculpture of a kitten sitting in a grassy field. The wooden sculpture of a kitten is positioned in the center of the scene, surrounded by a field. The wooden sculpture of a kitten appears to be looking at something in the field.",fe_055_cat_7_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9914873838424683,0.02718416228890419,0.07197492569684982,7.197492569684982,0.729339599609375,28.54214215323845,0.7859399318695068,0.7859399318695068,0.2831290662288666,0.898490309715271,0.2815512418746948,0.3244516849517822,0.0429004430770874,0.3244516849517822,True,0.270660400390625,0.5510355830192566,0.0429004430770874,0.21263885498046875,,,0.6468413329312004,0.0,0.21263885498046875,0.006440386064367981,0.11524994671344757,0.11524994671344757,16.35118798027082,0.15220909403124336,4.637823104858398,a black kitten,0.27044281363487244,0.27205538749694824,0.30386045575141907,0.03341764211654663,0.30386045575141907,"101,62,497,512",0.14870689809322357,0.07940138876438141,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.027731964364647865,0.027731964364647865,28.308440944011444,0.038421821745261216,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_067_cat_stone_1_black_kitten/instruct_pix2pix/seed_10/result.png,7.169954776763916,fe_067_cat_stone_1_black_kitten/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.0463416762650013,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",22.15477904532885,0.07802989953143903,0.7076937729601991,0.7076937729601991,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8461930751800537,0.07024870812892914,0.23038212954998016,23.038212954998016,0.729339599609375,18.507339233285816,0.6773737668991089,0.6773737668991089,0.2177070528268814,0.8606517314910889,0.25610044598579407,0.2927493453025818,0.03664889931678772,0.2927493453025818,True,0.270660400390625,0.3101867735385895,0.03664889931678772,0.21263885498046875,,,0.5152211094019107,0.0,0.21263885498046875,3.587958810232859e-05,0.20588181912899017,0.20588181912899017,12.490825642648865,0.23738797613908383,3.204392910003662,a black kitten,0.2528459429740906,0.2815360128879547,0.2947213649749756,0.04187542200088501,0.2947213649749756,"101,62,497,512",0.36799848079681396,0.25208720564842224,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.07270167022943497,0.07270167022943497,18.317648822821393,0.1213717346272705,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_067_cat_stone_1_black_kitten/ledits_pp/seed_10/result.png,6.219451904296875,fe_067_cat_stone_1_black_kitten/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.10102096199989319,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",16.27427798366186,0.1535628277763871,0.5720673035657312,0.5720673035657312,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.991023063659668,0.025324076414108276,0.0760706290602684,7.60706290602684,0.729339599609375,29.282720015149742,0.7797331213951111,0.7797331213951111,0.10258431732654572,0.8815619945526123,0.2877831757068634,0.32605358958244324,0.038270413875579834,0.32605358958244324,True,0.270660400390625,0.32801324129104614,0.038270413875579834,0.21263885498046875,,,1.1612957178100443,0.0,0.21263885498046875,0.01596641670553622,0.059133660048246384,0.059133660048246384,20.66034724569315,0.09267927711895667,8.886358261108398,a sculpture of a kitten,0.260551780462265,0.24984997510910034,0.29225432872772217,0.03170254826545715,0.29225432872772217,"101,62,497,512",0.12672263383865356,0.081446573138237,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_069_cat_stone_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.02564925327897072,0.02564925327897072,29.191710426557623,0.03470679244955899,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_069_cat_stone_3_sculpture/instruct_pix2pix/seed_10/result.png,7.652106285095215,fe_069_cat_stone_3_sculpture/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.0327693335711956,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",25.567564437184167,0.05267709031350784,0.7422816593832556,0.7422816593832556,"A small sculpture of a kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_069_cat_stone_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9879679679870605,0.039550453424453735,0.10693976283073425,10.693976283073425,0.729339599609375,25.985957911691226,0.8047025203704834,0.8047025203704834,0.15880286693572998,0.8387408256530762,0.25254175066947937,0.3159599304199219,0.0634181797504425,0.3159599304199219,True,0.270660400390625,0.28794845938682556,0.0634181797504425,0.21263885498046875,,,1.2433174184417268,0.0,0.21263885498046875,0.00012557855835815005,0.07782864570617676,0.07782864570617676,20.25165298894739,0.09714430611955649,6.591599464416504,a sculpture of a kitten,0.26719170808792114,0.25547218322753906,0.32293257117271423,0.05574086308479309,0.32293257117271423,"101,62,497,512",0.18177753686904907,0.1153857409954071,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_069_cat_stone_3_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.04004503786563873,0.04004503786563873,25.91593668860607,0.050606134517770414,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_069_cat_stone_3_sculpture/ledits_pp/seed_10/result.png,5.30162239074707,fe_069_cat_stone_3_sculpture/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.04807930067181587,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",23.95439999904257,0.0634278514000545,0.757950087614833,0.757950087614833,"A small sculpture of a kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_069_cat_stone_3_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7485582828521729,0.0663628801703453,0.25242704153060913,25.242704153060913,0.7877731323242188,17.98029951835058,0.7262628078460693,0.7262628078460693,0.35295629501342773,0.7137743234634399,0.18785032629966736,0.3089640140533447,0.12111368775367737,0.3089640140533447,True,0.21222686767578125,0.04232952743768692,0.12111368775367737,0.16141510009765625,,,2.383817154110903,0.0,0.16141510009765625,0.011721888736588363,0.16735701262950897,0.16735701262950897,11.961383248052172,0.2523078934317719,11.063285827636719,a lego of a dog,0.19098219275474548,0.2844819128513336,0.3117789626121521,0.12079676985740662,0.3117789626121521,"53,0,401,332",0.358346164226532,0.2617250382900238,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_080_corgi_1_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.066033735871315,0.066033735871315,17.934977529617235,0.12683850763064852,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_080_corgi_1_lego_bricks/instruct_pix2pix/seed_10/result.png,4.640995979309082,fe_080_corgi_1_lego_bricks/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.08238884806632996,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",16.24030738097984,0.15416458953819914,0.6810997442378454,0.6810997442378454,"A brown and white dog made out of lego bricks sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",fe_080_corgi_1_lego_bricks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7679434418678284,0.06281362473964691,0.19155050814151764,19.155050814151764,0.7877731323242188,18.902661447846178,0.7512084245681763,0.7512084245681763,0.3599546551704407,0.7079994678497314,0.19604280591011047,0.32438161969184875,0.12833881378173828,0.32438161969184875,True,0.21222686767578125,0.012822933495044708,0.12833881378173828,0.16141510009765625,,,2.0882520166710505,0.0,0.16141510009765625,0.049510800207969,0.16954970359802246,0.16954970359802246,11.998708946633986,0.2512259821063735,9.607873916625977,a lego of a dog,0.15140318870544434,0.26666224002838135,0.28618913888931274,0.1347859501838684,0.28618913888931274,"53,0,401,332",0.2877107858657837,0.19651687145233154,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_080_corgi_1_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.061892565339803696,0.061892565339803696,18.976962960643824,0.11249982631855379,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_080_corgi_1_lego_bricks/ledits_pp/seed_10/result.png,4.600916862487793,fe_080_corgi_1_lego_bricks/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.07927005738019943,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",16.819169075857573,0.14422533161813225,0.7123596431674528,0.7123596431674528,"A brown and white dog made out of lego bricks sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",fe_080_corgi_1_lego_bricks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7664096355438232,0.12756259739398956,0.2091618776321411,20.91618776321411,0.7877731323242188,13.951791755623546,0.7016639113426208,0.7016639113426208,0.3110482692718506,0.7085817456245422,0.20645809173583984,0.3243388831615448,0.11788079142570496,0.3243388831615448,True,0.21222686767578125,0.18066632747650146,0.11788079142570496,0.16141510009765625,,,1.6207918818178797,0.0,0.16141510009765625,0.012927163586519828,0.16988618671894073,0.16988618671894073,11.87534269116458,0.25481962100275884,6.000973224639893,a wooden sculpture of a dog,0.21044465899467468,0.3109375834465027,0.3338620960712433,0.1234174370765686,0.3338620960712433,"53,0,401,332",0.2889994978904724,0.21356645226478577,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_081_corgi_2_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.12325064837932587,0.12325064837932587,14.137077682342603,0.1964020949252708,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_081_corgi_2_wooden_sculpture/instruct_pix2pix/seed_10/result.png,3.7024946212768555,fe_081_corgi_2_wooden_sculpture/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.13077832758426666,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",13.682665664292852,0.20695061282875676,0.6839698343371564,0.6839698343371564,"A wooden sculpture of a brown and white dog made sitting on a dirt ground near a body of water. The wooden sculpture of a dog appears to be enjoying the outdoors, possibly in a park. In the background, there are a few trees, providing a natural setting for the wooden sculpture''s outdoor adventure.",fe_081_corgi_2_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8029545545578003,0.05051004886627197,0.164093017578125,16.4093017578125,0.7877731323242188,20.154033919603,0.791782021522522,0.791782021522522,0.33501434326171875,0.7058777809143066,0.1420655995607376,0.272113174200058,0.13004757463932037,0.272113174200058,True,0.21222686767578125,0.2363738864660263,0.13004757463932037,0.16141510009765625,,,2.073656998969619,0.0,0.16141510009765625,2.3632840194734604e-05,0.14277176558971405,0.14277176558971405,13.016852688580553,0.22343816990518514,6.973717212677002,a wooden sculpture of a dog,0.1491946130990982,0.3276265859603882,0.2897930145263672,0.14059840142726898,0.2897930145263672,"53,0,401,332",0.25346311926841736,0.16752079129219055,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_081_corgi_2_wooden_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.05091758817434311,0.05091758817434311,19.868004281921426,0.10153126236224841,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_081_corgi_2_wooden_sculpture/ledits_pp/seed_10/result.png,3.363004207611084,fe_081_corgi_2_wooden_sculpture/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/corgi.png,0.06574423611164093,"A brown and white dog sitting on a dirt ground near a body of water. The dog appears to be enjoying the outdoors, possibly in a park. The dog is wearing a red collar. In the background, there are a few trees, providing a natural setting for the dog''s outdoor adventure.",17.771997965147726,0.12924093811292758,0.74675447333269,0.74675447333269,"A wooden sculpture of a brown and white dog made sitting on a dirt ground near a body of water. The wooden sculpture of a dog appears to be enjoying the outdoors, possibly in a park. In the background, there are a few trees, providing a natural setting for the wooden sculpture''s outdoor adventure.",fe_081_corgi_2_wooden_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9484430551528931,0.36684611439704895,0.6299321055412292,62.993210554122925,0.6810722351074219,7.237274270431026,0.4193079471588135,0.4193079471588135,0.20057357847690582,0.781956672668457,0.20249366760253906,0.24101227521896362,0.03851860761642456,0.24101227521896362,True,0.3189277648925781,0.9585534334182739,0.03851860761642456,0.2554130554199219,,,1.8311091909462687,0.0,0.2554130554199219,0.0,0.23547229170799255,0.23547229170799255,10.183958051578884,0.3096008165414957,10.323196411132812,a red velvet,0.2068108171224594,0.2710250914096832,0.24940554797649384,0.042594730854034424,0.24940554797649384,"35,18,470,512",0.6254593133926392,0.6358602643013,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_084_cupcake_2_red_velvet_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.36731433868408203,0.36731433868408203,7.236595377078694,0.43468057326633136,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_084_cupcake_2_red_velvet/instruct_pix2pix/seed_10/result.png,5.637673854827881,fe_084_cupcake_2_red_velvet/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cupcake.png,0.3336402177810669,A small chocolate cupcake with light brown whipped cream on top.,7.820697741747596,0.40641068068585706,0.426690041765914,0.426690041765914,A small red velvet cupcake with whipped cream on top.,fe_084_cupcake_2_red_velvet
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9764187335968018,0.030528469011187553,0.0707690566778183,7.07690566778183,0.6810722351074219,28.089522535612275,0.7541331052780151,0.7541331052780151,0.23543477058410645,0.7886108756065369,0.1827252209186554,0.2346208542585373,0.0518956333398819,0.2346208542585373,True,0.3189277648925781,0.5418766736984253,0.0518956333398819,0.2554130554199219,,,3.844448149510267,0.0,0.2554130554199219,0.02586812037935927,0.1287151277065277,0.1287151277065277,13.566206878968984,0.20974405309194344,13.221500396728516,a red velvet,0.1967240273952484,0.27026838064193726,0.23895466327667236,0.04223063588142395,0.23895466327667236,"35,18,470,512",0.19230613112449646,0.07268752157688141,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_084_cupcake_2_red_velvet_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.03070792742073536,0.03070792742073536,27.966485023370545,0.03996462560929164,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_084_cupcake_2_red_velvet/ledits_pp/seed_10/result.png,3.439115285873413,fe_084_cupcake_2_red_velvet/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cupcake.png,0.05574023351073265,A small chocolate cupcake with light brown whipped cream on top.,19.05685801902998,0.1114697684641736,0.6679896295509086,0.6679896295509086,A small red velvet cupcake with whipped cream on top.,fe_084_cupcake_2_red_velvet
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9412539005279541,0.12034016102552414,0.22047416865825653,22.047416865825653,0.5456390380859375,16.10295707015812,0.5176340341567993,0.5176340341567993,0.29712361097335815,0.7418081760406494,0.22418172657489777,0.32959434390068054,0.10541261732578278,0.32959434390068054,True,0.4543609619140625,0.22239673137664795,0.10541261732578278,0.3783721923828125,,,0.7430851457338438,0.0,0.3783721923828125,0.13910956970601282,0.15959112346172333,0.15959112346172333,12.899388034015837,0.22648038691535644,10.594529151916504,a sculpture of a dog,0.22596880793571472,0.25326624512672424,0.3296307325363159,0.1036619246006012,0.3296307325363159,"0,3,512,512",0.3865002691745758,0.2429540604352951,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_092_dog_4_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.11965589225292206,0.11965589225292206,16.14233205862129,0.15591338376339373,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_092_dog_4_sculpture/instruct_pix2pix/seed_10/result.png,14.257490158081055,fe_092_dog_4_sculpture/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.13476629555225372,A small black and brown dog sitting on a lush green field.,14.619402242464588,0.1857932312441036,0.4872056527331773,0.4872056527331773,A small black and brown sculpture of a dog sitting on a lush green field.,fe_092_dog_4_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.997880220413208,0.035920649766922,0.044386472553014755,4.4386472553014755,0.5456390380859375,25.52733730147618,0.826930820941925,0.826930820941925,0.2867782711982727,0.7691168785095215,0.24295121431350708,0.33599382638931274,0.09304261207580566,0.33599382638931274,True,0.4543609619140625,0.24150198698043823,0.09304261207580566,0.3783721923828125,,,1.3771111988442366,0.0,0.3783721923828125,0.1324353752470057,0.1305486410856247,0.1305486410856247,14.091754348363228,0.19742960770939627,10.292320251464844,a sculpture of a dog,0.2439277321100235,0.2596787214279175,0.3368567228317261,0.09292899072170258,0.3368567228317261,"0,3,512,512",0.20035627484321594,0.05814088508486748,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_092_dog_4_sculpture_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.03785691410303116,0.03785691410303116,25.072814023110197,0.05576469084440111,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_092_dog_4_sculpture/ledits_pp/seed_10/result.png,7.473848342895508,fe_092_dog_4_sculpture/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.07292888313531876,A small black and brown dog sitting on a lush green field.,17.77766506215894,0.1291566425389514,0.6939979123752607,0.6939979123752607,A small black and brown sculpture of a dog sitting on a lush green field.,fe_092_dog_4_sculpture
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9939907789230347,0.037933047860860825,0.043355830013751984,4.335583001375198,0.5456390380859375,24.423969558160792,0.815027117729187,0.815027117729187,0.27137184143066406,0.7072698473930359,0.16379091143608093,0.2787720561027527,0.11498114466667175,0.2787720561027527,True,0.4543609619140625,0.11141441762447357,0.11498114466667175,0.3783721923828125,,,1.2190902569503197,0.0,0.3783721923828125,0.26631245715207486,0.15631309151649475,0.15631309151649475,11.647908704441946,0.2615800176699781,12.053129196166992,a lego of a dog,0.16479474306106567,0.2544447183609009,0.2762807607650757,0.11148601770401001,0.2762807607650757,"0,3,512,512",0.18101592361927032,0.05003587156534195,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_093_dog_5_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,instruct_pix2pix,instruct_pix2pix,,0.039486438035964966,0.039486438035964966,24.061118218437,0.06265331998119565,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_093_dog_5_lego_bricks/instruct_pix2pix/seed_10/result.png,9.88698673248291,fe_093_dog_5_lego_bricks/instruct_pix2pix/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.08369039744138718,A small black and brown dog sitting on a lush green field.,15.477543659645018,0.168314998292283,0.6971457842163711,0.6971457842163711,A small black and brown dog made out of lego bricks sitting on a lush green field.,fe_093_dog_5_lego_bricks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9980427622795105,0.039127275347709656,0.044908568263053894,4.490856826305389,0.5456390380859375,25.142775136331217,0.8243607878684998,0.8243607878684998,0.31328529119491577,0.770290195941925,0.20881745219230652,0.32371997833251953,0.11490252614021301,0.32371997833251953,True,0.4543609619140625,0.05037735030055046,0.11490252614021301,0.3783721923828125,,,1.4454678666319296,0.0,0.3783721923828125,0.0768137274670323,0.16265466809272766,0.16265466809272766,12.229197625621524,0.24464712627119803,11.286151885986328,a lego of a dog,0.20638208091259003,0.29287171363830566,0.32151156663894653,0.1151294857263565,0.32151156663894653,"0,3,512,512",0.24549482762813568,0.05235767364501953,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_093_dog_5_lego_bricks_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ledits_pp,ledits_pp,,0.04063290357589722,0.04063290357589722,24.761994894394345,0.0577963290924832,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_metric_runs/fe_093_dog_5_lego_bricks/ledits_pp/seed_10/result.png,7.807957649230957,fe_093_dog_5_lego_bricks/ledits_pp/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.08680257201194763,A small black and brown dog sitting on a lush green field.,16.069003545000335,0.15723521641200305,0.6686719036365676,0.6686719036365676,A small black and brown dog made out of lego bricks sitting on a lush green field.,fe_093_dog_5_lego_bricks
