avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,family,family_label,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,flowedit_idx,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.8786147559682528,0.9999999925494194,0.8786147733529409,-0.35904945122698945,1.4145727315432548e-06,31.178781270980835,0.0732421875,0.015387369091816558,37.417449951171875,31,0.9963390231132507,0.021746719256043434,0.033627700060606,3.3627700060606003,0.8448410034179688,28.617156527255286,0.8907172083854675,0.8907172083854675,0.16732412576675415,0.916567325592041,0.2311595380306244,0.23717232048511505,0.006012782454490662,0.23717232048511505,True,0.15515899658203125,0.9712175130844116,0.006012782454490662,0.10755157470703125,,,F3,T3_surface_decal,0.7908753863776116,0.0732421875,0.10755157470703125,123,0.9326097751294602,0.12885229289531708,0.12885229289531708,12.173865858665128,0.24621057764844395,3.844120979309082,a free on the sign,0.21370840072631836,0.2213171422481537,0.21986499428749084,0.006156593561172485,0.21986499428749084,"4,0,490,294",0.12780453264713287,0.03388454020023346,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_123_gas_station_6_free_eval_mask.png,fixed_eval_mask,1.0,234.30374145507812,0.04658639058470726,68.4521713256836,full_sd3,full_sd3,,0.021142950281500816,0.021142950281500816,28.81772091912794,0.03623380594230271,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_123_gas_station_6_free/full_sd3/seed_10/result.png,4.860589981079102,fe_123_gas_station_6_free/full_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gas_station.png,0.03272726759314537,"A gas station with a white and red sign that reads ""CAFE"" There are several cars parked in front of the gas station, including a white car and a van.",21.139931488439903,0.08770077386770057,0.8649379947489547,0.8649379947489547,"A gas station with a white and red sign that reads ""FREE"" There are several cars parked in front of the gas station, including a white car and a van.",fe_123_gas_station_6_free
1.0,0.9182375346620878,1.0,0.9182375619808832,0.0,0.0,22.827904204527538,0.072509765625,0.0,0.0,31,0.9243329763412476,0.045213732868433,0.19525256752967834,19.525256752967834,0.8448410034179688,21.961110304152882,0.7422617673873901,0.7422617673873901,0.07575555145740509,0.8034933805465698,0.243878573179245,0.24204131960868835,-0.0018372535705566406,0.24204131960868835,True,0.15515899658203125,0.8819173574447632,-0.0018372535705566406,0.10755157470703125,,,F3,T3_surface_decal,0.504592207306175,0.072509765625,0.10755157470703125,123,0.8911115840249698,0.14304161071777344,0.14304161071777344,11.6821657159348,0.26055038198144026,1.725587248802185,a free on the sign,0.23374241590499878,0.20186428725719452,0.2403866946697235,0.0066442787647247314,0.2403866946697235,"4,0,490,294",0.31049832701683044,0.2023395150899887,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_123_gas_station_6_free_eval_mask.png,fixed_eval_mask,1.0,200.34661865234375,0.0,0.0,sd3_maskedgap,sd3_maskedgap,,0.04533904418349266,0.04533904418349266,21.655281727588708,0.08264867845264508,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_123_gas_station_6_free/sd3_maskedgap/seed_10/result.png,3.4197659492492676,fe_123_gas_station_6_free/sd3_maskedgap/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gas_station.png,0.05584709718823433,"A gas station with a white and red sign that reads ""CAFE"" There are several cars parked in front of the gas station, including a white car and a van.",18.729781992555054,0.11574730831846732,0.7236338300584261,0.7236338300584261,"A gas station with a white and red sign that reads ""FREE"" There are several cars parked in front of the gas station, including a white car and a van.",fe_123_gas_station_6_free
1.0,0.9142315685749054,1.0000000223517418,0.9142315636078516,-0.3564457943042119,-0.010530245382445477,27.59304642677307,0.072509765625,0.01535140192330194,21.829564412434895,31,0.996288001537323,0.021606313064694405,0.03363063931465149,3.363063931465149,0.8448410034179688,28.62379957757494,0.8908501267433167,0.8908501267433167,0.2504303753376007,0.9515126943588257,0.22047026455402374,0.2300204634666443,0.009550198912620544,0.2300204634666443,True,0.15515899658203125,0.9780216217041016,0.009550198912620544,0.10755157470703125,,,F3,T3_surface_decal,0.8786941933860801,0.072509765625,0.10755157470703125,123,0.9028871391076115,0.10831720381975174,0.10831720381975174,12.573883603994524,0.23512879588415894,4.183681488037109,a free on the sign,0.22098848223686218,0.20139959454536438,0.22347882390022278,0.0024903416633605957,0.22347882390022278,"4,0,490,294",0.1024273931980133,0.03401414304971695,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_123_gas_station_6_free_eval_mask.png,fixed_eval_mask,1.0,200.34661865234375,0.0437297448515892,31.41126251220703,sd3_wofeedback,sd3_wofeedback,,0.021057218313217163,0.021057218313217163,28.780990852333503,0.0363873524490354,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_123_gas_station_6_free/sd3_wofeedback/seed_10/result.png,4.761248588562012,fe_123_gas_station_6_free/sd3_wofeedback/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gas_station.png,0.030442170798778534,"A gas station with a white and red sign that reads ""CAFE"" There are several cars parked in front of the gas station, including a white car and a van.",21.47051614785394,0.08442560715838979,0.8731704107764875,0.8731704107764875,"A gas station with a white and red sign that reads ""FREE"" There are several cars parked in front of the gas station, including a white car and a van.",fe_123_gas_station_6_free
1.0,0.9104027822613716,1.0000000124176343,0.9104027897119522,-0.37570502050220966,-0.006611932434680057,29.89800790945689,0.072509765625,0.014918317618139554,35.332532246907554,31,0.9963804483413696,0.021572235971689224,0.03342800959944725,3.342800959944725,0.8448410034179688,28.63228965483149,0.8909818530082703,0.8909818530082703,0.26281094551086426,0.9653737545013428,0.22033154964447021,0.2267961949110031,0.006464645266532898,0.2267961949110031,True,0.15515899658203125,0.9759008884429932,0.006464645266532898,0.10755157470703125,,,F3,T3_surface_decal,0.9060638996524268,0.072509765625,0.10755157470703125,123,0.8875292615450096,0.1022883951663971,0.1022883951663971,12.856049874305642,0.22761323235713596,4.318917751312256,a free on the sign,0.23353907465934753,0.1914573311805725,0.23299641907215118,-0.0005426555871963501,0.23299641907215118,"4,0,490,294",0.10072268545627594,0.0340394452214241,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_123_gas_station_6_free_eval_mask.png,fixed_eval_mask,1.0,200.34661865234375,0.0437297448515892,64.71945190429688,sd3_woopsupport,sd3_woopsupport,,0.021072614938020706,0.021072614938020706,28.72087821739165,0.03664005265622589,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_123_gas_station_6_free/sd3_woopsupport/seed_10/result.png,4.76668119430542,fe_123_gas_station_6_free/sd3_woopsupport/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gas_station.png,0.029807493090629578,"A gas station with a white and red sign that reads ""CAFE"" There are several cars parked in front of the gas station, including a white car and a van.",21.694039618391177,0.08228070782422323,0.8730426590214233,0.8730426590214233,"A gas station with a white and red sign that reads ""FREE"" There are several cars parked in front of the gas station, including a white car and a van.",fe_123_gas_station_6_free
1.0,0.917317825059096,0.9999999950329462,0.9173178474108378,0.0,0.0,22.891002118587494,0.072509765625,0.0,0.0,31,0.9258572459220886,0.04519082233309746,0.19348478317260742,19.348478317260742,0.8448410034179688,22.013711586391832,0.7437829971313477,0.7437829971313477,0.07725659012794495,0.801700234413147,0.24282287061214447,0.24141788482666016,-0.001404985785484314,0.24141788482666016,True,0.15515899658203125,0.8792113065719604,-0.001404985785484314,0.10755157470703125,,,F3,T3_surface_decal,0.5021662842040867,0.072509765625,0.10755157470703125,123,0.9006880896644677,0.14382028579711914,0.14382028579711914,11.668382194675102,0.26096417410649253,1.7494194507598877,a free on the sign,0.2374294549226761,0.20053598284721375,0.24553976953029633,0.00811031460762024,0.24553976953029633,"4,0,490,294",0.3086678385734558,0.20050503313541412,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_123_gas_station_6_free_eval_mask.png,fixed_eval_mask,1.0,200.34661865234375,0.0,0.0,sd3_wopreserve,sd3_wopreserve,,0.045343928039073944,0.045343928039073944,21.699865797148558,0.08222553542485615,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_123_gas_station_6_free/sd3_wopreserve/seed_10/result.png,3.4837453365325928,fe_123_gas_station_6_free/sd3_wopreserve/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gas_station.png,0.05593521520495415,"A gas station with a white and red sign that reads ""CAFE"" There are several cars parked in front of the gas station, including a white car and a van.",18.7424597357624,0.11557848919574765,0.7247760437741652,0.7247760437741652,"A gas station with a white and red sign that reads ""FREE"" There are several cars parked in front of the gas station, including a white car and a van.",fe_123_gas_station_6_free
1.0,0.0,0.0,0.0,0.0,0.0,66.24999885559082,0.0,0.0,0.0,31,0.983566164970398,0.12679557502269745,0.2385055422782898,23.85055422782898,0.2613525390625,15.656842242838106,0.5696622133255005,0.5696622133255005,0.09793627262115479,0.671075165271759,0.25610339641571045,0.2784808874130249,0.022377490997314453,0.2784808874130249,True,0.7386474609375,0.03390001505613327,0.022377490997314453,0.6410293579101562,,,F5,T5_same_color_material,1.8182392812211503,0.0,0.6410293579101562,127,0.06459099510836576,0.15104767680168152,0.15104767680168152,14.247424176769565,0.1939227633702953,11.77963638305664,a origami wooden of a bird,0.25610339641571045,0.28366321325302124,0.2784808874130249,0.022377490997314453,0.2784808874130249,"0,0,512,512",0.6239643096923828,0.289384126663208,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,117.58976745605469,0.0,0.0,flux_maskedgap,flux_maskedgap,,0.12825903296470642,0.12825903296470642,15.590219929630951,0.1661456608596991,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/flux_maskedgap/seed_10/result.png,6.47859525680542,fe_127_gray_bird_1_origami_bird/flux_maskedgap/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.14286726713180542,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,14.683200613713739,0.18443356852605491,0.466712422071297,0.466712422071297,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.0,0.0,0.0,0.0,0.0,140.65521697998048,0.0,0.0,15.176435470581055,31,0.9818909168243408,0.04553218558430672,0.12245386093854904,12.245386093854904,0.2613525390625,23.374667405797965,0.7963106632232666,0.7963106632232666,0.2188117504119873,0.6471649408340454,0.23693792521953583,0.3152219355106354,0.07828401029109955,0.3152219355106354,True,0.7386474609375,0.04262963682413101,0.07828401029109955,0.6410293579101562,,,F5,T5_same_color_material,2.0355890780817454,0.0,0.6410293579101562,127,0.12788469549279347,0.10418043285608292,0.10418043285608292,16.086139127107725,0.15692532748449045,7.870224475860596,a origami wooden of a bird,0.23693792521953583,0.30881068110466003,0.3152219355106354,0.07828401029109955,0.3152219355106354,"0,0,512,512",0.47629445791244507,0.15971428155899048,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,250.6266326904297,0.0,31.084707260131836,flux_wofeedback,flux_wofeedback,,0.049216173589229584,0.049216173589229584,22.650843280028504,0.07369836209244573,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/flux_wofeedback/seed_10/result.png,3.8663129806518555,fe_127_gray_bird_1_origami_bird/flux_wofeedback/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.0844498798251152,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,17.511581624897822,0.13317445211480428,0.6506378624289197,0.6506378624289197,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.0,0.0,0.0,0.0,0.0,129.03045692443848,0.0,0.0,83.21566429138184,31,0.9993543028831482,0.013895107433199883,0.0154461320489645,1.54461320489645,0.2613525390625,30.554505119017662,0.9485709071159363,0.9485709071159363,0.25885123014450073,0.7253522872924805,0.23091106116771698,0.3123798966407776,0.08146883547306061,0.3123798966407776,True,0.7386474609375,0.14141474664211273,0.08146883547306061,0.6410293579101562,,,F5,T5_same_color_material,1.6292333976807616,0.0,0.6410293579101562,127,0.13582318706037777,0.06076529622077942,0.06076529622077942,18.61488442886087,0.1172885935563178,5.859926223754883,a origami wooden of a bird,0.23091106116771698,0.3061984181404114,0.3123798966407776,0.08146883547306061,0.3123798966407776,"0,0,512,512",0.24333137273788452,0.02459431067109108,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,250.6266326904297,0.0,207.95018005371094,flux_woopsupport,flux_woopsupport,,0.014994172379374504,0.014994172379374504,29.408950234360525,0.03384951794936476,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/flux_woopsupport/seed_10/result.png,3.596738338470459,fe_127_gray_bird_1_origami_bird/flux_woopsupport/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.04433479532599449,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,20.34812498781669,0.09607131839631039,0.8055426488817674,0.8055426488817674,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.0,0.0,0.0,0.0,0.0,129.75625,0.0,0.0,0.0,31,0.9701493978500366,0.12336787581443787,0.24050010740756989,24.05001074075699,0.2613525390625,15.923382195852717,0.5804001092910767,0.5804001092910767,0.18835507333278656,0.6363615393638611,0.2548907399177551,0.3210727274417877,0.06618198752403259,0.3210727274417877,True,0.7386474609375,0.04540206864476204,0.06618198752403259,0.6410293579101562,,,F5,T5_same_color_material,1.6208150697873724,0.0,0.6410293579101562,127,0.09974292141250402,0.1553145945072174,0.1553145945072174,13.871062876554983,0.2025101783631607,9.501479148864746,a origami wooden of a bird,0.2548907399177551,0.28370201587677,0.3210727274417877,0.06618198752403259,0.3210727274417877,"0,0,512,512",0.6630906462669373,0.29202860593795776,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,250.6266326904297,0.0,0.0,flux_wopreserve,flux_wopreserve,,0.12520188093185425,0.12520188093185425,15.796552438329218,0.16224539462152787,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/flux_wopreserve/seed_10/result.png,5.862161159515381,fe_127_gray_bird_1_origami_bird/flux_wopreserve/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.14450497925281525,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,14.468669182602854,0.18904558571116442,0.46640081676070017,0.46640081676070017,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.0,0.0,0.0,0.0,0.0,129.5074848175049,0.0,0.0,73.41053562164306,31,0.9997953176498413,0.011546319350600243,0.006343546323478222,0.6343546323478222,0.2613525390625,34.35934026032153,0.9653459191322327,0.9653459191322327,0.23464660346508026,0.6975589394569397,0.24288243055343628,0.3196640610694885,0.07678163051605225,0.3196640610694885,True,0.7386474609375,0.12067460268735886,0.07678163051605225,0.6410293579101562,,,F5,T5_same_color_material,1.7346752718905194,0.0,0.6410293579101562,127,0.15355684888301735,0.08314391225576401,0.08314391225576401,16.391069080420703,0.15151183077756689,7.3345489501953125,a origami wooden of a bird,0.24288243055343628,0.3255426585674286,0.3196640610694885,0.07678163051605225,0.3196640610694885,"0,0,512,512",0.2581174373626709,0.00841430388391018,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,250.33779907226562,0.0,236.67169189453125,full_flux,full_flux,,0.011613528244197369,0.011613528244197369,34.234476950961266,0.01942120410514446,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/full_flux/seed_10/result.png,4.22819709777832,fe_127_gray_bird_1_origami_bird/full_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.05746659263968468,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,18.282515145909834,0.12186366710179287,0.7942376623133766,0.7942376623133766,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.9233191683888435,1.000000002483527,0.923319141070048,-0.35406804271042347,-0.0007302143403649097,66.97185397148132,0.316162109375,0.007265301620160851,31.336960474650066,31,0.9998553991317749,0.011423141695559025,0.006592408753931522,0.6592408753931522,0.2613525390625,33.669153267519555,0.953041136264801,0.953041136264801,0.22730326652526855,0.7084877490997314,0.23803894221782684,0.30921173095703125,0.0711727887392044,0.30921173095703125,True,0.7386474609375,0.14868515729904175,0.0711727887392044,0.6410293579101562,,,F5,T5_same_color_material,1.531005280663037,0.316162109375,0.6410293579101562,127,0.17103462229680674,0.07988165318965912,0.07988165318965912,16.336327743861002,0.15246972353163724,6.304377555847168,a origami wooden of a bird,0.23803894221782684,0.27697455883026123,0.30921173095703125,0.0711727887392044,0.30921173095703125,"0,0,512,512",0.2751871347427368,0.009458193555474281,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,141.14093017578125,0.036153655499219894,86.31249237060547,full_sd3,full_sd3,,0.01151110790669918,0.01151110790669918,33.5109201832066,0.021108335622411198,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/full_sd3/seed_10/result.png,4.117802619934082,fe_127_gray_bird_1_origami_bird/full_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.05533863976597786,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,18.22118413506299,0.12272719075078987,0.7831190270927154,0.7831190270927154,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.9248977502187093,1.000000002483527,0.9248977775375048,0.0,0.0,50.58045115073522,0.224365234375,0.0,0.0,31,0.9630491733551025,0.06625417619943619,0.1727219820022583,17.27219820022583,0.2613525390625,21.27353082592589,0.7571725845336914,0.7571725845336914,0.19495320320129395,0.7383327484130859,0.23578795790672302,0.2903164327144623,0.05452847480773926,0.2903164327144623,True,0.7386474609375,0.36737537384033203,0.05452847480773926,0.6410293579101562,,,F5,T5_same_color_material,1.4534344138094837,0.224365234375,0.6410293579101562,127,0.14809987979195677,0.08986035734415054,0.08986035734415054,16.752799520489287,0.14533158966518228,5.606871128082275,a origami wooden of a bird,0.23578795790672302,0.272077739238739,0.2903164327144623,0.05452847480773926,0.2903164327144623,"0,0,512,512",0.4273080825805664,0.2006019949913025,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,93.9651870727539,0.0,0.0,sd3_maskedgap,sd3_maskedgap,,0.0641198381781578,0.0641198381781578,21.617213838691427,0.08301170003426846,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/sd3_maskedgap/seed_10/result.png,3.857670545578003,fe_127_gray_bird_1_origami_bird/sd3_maskedgap/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.08062025159597397,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,17.955271909642974,0.12654249833848707,0.6983029484797083,0.6983029484797083,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.9282396162549654,1.0000000149011612,0.9282396361231804,-0.3728937453900774,-0.0206724068945429,52.65992693106333,0.224365234375,0.008500072074336154,22.75984025001526,31,0.9998220205307007,0.011695904657244682,0.007322246208786964,0.7322246208786964,0.2613525390625,32.84452991140073,0.9476386308670044,0.9476386308670044,0.1464044153690338,0.7470491528511047,0.21115779876708984,0.24621230363845825,0.03505450487136841,0.24621230363845825,True,0.7386474609375,0.6034601330757141,0.03505450487136841,0.6410293579101562,,,F5,T5_same_color_material,1.5450285289490884,0.224365234375,0.6410293579101562,127,0.15046238440389903,0.04379798844456673,0.04379798844456673,19.797673061748554,0.10235671678328226,6.273256301879883,a origami wooden of a bird,0.21115779876708984,0.22487185895442963,0.24621230363845825,0.03505450487136841,0.24621230363845825,"0,0,512,512",0.13255968689918518,0.01095028780400753,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,92.67867279052734,0.03807920217514038,45.59714889526367,sd3_wofeedback,sd3_wofeedback,,0.011775290593504906,0.011775290593504906,32.73294242125745,0.023086222604098088,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/sd3_wofeedback/seed_10/result.png,4.0602850914001465,fe_127_gray_bird_1_origami_bird/sd3_wofeedback/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.03230276703834534,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,21.60690123621184,0.08311031688261174,0.8696759966220984,0.8696759966220984,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.9295876150329908,0.9999999900658926,0.9295876200000445,-0.4065167599668105,-0.013401539913199182,52.64779990911484,0.224365234375,0.007912739015106732,31.491888682047527,31,0.9998289346694946,0.011711416766047478,0.007268209010362625,0.7268209010362625,0.2613525390625,32.79755300632333,0.94767826795578,0.94767826795578,0.26752251386642456,0.7109290361404419,0.19028863310813904,0.2781265676021576,0.08783793449401855,0.2781265676021576,True,0.7386474609375,0.6159197092056274,0.08783793449401855,0.6410293579101562,,,F5,T5_same_color_material,1.5325316606543733,0.224365234375,0.6410293579101562,127,0.14666571452375002,0.04208314046263695,0.04208314046263695,20.21604404565149,0.09754337940585625,6.29160737991333,a origami wooden of a bird,0.19028863310813904,0.28832852840423584,0.2781265676021576,0.08783793449401855,0.2781265676021576,"0,0,512,512",0.1308402568101883,0.010861974209547043,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,91.91471099853516,0.03807920217514038,84.7540283203125,sd3_woopsupport,sd3_woopsupport,,0.011776568368077278,0.011776568368077278,32.709327484138875,0.023149074136764376,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/sd3_woopsupport/seed_10/result.png,4.105368614196777,fe_127_gray_bird_1_origami_bird/sd3_woopsupport/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.031203972175717354,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,22.012405715539728,0.07931945366583758,0.8707486567572028,0.8707486567572028,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
1.0,0.9243412638703982,0.9999999950329462,0.9243412638703982,0.0,0.0,48.70991039276123,0.224365234375,0.0,0.0,31,0.9617433547973633,0.0668536126613617,0.17330558598041534,17.330558598041534,0.2613525390625,21.225784392933406,0.7559571862220764,0.7559571862220764,0.20242255926132202,0.7355063557624817,0.23464421927928925,0.2929166257381439,0.058272406458854675,0.2929166257381439,True,0.7386474609375,0.2721296548843384,0.058272406458854675,0.6410293579101562,,,F5,T5_same_color_material,1.4717300875775516,0.224365234375,0.6410293579101562,127,0.14884374144559098,0.08801592141389847,0.08801592141389847,16.97670301042784,0.14163312888995186,5.718092441558838,a origami wooden of a bird,0.23464421927928925,0.2986549139022827,0.2929166257381439,0.058272406458854675,0.2929166257381439,"0,0,512,512",0.4068676829338074,0.2015417516231537,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,1.0,95.81317901611328,0.0,0.0,sd3_wopreserve,sd3_wopreserve,,0.06518759578466415,0.06518759578466415,21.512674777479518,0.08401682415344641,,/cluster/users/grad/2025/25t8103/project/outputs/final_component_ablation_runs_maskedgap_20260701/fe_127_gray_bird_1_origami_bird/sd3_wopreserve/seed_10/result.png,3.8852860927581787,fe_127_gray_bird_1_origami_bird/sd3_wopreserve/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.07982122153043747,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,18.126789088371964,0.1240682183168155,0.702375890962182,0.702375890962182,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
