avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.999811053276062,0.004742497578263283,0.010160429403185844,1.0160429403185844,0.8351860046386719,42.22868474233441,0.9892217516899109,0.9892217516899109,0.16970768570899963,0.9301163554191589,0.24808460474014282,0.26365888118743896,0.015574276447296143,0.26365888118743896,True,0.16481399536132812,0.9530601501464844,0.015574276447296143,0.11949539184570312,,,1.6728878897169637,0.0,0.11949539184570312,0.010981644054269752,0.1013391837477684,0.1013391837477684,15.017527206459036,0.1774694648354803,9.726462364196777,0.17773590981960297,0.20726947486400604,0.029533565044403076,0.20726947486400604,"143,263,512,512",0.05041114240884781,0.010557221248745918,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.004731171298772097,0.004731171298772097,42.19795861610335,0.007764295739998103,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10/result.png,5.814174652099609,fe_015_bikes_5_green_bicycle/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.01627538539469242,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",24.1831914633119,0.061778936359549605,0.981052455634368,0.981052455634368,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999476075172424,0.003163383575156331,0.0027740823570638895,0.27740823570638895,0.8351860046386719,46.22223649091975,0.9955191612243652,0.9955191612243652,0.34821122884750366,0.9877715706825256,0.2513800263404846,0.2641497850418091,0.012769758701324463,0.2641497850418091,True,0.16481399536132812,0.9344533681869507,0.012769758701324463,0.11949539184570312,,,1.8428527570257958,0.0,0.11949539184570312,0.09146049481245012,0.0985187441110611,0.0985187441110611,15.000890025900793,0.1778097202606676,12.960363388061523,0.20988911390304565,0.2375074326992035,0.027618318796157837,0.2375074326992035,"143,263,512,512",0.038178905844688416,0.0028939531184732914,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_015_bikes_5_green_bicycle_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0031550738494843245,0.0031550738494843245,46.20844116902198,0.0048930307103309065,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10/result.png,7.032772064208984,fe_015_bikes_5_green_bicycle/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bikes.png,0.014550593681633472,"A bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",24.203212777608304,0.061636697498392574,0.9664934218670551,0.9664934218670551,"A green bicycle parked on the sidewalk in front of a red brick building. The bicycle is positioned close to the door of the building, making it easily accessible for the owner. The building has a red brick exterior, giving it a distinctive appearance.",fe_015_bikes_5_green_bicycle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9948305487632751,0.02265561930835247,0.0325331911444664,3.25331911444664,0.7172088623046875,28.700399148830225,0.9019184708595276,0.9019184708595276,0.1349608302116394,0.951323390007019,0.2702764570713043,0.3017275929450989,0.031451135873794556,0.3017275929450989,True,0.2827911376953125,0.742109477519989,0.031451135873794556,0.2237396240234375,,,1.831493063697166,0.0,0.2237396240234375,0.04455091045488645,0.13804800808429718,0.13804800808429718,12.269187759873878,0.24352335143230805,14.380446434020996,0.25892388820648193,0.29392388463020325,0.034999996423721313,0.29392388463020325,"54,108,464,512",0.12788023054599762,0.045595433562994,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_024_bus_2_volkswagen_logo_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.02355349063873291,0.02355349063873291,28.21310703243977,0.038845851747442456,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_024_bus_2_volkswagen_logo/dece_rf_flux/seed_10/result.png,7.851761341094971,fe_024_bus_2_volkswagen_logo/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.04917046055197716,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",18.404344856646922,0.12016631881632216,0.8219510980032555,0.8219510980032555,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a big Volkswagen logo on the front of the van, between its headlights.",fe_024_bus_2_volkswagen_logo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.992439329624176,0.027382267639040947,0.0682436153292656,6.8243615329265594,0.7172088623046875,27.01261262864992,0.8376638889312744,0.8376638889312744,0.12044808268547058,0.9231359362602234,0.2805686295032501,0.3149482011795044,0.03437957167625427,0.3149482011795044,True,0.2827911376953125,0.843899130821228,0.03437957167625427,0.2237396240234375,,,1.7587646452518506,0.0,0.2237396240234375,0.1148639432585419,0.11766665428876877,0.11766665428876877,13.730647466860642,0.205810546875,11.793859481811523,0.2628217935562134,0.3014863133430481,0.03866451978683472,0.3014863133430481,"54,108,464,512",0.14342284202575684,0.07181159406900406,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_024_bus_2_volkswagen_logo_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.026785919442772865,0.026785919442772865,27.225861283411557,0.04352180871481856,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_024_bus_2_volkswagen_logo/dece_rf_sd3/seed_10/result.png,6.705763339996338,fe_024_bus_2_volkswagen_logo/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.04711955413222313,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",19.606846625696804,0.1046303477427436,0.7846441252850609,0.7846441252850609,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a big Volkswagen logo on the front of the van, between its headlights.",fe_024_bus_2_volkswagen_logo
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9996303915977478,0.00740443030372262,0.0031164507381618023,0.31164507381618023,0.4603729248046875,40.25256061242408,0.9812027215957642,0.9812027215957642,0.09490133821964264,0.9634659290313721,0.2906884551048279,0.30948761105537415,0.018799155950546265,0.30948761105537415,True,0.5396270751953125,0.9056918621063232,0.018799155950546265,0.45574188232421875,,,1.8857150981309,0.0,0.45574188232421875,0.00967606930610195,0.028483672067523003,0.028483672067523003,23.4602601985033,0.06714087395958111,9.676554679870605,0.2906884551048279,0.30948761105537415,0.018799155950546265,0.30948761105537415,"0,0,512,512",0.04158293455839157,0.0041923485696315765,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.007778315804898739,0.007778315804898739,39.68292476212285,0.0103717911216638,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_031_cake_1_berries/dece_rf_flux/seed_10/result.png,5.131504058837891,fe_031_cake_1_berries/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.017214613035321236,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",26.75103464996159,0.045967222981274085,0.9426578554042723,0.9426578554042723,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9993579387664795,0.008647451177239418,0.005144916940480471,0.5144916940480471,0.4603729248046875,38.81177692579066,0.9720772504806519,0.9720772504806519,0.05615147575736046,0.9727789759635925,0.2777872085571289,0.2921718657016754,0.014384657144546509,0.2921718657016754,True,0.5396270751953125,0.9554566740989685,0.014384657144546509,0.45574188232421875,,,1.8318343163266637,0.0,0.45574188232421875,0.0042772244078011215,0.0428849533200264,0.0428849533200264,21.065900809115945,0.08845145056520579,8.980475425720215,0.2777872085571289,0.2921718657016754,0.014384657144546509,0.2921718657016754,"0,0,512,512",0.06364155560731888,0.006854267790913582,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.00891700480133295,0.00891700480133295,38.32483747521638,0.012127132599948336,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_031_cake_1_berries/dece_rf_sd3/seed_10/result.png,4.902449607849121,fe_031_cake_1_berries/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.02439761906862259,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",24.38229563593881,0.06037890299527859,0.9130565167969332,0.9130565167969332,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9994730949401855,0.007523802109062672,0.007472719065845013,0.7472719065845013,0.4603729248046875,39.59514750304572,0.9805455803871155,0.9805455803871155,0.16119328141212463,0.9506930112838745,0.2607153356075287,0.27603816986083984,0.015322834253311157,0.27603816986083984,True,0.5396270751953125,0.8504943251609802,0.015322834253311157,0.45574188232421875,,,1.8114195746975494,0.0,0.45574188232421875,0.008135933707206831,0.049977950751781464,0.049977950751781464,19.02351079706885,0.11189855031995433,9.476198196411133,0.2607153356075287,0.27603816986083984,0.015322834253311157,0.27603816986083984,"0,0,512,512",0.07636934518814087,0.010605529882013798,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_033_cake_3_wedding_cake_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.008157973177731037,0.008157973177731037,38.46673274652126,0.0119306295979781,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_033_cake_3_wedding_cake/dece_rf_flux/seed_10/result.png,5.23136568069458,fe_033_cake_3_wedding_cake/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.027217095717787743,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",22.377759261488915,0.07605224470752248,0.9154813782528732,0.9154813782528732,"A three-layer wedding cake with white frosting, placed on a wooden table. The cake is presented on a white plate.",fe_033_cake_3_wedding_cake
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9993815422058105,0.008571922779083252,0.005170078482478857,0.5170078482478857,0.4603729248046875,38.818145216967274,0.9719645380973816,0.9719645380973816,0.09859288483858109,0.9629027247428894,0.2723402678966522,0.2726406157016754,0.00030034780502319336,0.2726406157016754,True,0.5396270751953125,0.9705283641815186,0.00030034780502319336,0.45574188232421875,,,1.8146444987128536,0.0,0.45574188232421875,0.0031472336151335063,0.03837686777114868,0.03837686777114868,21.42525689415389,0.0848666687564751,8.900649070739746,0.2723402678966522,0.2726406157016754,0.00030034780502319336,0.2726406157016754,"0,0,512,512",0.06298266351222992,0.006950437556952238,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_033_cake_3_wedding_cake_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.008867503143846989,0.008867503143846989,38.32844950631784,0.012122090574854692,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_033_cake_3_wedding_cake/dece_rf_sd3/seed_10/result.png,4.904899597167969,fe_033_cake_3_wedding_cake/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.022316155955195427,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",24.733518871503108,0.057986120862795025,0.9136399060010896,0.9136399060010896,"A three-layer wedding cake with white frosting, placed on a wooden table. The cake is presented on a white plate.",fe_033_cake_3_wedding_cake
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9907729625701904,0.012256741523742676,0.030701246112585068,3.0701246112585068,0.786224365234375,30.441780040295008,0.9712006449699402,0.9712006449699402,0.30511510372161865,0.8854734897613525,0.24636855721473694,0.26494690775871277,0.01857835054397583,0.26494690775871277,True,0.213775634765625,0.9356750249862671,0.01857835054397583,0.15712738037109375,,,1.496600374897081,0.0,0.15712738037109375,0.00024277737314882253,0.07662530988454819,0.07662530988454819,17.1287470443746,0.13917545435289785,10.602002143859863,0.23003914952278137,0.2701498866081238,0.04011073708534241,0.2701498866081238,"0,44,512,405",0.08517543226480484,0.04106471687555313,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.0146590331569314,0.0146590331569314,27.650199153627998,0.04144670808583488,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_046_cat_crown_1_black_top_hat/dece_rf_flux/seed_10/result.png,7.084056854248047,fe_046_cat_crown_1_black_top_hat/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.024395642802119255,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",23.476145756972034,0.06701819273791605,0.9256021400275101,0.9256021400275101,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9626538753509521,0.02688583731651306,0.06573471426963806,6.573471426963806,0.786224365234375,22.034624528770408,0.9189616441726685,0.9189616441726685,-0.03196556121110916,0.9892324209213257,0.30673307180404663,0.23002490401268005,-0.07670816779136658,0.23002490401268005,True,0.213775634765625,0.9554632902145386,-0.07670816779136658,0.15712738037109375,,,1.2341373434753733,0.0,0.15712738037109375,0.0001456664238892935,0.023507069796323776,0.023507069796323776,28.584584428096793,0.03721952091058436,9.864789962768555,0.3118579089641571,0.2355038821697235,-0.0763540267944336,0.2355038821697235,"0,44,512,405",0.07282060384750366,0.06696494668722153,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_046_cat_crown_1_black_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.02625742182135582,0.02625742182135582,22.290334677557627,0.07682158548473338,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_046_cat_crown_1_black_top_hat/dece_rf_sd3/seed_10/result.png,7.99326753616333,fe_046_cat_crown_1_black_top_hat/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_crown.png,0.025825275108218193,"A gray cat sitting on a black cloth, wearing a crown. The crown is placed on the cat''s head.",22.846713186303646,0.07205503619735341,0.9147124040377909,0.9147124040377909,"A gray cat sitting on a black cloth, wearing a top hat. The top hat is placed on the cat''s head.",fe_046_cat_crown_1_black_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7576135396957397,0.021432191133499146,0.04223133996129036,4.223133996129036,0.9219894409179688,26.201954607612276,0.9287950396537781,0.9287950396537781,0.22071704268455505,0.8829789161682129,0.23600062727928162,0.2814943492412567,0.0454937219619751,0.2814943492412567,True,0.07801055908203125,0.612327516078949,0.0454937219619751,0.04573822021484375,,,1.0369870395693424,0.0,0.04573822021484375,0.05963302752293578,0.07231637090444565,0.07231637090444565,18.12154383940492,0.12414316345822014,7.369133949279785,0.2116101235151291,0.2912021279335022,0.07959200441837311,0.2912021279335022,"4,69,320,265",0.06609586626291275,0.05465796962380409,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_094_dog_6_red_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.022640656679868698,0.022640656679868698,25.54532081717483,0.05281216350072956,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_094_dog_6_red_top_hat/dece_rf_flux/seed_10/result.png,7.106293201446533,fe_094_dog_6_red_top_hat/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.02491273730993271,A small black and brown dog sitting on a lush green field.,24.72827881150577,0.05802111352763559,0.9108697131875316,0.9108697131875316,A small black and brown dog sitting on a lush green field. The dog is wearing a red top hat.,fe_094_dog_6_red_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8049569129943848,0.050076309591531754,0.14214138686656952,14.214138686656952,0.9219894409179688,18.79901029422124,0.8169906735420227,0.8169906735420227,0.14449012279510498,0.9095301628112793,0.22529572248458862,0.2422088235616684,0.016913101077079773,0.2422088235616684,True,0.07801055908203125,0.7740791440010071,0.016913101077079773,0.04573822021484375,,,1.4291881116186549,0.0,0.04573822021484375,0.05629691409507923,0.0763847827911377,0.0763847827911377,17.950716108330273,0.1266088880486971,7.875657558441162,0.17394131422042847,0.2087125927209854,0.034771278500556946,0.2087125927209854,"4,69,320,265",0.16382572054862976,0.15107089281082153,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_094_dog_6_red_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.05071232467889786,0.05071232467889786,18.721337921755875,0.11585988788658412,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_094_dog_6_red_top_hat/dece_rf_sd3/seed_10/result.png,5.5105814933776855,fe_094_dog_6_red_top_hat/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.051886554807424545,A small black and brown dog sitting on a lush green field.,18.682940371434768,0.11637320129359702,0.8022870595599777,0.8022870595599777,A small black and brown dog sitting on a lush green field. The dog is wearing a red top hat.,fe_094_dog_6_red_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8894844055175781,0.020639877766370773,0.037781424820423126,3.7781424820423126,0.9219894409179688,26.909500214171782,0.9302046298980713,0.9302046298980713,0.10724479705095291,0.954475462436676,0.29872041940689087,0.3111388385295868,0.012418419122695923,0.3111388385295868,True,0.07801055908203125,0.7124923467636108,0.012418419122695923,0.04573822021484375,,,1.4338309350451692,0.0,0.04573822021484375,0.08265221017514596,0.06504800170660019,0.06504800170660019,18.870475332077238,0.11388754556349537,9.997943878173828,0.1922655701637268,0.29046642780303955,0.09820085763931274,0.29046642780303955,"4,69,320,265",0.058448903262615204,0.05050419643521309,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_095_dog_7_jeweled_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.022130928933620453,0.022130928933620453,26.11431944525299,0.049463407093902824,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_095_dog_7_jeweled_crown/dece_rf_flux/seed_10/result.png,6.972888946533203,fe_095_dog_7_jeweled_crown/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.024093879386782646,A small black and brown dog sitting on a lush green field.,25.33433943528589,0.054110684555376556,0.911462443516548,0.911462443516548,A small black and brown dog sitting on a lush green field. The dog is wearing a jeweled crown.,fe_095_dog_7_jeweled_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7701784372329712,0.05554411560297012,0.15916967391967773,15.916967391967773,0.9219894409179688,18.054859565092446,0.8014382123947144,0.8014382123947144,0.03410518914461136,0.9387003183364868,0.2673536539077759,0.2681038975715637,0.0007502436637878418,0.2681038975715637,True,0.07801055908203125,0.7339980602264404,0.0007502436637878418,0.04573822021484375,,,1.107940076150509,0.0,0.04573822021484375,0.042535446205170975,0.07499387115240097,0.07499387115240097,16.45069572455723,0.1504752985894916,7.665707588195801,0.1590455323457718,0.23924590647220612,0.08020037412643433,0.23924590647220612,"4,69,320,265",0.17645232379436493,0.16878876090049744,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_095_dog_7_jeweled_crown_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.05669417977333069,0.05669417977333069,17.85369337177,0.1280310571337144,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_095_dog_7_jeweled_crown/dece_rf_sd3/seed_10/result.png,6.918882846832275,fe_095_dog_7_jeweled_crown/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.05753117799758911,A small black and brown dog sitting on a lush green field.,17.77859623163143,0.1291427970629719,0.7910286804541614,0.7910286804541614,A small black and brown dog sitting on a lush green field. The dog is wearing a jeweled crown.,fe_095_dog_7_jeweled_crown
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9990490674972534,0.006622114218771458,0.0010531882289797068,0.10531882289797068,0.24710845947265625,41.70291309171431,0.9947243928909302,0.9947243928909302,0.45900434255599976,0.737050473690033,0.25511789321899414,0.34513136744499207,0.09001347422599792,0.34513136744499207,True,0.7528915405273438,0.9415154457092285,0.09001347422599792,0.6789054870605469,,,9.246078080615346,0.0,0.6789054870605469,0.029392429103618004,0.036285150796175,0.036285150796175,19.45738207424948,0.10644637990993805,9.559664726257324,0.25511789321899414,0.34513136744499207,0.09001347422599792,0.34513136744499207,"0,0,512,512",0.06022738665342331,0.0012522547040134668,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_116_free_wifi_1_free_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.006580098997801542,0.006580098997801542,41.8267268645196,0.008103332449854447,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_116_free_wifi_1_free_beer/dece_rf_flux/seed_10/result.png,1.033915638923645,fe_116_free_wifi_1_free_beer/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/free_wifi.png,0.026747016236186028,"A wooden table with a black board on it. The board displays the words ""FREE WIFI"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",21.12740129512538,0.08782738158609207,0.8956100525401269,0.8956100525401269,"A wooden table with a black board on it. The board displays the words ""FREE BEER"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",fe_116_free_wifi_1_free_beer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9949913620948792,0.0068869092501699924,0.0017156603280454874,0.17156603280454874,0.24710845947265625,41.14993535099089,0.9920808672904968,0.9920808672904968,0.16530191898345947,0.5282737612724304,0.3020583987236023,0.2951049208641052,-0.00695347785949707,0.2951049208641052,True,0.7528915405273438,0.9438152313232422,-0.00695347785949707,0.6789054870605469,,,9.10524726236879,0.0,0.6789054870605469,0.005287378280731131,0.026307452470064163,0.026307452470064163,22.570286215014384,0.07438505513476815,9.186163902282715,0.3020583987236023,0.2951049208641052,-0.00695347785949707,0.2951049208641052,"0,0,512,512",0.0373469814658165,0.0021453802473843098,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_116_free_wifi_1_free_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.00676681287586689,0.00676681287586689,41.351892797457964,0.008558651843710626,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_boost_metric_runs/fe_116_free_wifi_1_free_beer/dece_rf_sd3/seed_10/result.png,1.0088868141174316,fe_116_free_wifi_1_free_beer/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/free_wifi.png,0.020033063367009163,"A wooden table with a black board on it. The board displays the words ""FREE WIFI"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",24.225087185587043,0.06148166790192745,0.9032522148530062,0.9032522148530062,"A wooden table with a black board on it. The board displays the words ""FREE BEER"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",fe_116_free_wifi_1_free_beer
