avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,family,family_label,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,flowedit_idx,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999054670333862,0.01247117668390274,0.006555256899446249,0.6555256899446249,0.45757293701171875,32.54018841376845,0.9569588899612427,0.9569588899612427,0.006531932391226292,0.9723149538040161,0.25946351885795593,0.23375508189201355,-0.025708436965942383,0.23375508189201355,True,0.5424270629882812,0.8020076155662537,-0.025708436965942383,0.4573974609375,,,F4,T4_local_recolor,1.5527911529083727,0.0,0.4573974609375,19,0.009232385908726982,0.04926794022321701,0.04926794022321701,21.155027259692808,0.08754848537601369,11.875188827514648,a white owl,0.25946351885795593,0.21361517906188965,0.23375508189201355,-0.025708436965942383,0.23375508189201355,"0,0,512,512",0.058785442262887955,0.008448505774140358,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.013172590173780918,0.013172590173780918,32.043122786907205,0.024994465887828842,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_019_brown_owl_1_white_owl/ours_flux/seed_10/result.png,7.647640705108643,fe_019_brown_owl_1_white_owl/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.02968250773847103,"A small, brown owl standing on a patch of grass.",24.151252539819343,0.062006522133622906,0.9188299660049615,0.9188299660049615,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9982770681381226,0.018049798905849457,0.013370733708143234,1.3370733708143234,0.45757293701171875,30.377510963903052,0.9258381128311157,0.9258381128311157,0.03999529033899307,0.9774230122566223,0.25837528705596924,0.23764574527740479,-0.020729541778564453,0.23764574527740479,True,0.5424270629882812,0.9030443429946899,-0.020729541778564453,0.4573974609375,,,F4,T4_local_recolor,1.5918556162919493,0.0,0.4573974609375,19,0.0013594208700293568,0.04438857361674309,0.04438857361674309,22.74552271612429,0.07289938494837553,11.737001419067383,a white owl,0.25837528705596924,0.20947079360485077,0.23764574527740479,-0.020729541778564453,0.23764574527740479,"0,0,512,512",0.07324174791574478,0.017012527212500572,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_019_brown_owl_1_white_owl_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.0188460536301136,0.0188460536301136,29.959806776923003,0.031769447429972765,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_019_brown_owl_1_white_owl/ours_sd3/seed_10/result.png,7.373157024383545,fe_019_brown_owl_1_white_owl/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/brown_owl.png,0.03052913397550583,"A small, brown owl standing on a patch of grass.",25.260162840176847,0.054574762949989,0.9062106033028491,0.9062106033028491,"A small, white owl standing on a patch of grass.",fe_019_brown_owl_1_white_owl
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9983477592468262,0.020663414150476456,0.02780940756201744,2.780940756201744,0.7335052490234375,29.163606486055663,0.9096525311470032,0.9096525311470032,0.4569867253303528,0.9788805842399597,0.25744736194610596,0.2725522220134735,0.015104860067367554,0.2725522220134735,True,0.2664947509765625,0.8552942872047424,0.015104860067367554,0.2092742919921875,,,F4,T4_local_recolor,1.4886842517825545,0.0,0.2092742919921875,25,0.07358731316077288,0.1243140697479248,0.1243140697479248,12.901583566386133,0.2264231467013533,12.125789642333984,a pink van,0.2540002465248108,0.23336395621299744,0.2700168788433075,0.016016632318496704,0.2700168788433075,"61,115,457,512",0.10825400799512863,0.02902970090508461,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_025_bus_3_pink_van_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.020197633653879166,0.020197633653879166,29.384102467908086,0.03394649006707321,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_025_bus_3_pink_van/ours_flux/seed_10/result.png,8.145306587219238,fe_025_bus_3_pink_van/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.04198652505874634,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",19.34040967693427,0.10788958340445208,0.8436414980665731,0.8436414980665731,"A pink van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",fe_025_bus_3_pink_van
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9943670630455017,0.026560643687844276,0.05346738547086716,5.346738547086716,0.7335052490234375,27.33226445235704,0.8517041206359863,0.8517041206359863,0.28252583742141724,0.8677847385406494,0.2351011037826538,0.28370267152786255,0.04860156774520874,0.28370267152786255,True,0.2664947509765625,0.8182172775268555,0.04860156774520874,0.2092742919921875,,,F4,T4_local_recolor,1.2134662399091924,0.0,0.2092742919921875,25,0.13871673350346336,0.15158814191818237,0.15158814191818237,12.6612851185042,0.2327746831019107,9.632431030273438,a pink van,0.21474988758563995,0.2759466767311096,0.27549445629119873,0.06074456870555878,0.27549445629119873,"61,115,457,512",0.1630845069885254,0.05583672598004341,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_025_bus_3_pink_van_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.02604997344315052,0.02604997344315052,27.522416242160915,0.042060960686133554,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_025_bus_3_pink_van/ours_sd3/seed_10/result.png,7.9379472732543945,fe_025_bus_3_pink_van/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/bus.png,0.052321869879961014,"A yellow van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",18.948912095732503,0.11286372900529319,0.787793619118315,0.787793619118315,"A pink van parked in front of a house, outside a garage. The van is of a classic model. The house has a brown exterior, and there is a tree nearby. There is a spare tire hanged between the headlights of the van.",fe_025_bus_3_pink_van
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9995742440223694,0.006489293184131384,0.004298896063119173,0.4298896063119173,0.6238784790039062,38.62586665492944,0.9764912128448486,0.9764912128448486,0.24362164735794067,0.987043559551239,0.2756085991859436,0.27111122012138367,-0.0044973790645599365,0.27111122012138367,True,0.37612152099609375,0.9892131090164185,-0.0044973790645599365,0.3057403564453125,,,F4,T4_local_recolor,1.92859291651403,0.0,0.3057403564453125,27,0.012027748664969806,0.052259720861911774,0.052259720861911774,19.369468144357626,0.10752924408381737,10.55869197845459,a yellow object,0.26095861196517944,0.1465017944574356,0.2553367614746094,-0.005621850490570068,0.2553367614746094,"100,0,512,512",0.045750588178634644,0.0047377911396324635,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_027_butterflies_1_yellow_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.006590506061911583,0.006590506061911583,38.50136127261497,0.011883159772277148,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_027_butterflies_1_yellow/ours_flux/seed_10/result.png,5.47481632232666,fe_027_butterflies_1_yellow/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/butterflies.png,0.020553428679704666,"A vibrant orange flower with two black and white butterflies perched on it. The butterflies are positioned on opposite sides of the flower, with one butterfly on the left side and the other on the right side. The butterflies appear to be resting or possibly feeding on the flower, creating a captivating scene.",24.397142062598355,0.06027578802031224,0.9424021996566101,0.9424021996566101,"A vibrant orange flower with two yellow butterflies perched on it. The butterflies are positioned on opposite sides of the flower, with one butterfly on the left side and the other on the right side. The butterflies appear to be resting or possibly feeding on the flower, creating a captivating scene.",fe_027_butterflies_1_yellow
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.996303379535675,0.009213636629283428,0.008021865040063858,0.8021865040063858,0.6238784790039062,36.68697784909094,0.9620636105537415,0.9620636105537415,0.06043016165494919,0.9822792410850525,0.2841358780860901,0.2687603533267975,-0.015375524759292603,0.2687603533267975,True,0.37612152099609375,0.9414145350456238,-0.015375524759292603,0.3057403564453125,,,F4,T4_local_recolor,1.4842697805864002,0.0,0.3057403564453125,27,0.007935319658631531,0.13078023493289948,0.13078023493289948,12.844701955602496,0.22791079824541752,8.001974105834961,a yellow object,0.26166248321533203,0.13636404275894165,0.24863547086715698,-0.013027012348175049,0.24863547086715698,"100,0,512,512",0.13196271657943726,0.008690722286701202,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_027_butterflies_1_yellow_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.009427708573639393,0.009427708573639393,36.44055367534962,0.015065110317397669,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_027_butterflies_1_yellow/ours_sd3/seed_10/result.png,5.391185760498047,fe_027_butterflies_1_yellow/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/butterflies.png,0.046530067920684814,"A vibrant orange flower with two black and white butterflies perched on it. The butterflies are positioned on opposite sides of the flower, with one butterfly on the left side and the other on the right side. The butterflies appear to be resting or possibly feeding on the flower, creating a captivating scene.",17.9482970090135,0.12664415468713144,0.874215772206553,0.874215772206553,"A vibrant orange flower with two yellow butterflies perched on it. The butterflies are positioned on opposite sides of the flower, with one butterfly on the left side and the other on the right side. The butterflies appear to be resting or possibly feeding on the flower, creating a captivating scene.",fe_027_butterflies_1_yellow
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9991127252578735,0.00417282385751605,0.004319281782954931,0.4319281782954931,0.6673011779785156,41.90770339412147,0.9906437993049622,0.9906437993049622,0.2043861597776413,0.9866311550140381,0.2696918547153473,0.2670542001724243,-0.0026376545429229736,0.2670542001724243,True,0.3326988220214844,0.9792382717132568,-0.0026376545429229736,0.2683830261230469,,,F4,T4_local_recolor,3.898268783327391,0.0,0.2683830261230469,28,0.08575083505081373,0.0558638833463192,0.0558638833463192,18.28223735230853,0.12186756462866853,10.861682891845703,a orange butterfly,0.2688466012477875,0.22114235162734985,0.2740911543369293,0.005244553089141846,0.2740911543369293,"0,0,423,403",0.048967137932777405,0.004827728495001793,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_028_butterfly_1_orange_butterfly_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.0043485420756042,0.0043485420756042,41.50071232952647,0.008413261416863995,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_028_butterfly_1_orange_butterfly/ours_flux/seed_10/result.png,2.7862837314605713,fe_028_butterfly_1_orange_butterfly/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/butterfly.png,0.018174387514591217,A beautiful purple flower with a white and black butterfly perched on top of it. The butterfly is positioned towards the left side of the flower.,23.938625826268375,0.06354314539835504,0.9677618816422429,0.9677618816422429,A beautiful purple flower with an orange butterfly perched on top of it. The butterfly is positioned towards the right side of the flower.,fe_028_butterfly_1_orange_butterfly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9974099397659302,0.006902804598212242,0.009685098193585873,0.9685098193585873,0.6673011779785156,39.448339048209185,0.9837767481803894,0.9837767481803894,0.21277615427970886,0.9646553993225098,0.2647992670536041,0.27410775423049927,0.009308487176895142,0.27410775423049927,True,0.3326988220214844,0.8899098634719849,0.009308487176895142,0.2683830261230469,,,F4,T4_local_recolor,3.4097481550577613,0.0,0.2683830261230469,28,0.12472461090185488,0.09539034217596054,0.09539034217596054,14.813808154294241,0.18168103373620723,9.328697204589844,a orange butterfly,0.26315757632255554,0.22421038150787354,0.27537983655929565,0.012222260236740112,0.27537983655929565,"0,0,423,403",0.11367927491664886,0.01020284928381443,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_028_butterfly_1_orange_butterfly_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.007134426385164261,0.007134426385164261,39.071227266413125,0.011128551416407494,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_028_butterfly_1_orange_butterfly/ours_sd3/seed_10/result.png,2.7358903884887695,fe_028_butterfly_1_orange_butterfly/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/butterfly.png,0.030820809304714203,A beautiful purple flower with a white and black butterfly perched on top of it. The butterfly is positioned towards the left side of the flower.,20.48206309951339,0.09460124348630679,0.9176171993176779,0.9176171993176779,A beautiful purple flower with an orange butterfly perched on top of it. The butterfly is positioned towards the right side of the flower.,fe_028_butterfly_1_orange_butterfly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9996320009231567,0.006261139176785946,0.006139838602393866,0.6139838602393866,0.7459640502929688,37.37446984720039,0.9899992942810059,0.9899992942810059,0.34974023699760437,0.9907037019729614,0.2555250823497772,0.2650749087333679,0.009549826383590698,0.2650749087333679,True,0.25403594970703125,0.9012578129768372,0.009549826383590698,0.1948699951171875,,,F4,T4_local_recolor,1.0321858983453571,0.0,0.1948699951171875,29,0.24786625949416646,0.06331098079681396,0.06331098079681396,18.483845310478067,0.11907147527016453,6.979880332946777,a red flower,0.26476937532424927,0.17949031293392181,0.2711642384529114,0.006394863128662109,0.2711642384529114,"0,128,512,512",0.0357464998960495,0.006644767243415117,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_029_butterfly_2_red_flower_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.006429621949791908,0.006429621949791908,37.19369602283213,0.013813864727607402,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_029_butterfly_2_red_flower/ours_flux/seed_10/result.png,6.762231826782227,fe_029_butterfly_2_red_flower/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/butterfly.png,0.017514092847704887,A beautiful purple flower with a white and black butterfly perched on top of it. The butterfly is positioned towards the left side of the flower.,25.351371912565483,0.054004680910814507,0.974038073012773,0.974038073012773,A beautiful red flower with a white and black butterfly perched on top of it. The butterfly is positioned towards the right side of the flower.,fe_029_butterfly_2_red_flower
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9986863136291504,0.008784902282059193,0.009655056521296501,0.9655056521296501,0.7459640502929688,35.53047264184349,0.9827842116355896,0.9827842116355896,0.4395216703414917,0.9867285490036011,0.24845091998577118,0.27301937341690063,0.024568453431129456,0.27301937341690063,True,0.25403594970703125,0.8423086404800415,0.024568453431129456,0.1948699951171875,,,F4,T4_local_recolor,0.9647631141331299,0.0,0.1948699951171875,29,0.07618823897893666,0.10259198397397995,0.10259198397397995,15.227327395285965,0.1732341981699225,6.300737380981445,a red flower,0.25210583209991455,0.18912513554096222,0.2837550640106201,0.031649231910705566,0.2837550640106201,"0,128,512,512",0.06694160401821136,0.010987356305122375,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_029_butterfly_2_red_flower_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.008976191282272339,0.008976191282272339,35.3168534814602,0.017145783118742593,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_029_butterfly_2_red_flower/ours_sd3/seed_10/result.png,6.530864715576172,fe_029_butterfly_2_red_flower/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/butterfly.png,0.027219096198678017,A beautiful purple flower with a white and black butterfly perched on top of it. The butterfly is positioned towards the left side of the flower.,22.15756633369186,0.07800486387621765,0.9558380389839831,0.9558380389839831,A beautiful red flower with a white and black butterfly perched on top of it. The butterfly is positioned towards the right side of the flower.,fe_029_butterfly_2_red_flower
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9995157718658447,0.00944905262440443,0.016632484272122383,1.6632484272122383,0.729339599609375,37.937654391703674,0.9522637724876404,0.9522637724876404,0.06932458281517029,0.9745360612869263,0.2943623661994934,0.28217658400535583,-0.012185782194137573,0.28217658400535583,True,0.270660400390625,0.8605085611343384,-0.012185782194137573,0.21263885498046875,,,F4,T4_local_recolor,1.1174441617237032,0.0,0.21263885498046875,67,0.00034085608697212157,0.020699357613921165,0.020699357613921165,29.873673955709403,0.03208605341951911,6.36687707901001,a black kitten,0.28468525409698486,0.21807046234607697,0.27599605917930603,-0.008689194917678833,0.27599605917930603,"101,62,497,512",0.03155187889933586,0.018121175467967987,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.009600872173905373,0.009600872173905373,37.80212175861591,0.01287934901049425,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_067_cat_stone_1_black_kitten/ours_flux/seed_10/result.png,5.697713851928711,fe_067_cat_stone_1_black_kitten/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.011960840784013271,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",34.56527380811383,0.018695466637922476,0.941519179525583,0.941519179525583,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9975457191467285,0.011429212987422943,0.04214728996157646,4.214728996157646,0.729339599609375,36.25935932568561,0.9204558730125427,0.9204558730125427,-0.12150894105434418,0.9589420557022095,0.3289112150669098,0.2911674380302429,-0.03774377703666687,0.2911674380302429,True,0.270660400390625,0.5513964295387268,-0.03774377703666687,0.21263885498046875,,,F4,T4_local_recolor,1.1979696198136587,0.0,0.21263885498046875,67,0.0,0.037109557539224625,0.037109557539224625,25.35885820135536,0.05395815482364741,6.883601188659668,a black kitten,0.313578724861145,0.20282000303268433,0.2764393091201782,-0.0371394157409668,0.2764393091201782,"101,62,497,512",0.09152472019195557,0.045759573578834534,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_067_cat_stone_1_black_kitten_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.011618979275226593,0.011618979275226593,36.11106341308603,0.015647567343991375,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_067_cat_stone_1_black_kitten/ours_sd3/seed_10/result.png,5.74605655670166,fe_067_cat_stone_1_black_kitten/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cat_stone.png,0.017039267346262932,"A small gray kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",30.90509813213358,0.028493453699994453,0.8982769481023947,0.8982769481023947,"A small black kitten sitting on a stone ledge. The ledge is located near a wall, and there is a cement block nearby.",fe_067_cat_stone_1_black_kitten
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9979979991912842,0.011807134374976158,0.019717929884791374,1.9717929884791374,0.6810722351074219,36.51766596776563,0.852645993232727,0.852645993232727,0.32742592692375183,0.9172787666320801,0.22049805521965027,0.25756874680519104,0.03707069158554077,0.25756874680519104,True,0.3189277648925781,0.9480410814285278,0.03707069158554077,0.2554130554199219,,,F4,T4_local_recolor,2.8422710447490673,0.0,0.2554130554199219,84,0.0,0.07631311565637589,0.07631311565637589,17.591525178351702,0.13195435892118781,8.434672355651855,a red velvet,0.21509042382240295,0.2731993794441223,0.2603383958339691,0.04524797201156616,0.2603383958339691,"35,18,470,512",0.0833941176533699,0.021228168159723282,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_084_cupcake_2_red_velvet_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.011800655163824558,0.011800655163824558,36.52225710869517,0.0149240654355312,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_084_cupcake_2_red_velvet/ours_flux/seed_10/result.png,2.9675819873809814,fe_084_cupcake_2_red_velvet/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cupcake.png,0.028277983888983727,A small chocolate cupcake with light brown whipped cream on top.,23.360090079603477,0.06791965887703015,0.821332438163011,0.821332438163011,A small red velvet cupcake with whipped cream on top.,fe_084_cupcake_2_red_velvet
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9978256225585938,0.013419737108051777,0.033884163945913315,3.3884163945913315,0.6810722351074219,35.43306263239765,0.7965419292449951,0.7965419292449951,0.21073780953884125,0.8227818012237549,0.20455333590507507,0.23878113925457,0.034227803349494934,0.23878113925457,True,0.3189277648925781,0.8931232690811157,0.034227803349494934,0.2554130554199219,,,F4,T4_local_recolor,2.9438641695250207,0.0,0.2554130554199219,84,0.0,0.12627406418323517,0.12627406418323517,13.024042794044462,0.22325328622430574,9.263209342956543,a red velvet,0.20817863941192627,0.2920864224433899,0.2611973285675049,0.05301868915557861,0.2611973285675049,"35,18,470,512",0.14364925026893616,0.035827599465847015,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_084_cupcake_2_red_velvet_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.01343290600925684,0.01343290600925684,35.4245134978718,0.016934575908440642,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_084_cupcake_2_red_velvet/ours_sd3/seed_10/result.png,3.146615743637085,fe_084_cupcake_2_red_velvet/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cupcake.png,0.0422540158033371,A small chocolate cupcake with light brown whipped cream on top.,18.87936906898817,0.11377099244976227,0.7659583735835054,0.7659583735835054,A small red velvet cupcake with whipped cream on top.,fe_084_cupcake_2_red_velvet
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9996576905250549,0.005697320215404034,0.00420350581407547,0.420350581407547,0.5978889465332031,42.41679943622316,0.9861395359039307,0.9861395359039307,0.07865121215581894,0.945361852645874,0.31024089455604553,0.3174314498901367,0.0071905553340911865,0.3174314498901367,True,0.4021110534667969,0.5728139877319336,0.0071905553340911865,0.3304710388183594,,,F4,T4_local_recolor,1.9431117238263809,0.0,0.3304710388183594,108,0.018561484918793503,0.05036364123225212,0.05036364123225212,20.3999263020534,0.09550006889670318,9.516777038574219,a colorful duck,0.307537317276001,0.24327370524406433,0.3134769797325134,0.005939662456512451,0.3134769797325134,"0,0,512,491",0.08130168914794922,0.00472159031778574,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_108_duck_1_colorful_duck_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_flux,Ours (FLUX),,0.005776240024715662,0.005776240024715662,42.208015928158524,0.00775531073590716,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_108_duck_1_colorful_duck/ours_flux/seed_10/result.png,4.897699356079102,fe_108_duck_1_colorful_duck/ours_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/duck.png,0.0205110851675272,"A brown duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The duck is preening its feathers. The scene is set against a black background, which emphasizes the duck''s presence in the water.",25.15095181193046,0.055265284415482535,0.9262699603150972,0.9262699603150972,"A colorful duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The scene is set against a black background, which emphasizes the duck''s presence in the water.",fe_108_duck_1_colorful_duck
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9979521036148071,0.006108527537435293,0.008374307304620743,0.8374307304620743,0.5978889465332031,41.492969793701334,0.9789041876792908,0.9789041876792908,0.10638228803873062,0.96605384349823,0.30979880690574646,0.31766021251678467,0.007861405611038208,0.31766021251678467,True,0.4021110534667969,0.7675386071205139,0.007861405611038208,0.3304710388183594,,,F4,T4_local_recolor,1.9757187399221317,0.0,0.3304710388183594,108,0.0009119137491198301,0.06117747351527214,0.06117747351527214,19.380708054705718,0.10739018666441437,9.573108673095703,a colorful duck,0.3005811274051666,0.240629181265831,0.3115268349647522,0.010945707559585571,0.3115268349647522,"0,0,512,491",0.08503895998001099,0.009545215405523777,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_108_duck_1_colorful_duck_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,ours_sd3,Ours (SD3),,0.006271297112107277,0.006271297112107277,41.17822699968353,0.008731495811627611,,/cluster/users/grad/2025/25t8103/project/outputs/t4_texture_metric_runs/fe_108_duck_1_colorful_duck/ours_sd3/seed_10/result.png,4.8453803062438965,fe_108_duck_1_colorful_duck/ours_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/duck.png,0.02441619522869587,"A brown duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The duck is preening its feathers. The scene is set against a black background, which emphasizes the duck''s presence in the water.",24.131594725596305,0.06214701356281569,0.9110788975774896,0.9110788975774896,"A colorful duck swimming in a lake. The duck is floating on the surface of the water, surrounded by a few ripples. The scene is set against a black background, which emphasizes the duck''s presence in the water.",fe_108_duck_1_colorful_duck
