avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,family,family_label,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,flowedit_idx,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_prompt,local_clip_source_score,local_clip_t,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9895110130310059,0.048790231347084045,0.07087691128253937,7.087691128253937,0.5048885345458984,24.002519538652436,0.9303697347640991,0.9303697347640991,0.07922902703285217,0.9136492609977722,0.277089923620224,0.2980421781539917,0.0209522545337677,0.2980421781539917,True,0.49511146545410156,0.8691279888153076,0.0209522545337677,0.4541130065917969,,,F2,T2_container_insertion,1.86697298185681,0.0,0.4541130065917969,31,0.005054896129969843,0.054853856563568115,0.054853856563568115,21.631381691499865,0.08287640717064775,7.147352695465088,a cake with berries,0.277089923620224,0.2791740894317627,0.2980421781539917,0.0209522545337677,0.2980421781539917,"0,0,1024,1024",0.1265137940645218,0.07633518427610397,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_flux_g070,flowedit_flux_g070,,0.049192242324352264,0.049192242324352264,23.860780689761757,0.0641151947110608,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_flux_g070/seed_10/result.png,3.82831072807312,fe_031_cake_1_berries/flowedit_flux_g070/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.051763251423835754,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",22.70585521187689,0.07323306980601836,0.8966287452259749,0.8966287452259749,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9879869222640991,0.0556979775428772,0.08339999616146088,8.339999616146088,0.5048885345458984,22.919872600248787,0.9165906310081482,0.9165906310081482,0.0639340877532959,0.9049881100654602,0.27924126386642456,0.29851970076560974,0.01927843689918518,0.29851970076560974,True,0.49511146545410156,0.8763701915740967,0.01927843689918518,0.4541130065917969,,,F2,T2_container_insertion,1.8181560636926506,0.0,0.4541130065917969,31,0.009282360155574036,0.060241177678108215,0.060241177678108215,20.80368340770098,0.09116241667521519,7.185445785522461,a cake with berries,0.27924126386642456,0.27832698822021484,0.29851970076560974,0.01927843689918518,0.29851970076560974,"0,0,1024,1024",0.147246316075325,0.08733879029750824,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_flux_g085,flowedit_flux_g085,,0.05612481012940407,0.05612481012940407,22.779538219398503,0.07261445614898883,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_flux_g085/seed_10/result.png,3.9520511627197266,fe_031_cake_1_berries/flowedit_flux_g085/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.05799407884478569,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",21.77026242252993,0.08156181448889545,0.88120104803332,0.88120104803332,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9941064119338989,0.06375351548194885,0.10888682305812836,10.888682305812836,0.5048885345458984,21.44976156223917,0.8908315896987915,0.8908315896987915,0.06966141611337662,0.8716821670532227,0.27128344774246216,0.2928127646446228,0.021529316902160645,0.2928127646446228,True,0.49511146545410156,0.8083615899085999,0.021529316902160645,0.4541130065917969,,,F2,T2_container_insertion,2.0259731876393725,0.0,0.4541130065917969,31,0.01143494367581462,0.0769648551940918,0.0769648551940918,18.670951063223935,0.11653394447755133,7.273306846618652,a cake with berries,0.27128344774246216,0.2763116955757141,0.2928127646446228,0.021529316902160645,0.2928127646446228,"0,0,1024,1024",0.20949581265449524,0.11950591206550598,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_flux_g100,flowedit_flux_g100,,0.06387372314929962,0.06387372314929962,21.387808527703026,0.08523335301951755,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_flux_g100/seed_10/result.png,3.590031147003174,fe_031_cake_1_berries/flowedit_flux_g100/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.06981856375932693,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",19.94277241535732,0.10066103215332232,0.8368254626919066,0.8368254626919066,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9866782426834106,0.06189590319991112,0.10352681577205658,10.352681577205658,0.5048885345458984,21.642051056118824,0.8925256133079529,0.8925256133079529,0.0892467275261879,0.8938995599746704,0.27312153577804565,0.29677245020866394,0.023650914430618286,0.29677245020866394,True,0.49511146545410156,0.8234824538230896,0.023650914430618286,0.4541130065917969,,,F2,T2_container_insertion,1.8822541821353085,0.0,0.4541130065917969,31,0.03518896533185487,0.07703924924135208,0.07703924924135208,18.85073028820312,0.11414673288231898,7.670328140258789,a cake with berries,0.27312153577804565,0.281293660402298,0.29677245020866394,0.023650914430618286,0.29677245020866394,"0,0,1024,1024",0.19553273916244507,0.10973919928073883,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_flux_g115,flowedit_flux_g115,,0.06213381886482239,0.06213381886482239,21.59813394720612,0.08319424841547153,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_flux_g115/seed_10/result.png,4.075075626373291,fe_031_cake_1_berries/flowedit_flux_g115/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.06890255957841873,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",20.134481808736403,0.09846364518016966,0.8433756698477195,0.8433756698477195,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9953278303146362,0.028092162683606148,0.03851180896162987,3.8511808961629868,0.5048885345458984,28.667461362023463,0.9392115473747253,0.9392115473747253,0.06694774329662323,0.9383389949798584,0.2767881453037262,0.29440709948539734,0.017618954181671143,0.29440709948539734,True,0.49511146545410156,0.8821147084236145,0.017618954181671143,0.4541130065917969,,,F2,T2_container_insertion,1.9499491056242346,0.0,0.4541130065917969,31,0.00019950774090034693,0.04940066486597061,0.04940066486597061,22.145227663922853,0.07811575179197525,6.725411891937256,a cake with berries,0.2767881453037262,0.2740083932876587,0.29440709948539734,0.017618954181671143,0.29440709948539734,"0,0,1024,1024",0.11672966927289963,0.04158228635787964,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_sd3_g070,flowedit_sd3_g070,,0.02816752716898918,0.02816752716898918,28.652225783991625,0.03693079960046158,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_sd3_g070/seed_10/result.png,3.449019193649292,fe_031_cake_1_berries/flowedit_sd3_g070/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.037809766829013824,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",24.540057222037454,0.059292141844202374,0.8952638358478777,0.8952638358478777,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9942233562469482,0.0348898246884346,0.055385515093803406,5.538551509380341,0.5048885345458984,26.596926399639766,0.9264789819717407,0.9264789819717407,0.08239525556564331,0.924494743347168,0.280458003282547,0.30097725987434387,0.020519256591796875,0.30097725987434387,True,0.49511146545410156,0.8631079792976379,0.020519256591796875,0.4541130065917969,,,F2,T2_container_insertion,1.981442722331782,0.0,0.4541130065917969,31,0.0005649219189704561,0.0583973154425621,0.0583973154425621,20.831946273151768,0.09086626695027746,6.891873836517334,a cake with berries,0.280458003282547,0.27657264471054077,0.30097725987434387,0.020519256591796875,0.30097725987434387,"0,0,1024,1024",0.15242023766040802,0.059306275099515915,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_sd3_g085,flowedit_sd3_g085,,0.035173073410987854,0.035173073410987854,26.54398373522676,0.04707613647805261,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_sd3_g085/seed_10/result.png,3.478209972381592,fe_031_cake_1_berries/flowedit_sd3_g085/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.04571951553225517,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",23.04584865840286,0.07042187224223705,0.8745169785909289,0.8745169785909289,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9924159049987793,0.04177005961537361,0.07459293305873871,7.459293305873871,0.5048885345458984,24.86367998666189,0.9134437441825867,0.9134437441825867,0.04980962350964546,0.9078518152236938,0.29049044847488403,0.30736517906188965,0.016874730587005615,0.30736517906188965,True,0.49511146545410156,0.8497461080551147,0.016874730587005615,0.4541130065917969,,,F2,T2_container_insertion,2.0088576304723844,0.0,0.4541130065917969,31,0.00137135320850449,0.06680174171924591,0.06680174171924591,19.834768613280275,0.10192050558173474,7.068387985229492,a cake with berries,0.29049044847488403,0.27813804149627686,0.30736517906188965,0.016874730587005615,0.30736517906188965,"0,0,1024,1024",0.18549373745918274,0.07977025955915451,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_sd3_g100,flowedit_sd3_g100,,0.04221462830901146,0.04221462830901146,24.812074670949773,0.05746405465003874,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_sd3_g100/seed_10/result.png,3.518610715866089,fe_031_cake_1_berries/flowedit_sd3_g100/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.05337994918227196,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",21.857649784798173,0.08074534802648181,0.8552174992764212,0.8552174992764212,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9922593832015991,0.047751571983098984,0.0901031345129013,9.01031345129013,0.5048885345458984,23.751298136054515,0.9017419815063477,0.9017419815063477,0.05989714711904526,0.9111926555633545,0.3002873659133911,0.3186713457107544,0.01838397979736328,0.3186713457107544,True,0.49511146545410156,0.8481540679931641,0.01838397979736328,0.4541130065917969,,,F2,T2_container_insertion,2.0203701677951,0.0,0.4541130065917969,31,0.0023751921574557094,0.07418666034936905,0.07418666034936905,19.040049124043268,0.1116856931250459,7.2128143310546875,a cake with berries,0.3002873659133911,0.2874017357826233,0.3186713457107544,0.01838397979736328,0.3186713457107544,"0,0,1024,1024",0.21190667152404785,0.09692037850618362,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit_sd3_g115,flowedit_sd3_g115,,0.04831456393003464,0.04831456393003464,23.685823149375068,0.06541974433388531,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/flowedit_sd3_g115/seed_10/result.png,3.5700459480285645,fe_031_cake_1_berries/flowedit_sd3_g115/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.060063436627388,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",20.968708112873003,0.08944675597792766,0.8389746055833033,0.8389746055833033,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9977656006813049,0.014929628930985928,0.01116525661200285,1.116525661200285,0.5048885345458984,34.42338928225248,0.9577600955963135,0.9577600955963135,0.060619428753852844,0.9770776629447937,0.28184908628463745,0.2961627244949341,0.01431363821029663,0.2961627244949341,True,0.49511146545410156,0.9642658829689026,0.01431363821029663,0.4541130065917969,,,F2,T2_container_insertion,1.8573748269765198,0.0,0.4541130065917969,31,0.0017745688532715069,0.026293687522411346,0.026293687522411346,27.752793147506488,0.040960037221642674,6.524177074432373,a cake with berries,0.28184908628463745,0.2744438350200653,0.2961627244949341,0.01431363821029663,0.2961627244949341,"0,0,1024,1024",0.037009917199611664,0.012068635784089565,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,otrf_sd3_g070,otrf_sd3_g070,,0.014969393610954285,0.014969393610954285,34.405176549782276,0.019043254544485494,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/otrf_sd3_g070/seed_10/result.png,3.5125796794891357,fe_031_cake_1_berries/otrf_sd3_g070/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.020111912861466408,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",30.17801514578894,0.03098127186202847,0.9377721195976501,0.9377721195976501,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9967484474182129,0.017276698723435402,0.015356834046542645,1.5356834046542645,0.5048885345458984,33.07358004319813,0.9550089836120605,0.9550089836120605,0.07473784685134888,0.9734224081039429,0.28463637828826904,0.3004193902015686,0.01578301191329956,0.3004193902015686,True,0.49511146545410156,0.9521703720092773,0.01578301191329956,0.4541130065917969,,,F2,T2_container_insertion,1.86158611657679,0.0,0.4541130065917969,31,0.0014931579345278598,0.030307549983263016,0.030307549983263016,26.489582047017464,0.04737191023334894,6.54010534286499,a cake with berries,0.28463637828826904,0.2784741222858429,0.3004193902015686,0.01578301191329956,0.3004193902015686,"0,0,1024,1024",0.0498298779129982,0.016426153481006622,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,otrf_sd3_g085,otrf_sd3_g085,,0.0172940194606781,0.0172940194606781,33.07165823490929,0.022203277572182118,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/otrf_sd3_g085/seed_10/result.png,3.5131897926330566,fe_031_cake_1_berries/otrf_sd3_g085/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.023203633725643158,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",28.900206590391335,0.03589133979326797,0.9311382486177846,0.9311382486177846,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.995885968208313,0.019397476688027382,0.019862540066242218,1.9862540066242218,0.5048885345458984,31.99955956398885,0.9518347978591919,0.9518347978591919,0.062411993741989136,0.9605491161346436,0.2796187698841095,0.29534801840782166,0.015729248523712158,0.29534801840782166,True,0.49511146545410156,0.9385297298431396,0.015729248523712158,0.4541130065917969,,,F2,T2_container_insertion,1.8793860343663928,0.0,0.4541130065917969,31,0.0012222474232000203,0.03408770635724068,0.03408770635724068,25.49149939903446,0.053140425809140884,6.564645290374756,a cake with berries,0.2796187698841095,0.2746398448944092,0.29534801840782166,0.015729248523712158,0.29534801840782166,"0,0,1024,1024",0.06272715330123901,0.021177828311920166,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,otrf_sd3_g100,otrf_sd3_g100,,0.019394373521208763,0.019394373521208763,32.00592990660358,0.0251017213750193,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/otrf_sd3_g100/seed_10/result.png,3.4929733276367188,fe_031_cake_1_berries/otrf_sd3_g100/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.026066819205880165,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",27.887903731306718,0.0403278262622614,0.92423029806623,0.92423029806623,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.995710551738739,0.021729853004217148,0.024932462722063065,2.4932462722063065,0.5048885345458984,30.975140495177623,0.9483087062835693,0.9483087062835693,0.06380603462457657,0.9567449688911438,0.27912986278533936,0.29526621103286743,0.016136348247528076,0.29526621103286743,True,0.49511146545410156,0.9251798391342163,0.016136348247528076,0.4541130065917969,,,F2,T2_container_insertion,1.899910043959495,0.0,0.4541130065917969,31,0.0009954386230185731,0.037917666137218475,0.037917666137218475,24.578152079716435,0.05903266586235923,6.61765718460083,a cake with berries,0.27912986278533936,0.274236798286438,0.29526621103286743,0.016136348247528076,0.29526621103286743,"0,0,1024,1024",0.07654322683811188,0.02642200142145157,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,otrf_sd3_g115,otrf_sd3_g115,,0.02173042669892311,0.02173042669892311,30.98514932874522,0.028232057739609257,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/otrf_sd3_g115/seed_10/result.png,3.483142375946045,fe_031_cake_1_berries/otrf_sd3_g115/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.029081247746944427,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",26.951611727973184,0.04491789686169218,0.9167504468688703,0.9167504468688703,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9945281147956848,0.02203845977783203,0.0474095419049263,4.74095419049263,0.5048885345458984,30.12827347298241,0.9010393619537354,0.9010393619537354,0.12530994415283203,0.9396024346351624,0.2828553318977356,0.30805137753486633,0.025196045637130737,0.30805137753486633,True,0.49511146545410156,0.7939221858978271,0.025196045637130737,0.4541130065917969,,,F2,T2_container_insertion,1.99430676760683,0.0,0.4541130065917969,31,0.019675663415740532,0.06490233540534973,0.06490233540534973,18.66149103118811,0.11666093381848984,6.242369651794434,a cake with berries,0.2828553318977356,0.287103533744812,0.30805137753486633,0.025196045637130737,0.30805137753486633,"0,0,1024,1024",0.15837644040584564,0.052347421646118164,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex_g070,reflex_g070,,0.02278253808617592,0.02278253808617592,29.52177725712973,0.033412666594111934,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/reflex_g070/seed_10/result.png,3.1300950050354004,fe_031_cake_1_berries/reflex_g070/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.04190970957279205,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",21.681424662665478,0.08240029506754214,0.7870903692461524,0.7870903692461524,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9944024085998535,0.022746464237570763,0.05154702067375183,5.154702067375183,0.5048885345458984,29.816984729031173,0.8987253308296204,0.8987253308296204,0.1414407342672348,0.937981367111206,0.28340116143226624,0.3105907738208771,0.02718961238861084,0.3105907738208771,True,0.49511146545410156,0.7856484651565552,0.02718961238861084,0.4541130065917969,,,F2,T2_container_insertion,2.0011980478814566,0.0,0.4541130065917969,31,0.028227195215174347,0.06929746270179749,0.06929746270179749,18.101566330331245,0.12442902081334252,6.43890905380249,a cake with berries,0.28340116143226624,0.28847837448120117,0.3105907738208771,0.02718961238861084,0.3105907738208771,"0,0,1024,1024",0.1699965000152588,0.05723273381590843,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex_g085,reflex_g085,,0.02351061999797821,0.02351061999797821,29.215966405959474,0.03461000640790464,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/reflex_g085/seed_10/result.png,3.217527151107788,fe_031_cake_1_berries/reflex_g085/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.04430301859974861,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",21.14371413356469,0.08766258909980965,0.7793108628137171,0.7793108628137171,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9937617778778076,0.023570718243718147,0.056338559836149216,5.633855983614922,0.5048885345458984,29.469603088528146,0.897100567817688,0.897100567817688,0.11732650548219681,0.9282633066177368,0.28485000133514404,0.30995258688926697,0.025102585554122925,0.30995258688926697,True,0.49511146545410156,0.7892712354660034,0.025102585554122925,0.4541130065917969,,,F2,T2_container_insertion,2.0850080159853297,0.0,0.4541130065917969,31,0.026847441680737213,0.07189443707466125,0.07189443707466125,17.719295961755847,0.1300274968067446,6.714583873748779,a cake with berries,0.28485000133514404,0.2894366681575775,0.30995258688926697,0.025102585554122925,0.30995258688926697,"0,0,1024,1024",0.1764151006937027,0.06154912710189819,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex_g100,reflex_g100,,0.024310318753123283,0.024310318753123283,28.904239994893896,0.035874677057362,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/reflex_g100/seed_10/result.png,3.220411539077759,fe_031_cake_1_berries/reflex_g100/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.045918870717287064,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",20.76740318648912,0.0915439906713354,0.7757042595753465,0.7757042595753465,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9942433834075928,0.024700678884983063,0.06109342351555824,6.109342351555824,0.5048885345458984,29.039240016086655,0.8939141035079956,0.8939141035079956,0.06850570440292358,0.8890525698661804,0.2780584990978241,0.29870399832725525,0.020645499229431152,0.29870399832725525,True,0.49511146545410156,0.7812797427177429,0.020645499229431152,0.4541130065917969,,,F2,T2_container_insertion,2.0693199936991338,0.0,0.4541130065917969,31,0.02532068244247877,0.07240787893533707,0.07240787893533707,17.663104420002153,0.13087140924716129,6.693172454833984,a cake with berries,0.2780584990978241,0.28012675046920776,0.29870399832725525,0.020645499229431152,0.29870399832725525,"0,0,1024,1024",0.1847246289253235,0.06680545210838318,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_135/eval_masks/fe_031_cake_1_berries_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex_g115,reflex_g115,,0.025452870875597,0.025452870875597,28.50051011782247,0.03758153321995129,,/cluster/users/grad/2025/25t8103/project/outputs/pareto_metric_runs_20260701/fe_031_cake_1_berries/reflex_g115/seed_10/result.png,3.2344791889190674,fe_031_cake_1_berries/reflex_g115/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/cake.png,0.04677574709057808,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of fruits. The cake is presented on a white plate.",20.680980654166,0.09245937795737988,0.7720616509576887,0.7720616509576887,"A three-layer cake with white frosting, placed on a wooden table. The cake is adorned with a variety of berries. The cake is presented on a white plate.",fe_031_cake_1_berries
