avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.8433516025543213,0.020487917587161064,0.04217423126101494,4.217423126101494,0.9219894409179688,28.124693734707364,0.9294753670692444,0.9294753670692444,0.33559006452560425,0.829107940196991,0.21886979043483734,0.3206879794597626,0.10181818902492523,0.3206879794597626,True,0.07801055908203125,0.737542450428009,0.10181818902492523,0.04573822021484375,,,1.0734488714783992,0.0,0.04573822021484375,0.04128440366972477,0.12236668914556503,0.12236668914556503,13.431893099217566,0.2130126253581547,6.90170431137085,0.16666480898857117,0.2844162583351135,0.11775144934654236,0.2844162583351135,"4,69,320,265",0.07538837194442749,0.060884989798069,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_094_dog_6_red_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.021881485357880592,0.021881485357880592,26.965509351192235,0.04484608465939268,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_094_dog_6_red_top_hat/dece_rf_flux_repair/seed_10/result.png,6.42946720123291,fe_094_dog_6_red_top_hat/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.026477502658963203,A small black and brown dog sitting on a lush green field.,23.985346599508325,0.06320226900372161,0.9092499595217667,0.9092499595217667,A small black and brown dog sitting on a lush green field. The dog is wearing a red top hat.,fe_094_dog_6_red_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7620810270309448,0.048684973269701004,0.1487201601266861,14.87201601266861,0.9219894409179688,19.093953418926954,0.8164458274841309,0.8164458274841309,0.14696219563484192,0.9057672023773193,0.22367453575134277,0.24197719991207123,0.018302664160728455,0.24197719991207123,True,0.07801055908203125,0.7574745416641235,0.018302664160728455,0.04573822021484375,,,1.7212309640010002,0.0,0.04573822021484375,0.060967472894078396,0.09893211722373962,0.09893211722373962,15.0114068510325,0.17759455955974648,9.387325286865234,0.20529885590076447,0.25131869316101074,0.04601983726024628,0.25131869316101074,"4,69,320,265",0.17194430530071259,0.15674325823783875,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_094_dog_6_red_top_hat_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.04938263073563576,0.04938263073563576,18.958758216493028,0.11273586181670019,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_094_dog_6_red_top_hat/dece_rf_sd3_repair/seed_10/result.png,5.45384407043457,fe_094_dog_6_red_top_hat/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/dog.png,0.05164894461631775,A small black and brown dog sitting on a lush green field.,18.673994540641473,0.11649311891866111,0.8003089048069838,0.8003089048069838,A small black and brown dog sitting on a lush green field. The dog is wearing a red top hat.,fe_094_dog_6_red_top_hat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9993364214897156,0.005727333948016167,0.0008415003539994359,0.08415003539994359,0.24710845947265625,42.705909995692124,0.994903564453125,0.994903564453125,0.3044722080230713,0.6217184066772461,0.2996874451637268,0.35405901074409485,0.05437156558036804,0.35405901074409485,True,0.7528915405273438,0.9126147627830505,0.05437156558036804,0.6789054870605469,,,9.381483777376175,0.0,0.6789054870605469,0.016845441111192273,0.03481636196374893,0.03481636196374893,18.849577520687063,0.1141618831298328,9.635815620422363,0.2996874451637268,0.35405901074409485,0.05437156558036804,0.35405901074409485,"0,0,512,512",0.05918463319540024,0.0010053056757897139,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_116_free_wifi_1_free_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.0056653013452887535,0.0056653013452887535,42.87363924108134,0.0071832013131735055,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_116_free_wifi_1_free_beer/dece_rf_flux_repair/seed_10/result.png,1.027109980583191,fe_116_free_wifi_1_free_beer/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/free_wifi.png,0.02545611746609211,"A wooden table with a black board on it. The board displays the words ""FREE WIFI"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",20.52335918338546,0.09415254003063311,0.9059125807145088,0.9059125807145088,"A wooden table with a black board on it. The board displays the words ""FREE BEER"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",fe_116_free_wifi_1_free_beer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9957708120346069,0.006802680436521769,0.0014217859134078026,0.14217859134078026,0.24710845947265625,41.33064957979612,0.992546796798706,0.992546796798706,0.16298815608024597,0.5134873390197754,0.3099883198738098,0.3026489317417145,-0.007339388132095337,0.3026489317417145,True,0.7528915405273438,0.9514143466949463,-0.007339388132095337,0.6789054870605469,,,9.02859881265795,0.0,0.6789054870605469,0.005219951565142635,0.02623574621975422,0.02623574621975422,22.49273474754289,0.07505217155697994,9.203777313232422,0.3099883198738098,0.3026489317417145,-0.007339388132095337,0.3026489317417145,"0,0,512,512",0.03598250076174736,0.0017779432237148285,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_116_free_wifi_1_free_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.006693434901535511,0.006693434901535511,41.52441449557985,0.008390334498026819,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_116_free_wifi_1_free_beer/dece_rf_sd3_repair/seed_10/result.png,1.0194026231765747,fe_116_free_wifi_1_free_beer/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/free_wifi.png,0.01996081881225109,"A wooden table with a black board on it. The board displays the words ""FREE WIFI"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",24.14904708660881,0.06202226834409103,0.9061426942455494,0.9061426942455494,"A wooden table with a black board on it. The board displays the words ""FREE BEER"" in white letters. The table is positioned in the center of the scene, and the board is placed on top of it.",fe_116_free_wifi_1_free_beer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9559370279312134,0.023409465327858925,0.043940234929323196,4.39402349293232,0.8448410034179688,26.2687513859332,0.9043318033218384,0.9043318033218384,0.35177940130233765,0.8398120999336243,0.23106643557548523,0.32807621359825134,0.09700977802276611,0.32807621359825134,True,0.15515899658203125,0.9531620144844055,0.09700977802276611,0.10755157470703125,,,2.870487409128609,0.0,0.10755157470703125,0.46116194935092575,0.124489426612854,0.124489426612854,13.094189161836972,0.22145757597138552,9.256503105163574,0.23997333645820618,0.36810827255249023,0.12813493609428406,0.36810827255249023,"4,0,490,294",0.09949612617492676,0.05292470008134842,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_118_gas_station_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.025416864082217216,0.025416864082217216,24.93940426694416,0.05662781266293737,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_118_gas_station_1_cvpr/dece_rf_flux_repair/seed_10/result.png,3.224714756011963,fe_118_gas_station_1_cvpr/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gas_station.png,0.0360722690820694,"A gas station with a white and red sign that reads ""CAFE"" There are several cars parked in front of the gas station, including a white car and a van.",20.895609967843804,0.09020269258819394,0.8663857883089382,0.8663857883089382,"A gas station with a white and red sign that reads ""CVPR"" There are several cars parked in front of the gas station, including a white car and a van.",fe_118_gas_station_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9100441932678223,0.05142226070165634,0.1257493942975998,12.57493942975998,0.8448410034179688,19.42730776092439,0.790048360824585,0.790048360824585,0.19195576012134552,0.839705228805542,0.21910789608955383,0.25973576307296753,0.040627866983413696,0.25973576307296753,True,0.15515899658203125,0.8925060629844666,0.040627866983413696,0.10755157470703125,,,1.285586276472481,0.0,0.10755157470703125,0.7050790948428743,0.09581192582845688,0.09581192582845688,13.86617496990246,0.20262417122473123,5.908055782318115,0.19017912447452545,0.26840609312057495,0.0782269686460495,0.26840609312057495,"4,0,490,294",0.1891108751296997,0.13136686384677887,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_118_gas_station_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.05082325264811516,0.05082325264811516,19.32559737251172,0.10807372766979437,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_118_gas_station_1_cvpr/dece_rf_sd3_repair/seed_10/result.png,4.595612049102783,fe_118_gas_station_1_cvpr/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gas_station.png,0.05566184222698212,"A gas station with a white and red sign that reads ""CAFE"" There are several cars parked in front of the gas station, including a white car and a van.",18.2858271604718,0.12181720815336218,0.7774403036204811,0.7774403036204811,"A gas station with a white and red sign that reads ""CVPR"" There are several cars parked in front of the gas station, including a white car and a van.",fe_118_gas_station_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9998881220817566,0.010509852319955826,0.004229386802762747,0.4229386802762747,0.2613525390625,35.10011094719339,0.9689130783081055,0.9689130783081055,0.10446524620056152,0.8816801905632019,0.24373053014278412,0.25095587968826294,0.007225349545478821,0.25095587968826294,True,0.7386474609375,0.6108211278915405,0.007225349545478821,0.6410293579101562,,,1.6878520285320084,0.0,0.6410293579101562,0.13405577177134287,0.029105938971042633,0.029105938971042633,22.721442457203686,0.0731017674011803,7.140006065368652,0.24373053014278412,0.25095587968826294,0.007225349545478821,0.25095587968826294,"0,0,512,512",0.09019961208105087,0.0058443062007427216,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.01049073040485382,0.01049073040485382,35.03586542676407,0.017709517490481982,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_127_gray_bird_1_origami_bird/dece_rf_flux_repair/seed_10/result.png,4.230232238769531,fe_127_gray_bird_1_origami_bird/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.022423626855015755,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,24.512225455920714,0.059482433426811566,0.9163465438215023,0.9163465438215023,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9997135400772095,0.01119664590805769,0.007776597514748573,0.7776597514748573,0.2613525390625,33.55073915367316,0.9507354497909546,0.9507354497909546,0.2480526864528656,0.7276317477226257,0.223920539021492,0.30018308758735657,0.07626254856586456,0.30018308758735657,True,0.7386474609375,0.3009706139564514,0.07626254856586456,0.6410293579101562,,,1.6974208273369296,0.0,0.6410293579101562,0.18240677925756657,0.07413740456104279,0.07413740456104279,16.333713851491346,0.1525156139857989,7.035821437835693,0.223920539021492,0.30018308758735657,0.07626254856586456,0.30018308758735657,"0,0,512,512",0.1888473629951477,0.011592680588364601,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_127_gray_bird_1_origami_bird_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.01133695337921381,0.01133695337921381,33.38161923336511,0.02142491158265264,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_127_gray_bird_1_origami_bird/dece_rf_sd3_repair/seed_10/result.png,4.145007133483887,fe_127_gray_bird_1_origami_bird/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.051593903452157974,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,18.217204372712846,0.1227834356474626,0.8182418878122657,0.8182418878122657,A small blue and gray origami bird perched on a wooden fence or post. The origami bird is positioned towards the left side of the image,fe_127_gray_bird_1_origami_bird
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999880194664001,0.0020195115357637405,0.002328082686290145,0.2328082686290145,0.2613525390625,45.39725347206595,0.9962387084960938,0.9962387084960938,0.2649729549884796,0.8022461533546448,0.16829818487167358,0.22162948548793793,0.05333130061626434,0.22162948548793793,True,0.7386474609375,0.5861838459968567,0.05333130061626434,0.6410293579101562,,,1.2872764861485162,0.0,0.6410293579101562,0.054087668559050714,0.08704313635826111,0.08704313635826111,14.980450416977076,0.17822863425066238,4.612162113189697,0.16829818487167358,0.22162948548793793,0.05333130061626434,0.22162948548793793,"0,0,512,512",0.1886427104473114,0.0031897712033241987,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_128_gray_bird_2_red_bird_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.002096154261380434,0.002096154261380434,45.16990367849391,0.00551448317591605,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_128_gray_bird_2_red_bird/dece_rf_flux_repair/seed_10/result.png,3.582883834838867,fe_128_gray_bird_2_red_bird/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.05654965713620186,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,16.909343772352354,0.14273576643901872,0.9257039946517925,0.9257039946517925,A small red and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,fe_128_gray_bird_2_red_bird
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9999921917915344,0.0012117718579247594,0.0007234154618345201,0.07234154618345201,0.2613525390625,50.28582503287091,0.9980433583259583,0.9980433583259583,0.16879265010356903,0.695821225643158,0.1862301528453827,0.22006292641162872,0.03383277356624603,0.22006292641162872,True,0.7386474609375,0.3184082508087158,0.03383277356624603,0.6410293579101562,,,1.5605548681131944,0.0,0.6410293579101562,0.11223979719355875,0.07530513405799866,0.07530513405799866,15.615001050509472,0.16567231752947606,6.836953163146973,0.1862301528453827,0.22006292641162872,0.03383277356624603,0.22006292641162872,"0,0,512,512",0.19892555475234985,0.0010369934607297182,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_128_gray_bird_2_red_bird_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.0012335939100012183,0.0012335939100012183,50.20405253012305,0.0030888539458277294,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_128_gray_bird_2_red_bird/dece_rf_sd3_repair/seed_10/result.png,4.381103992462158,fe_128_gray_bird_2_red_bird/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/gray_bird.png,0.048715632408857346,A small blue and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,17.545376202085624,0.1326573110342559,0.8423936970738496,0.8423936970738496,A small red and gray bird perched on a wooden fence or post. The bird is positioned towards the left side of the image,fe_128_gray_bird_2_red_bird
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9816850423812866,0.016711801290512085,0.024994131177663803,2.4994131177663803,0.73309326171875,29.262106384933986,0.9175185561180115,0.9175185561180115,0.2833403944969177,0.8532280921936035,0.2491467297077179,0.24478638172149658,-0.0043603479862213135,0.24478638172149658,True,0.26690673828125,0.9675105810165405,-0.0043603479862213135,0.20865631103515625,,,1.7038695488651487,0.0,0.20865631103515625,0.3255694906577937,0.08498383313417435,0.08498383313417435,14.751213960650375,0.18299503302152226,10.511710166931152,0.2932167649269104,0.26200175285339355,-0.031215012073516846,0.26200175285339355,"63,0,512,341",0.07556386291980743,0.032271336764097214,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_170_luna_7_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.0188292246311903,0.0188292246311903,26.757215699737,0.04593452343817808,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_170_luna_7_heart/dece_rf_flux_repair/seed_10/result.png,6.169316291809082,fe_170_luna_7_heart/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.03263280168175697,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",20.626309925692674,0.09304317112268093,0.8741834994901722,0.8741834994901722,"A neon sign for a restaurant with an heart on it, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_170_luna_7_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9838127493858337,0.016610898077487946,0.022188305854797363,2.2188305854797363,0.73309326171875,31.676719477274883,0.8977969884872437,0.8977969884872437,0.38806599378585815,0.809380829334259,0.25203144550323486,0.3016415238380432,0.04961007833480835,0.3016415238380432,True,0.26690673828125,0.9666761159896851,0.04961007833480835,0.20865631103515625,,,1.9321275697915592,0.0,0.20865631103515625,0.31041354345679917,0.14014077186584473,0.14014077186584473,12.045080831355166,0.24988832065462213,11.117387771606445,0.2571229040622711,0.3099135160446167,0.05279061198234558,0.3099135160446167,"63,0,512,341",0.1272999495267868,0.023445680737495422,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_170_luna_7_heart_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.016567127779126167,0.016567127779126167,31.72111612041757,0.025938460363855012,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_170_luna_7_heart/dece_rf_sd3_repair/seed_10/result.png,5.753961563110352,fe_170_luna_7_heart/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/luna.png,0.04235154017806053,"A neon sign for a restaurant called Luna, which is located on a street corner. The sign is illuminated with red and orange colors.",18.67682809790169,0.11645512210997065,0.824935387314469,0.824935387314469,"A neon sign for a restaurant with an heart on it, which is located on a street corner. The sign is illuminated with red and orange colors.",fe_170_luna_7_heart
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.0,0.006135664414614439,0.00024936310364864767,0.024936310364864767,0.0371856689453125,42.59440202302227,0.9924647808074951,0.9924647808074951,0.10983186215162277,0.8812463283538818,0.2475975602865219,0.2544705867767334,0.006873026490211487,0.2544705867767334,True,0.9628143310546875,0.6236109137535095,0.006873026490211487,0.9031715393066406,,,3.1487001665048924,0.0,0.9031715393066406,0.1371720849295281,0.027542773634195328,0.027542773634195328,22.05312171434487,0.07894850569660616,4.358941555023193,0.2475975602865219,0.2544705867767334,0.006873026490211487,0.2544705867767334,"0,0,512,512",0.0692119374871254,0.0006184375961311162,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_171_meditation_1_wooden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.006744516547769308,0.006744516547769308,42.115896978845335,0.007837998049330422,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_171_meditation_1_wooden_statue/dece_rf_flux_repair/seed_10/result.png,1.3843622207641602,fe_171_meditation_1_wooden_statue/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/meditation.png,0.025528915226459503,A woman sitting on the floor in a room and meditating.,22.49083195876335,0.07506861478608998,0.9260176816571195,0.9260176816571195,A wooden statue of a woman sitting on the floor in a room and meditating.,fe_171_meditation_1_wooden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.0,0.0058769891038537025,0.0002512666105758399,0.025126661057583988,0.0371856689453125,42.526901520530735,0.9883247017860413,0.9883247017860413,0.0903388187289238,0.7675577998161316,0.23716332018375397,0.24748636782169342,0.010323047637939453,0.24748636782169342,True,0.9628143310546875,0.5459580421447754,0.010323047637939453,0.9031715393066406,,,3.5931798336479455,0.0,0.9031715393066406,0.15911826694430248,0.055556684732437134,0.055556684732437134,17.353175534244713,0.1356254597185843,4.956945896148682,0.23716332018375397,0.24748636782169342,0.010323047637939453,0.24748636782169342,"0,0,512,512",0.1607595533132553,0.0006492250831797719,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_171_meditation_1_wooden_statue_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.00549490237608552,0.00549490237608552,43.0541543332287,0.007035456519183136,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_171_meditation_1_wooden_statue/dece_rf_sd3_repair/seed_10/result.png,1.3795429468154907,fe_171_meditation_1_wooden_statue/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/meditation.png,0.050709281116724014,A woman sitting on the floor in a room and meditating.,17.79422112602495,0.1289106931787634,0.8322684119047642,0.8322684119047642,A wooden statue of a woman sitting on the floor in a room and meditating.,fe_171_meditation_1_wooden_statue
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9980804920196533,0.012319364584982395,0.029279734939336777,2.9279734939336777,0.793731689453125,33.71910860772832,0.9564353823661804,0.9564353823661804,0.23210985958576202,0.9064188599586487,0.21008102595806122,0.2303398847579956,0.020258858799934387,0.2303398847579956,True,0.206268310546875,0.8240909576416016,0.020258858799934387,0.1556854248046875,,,0.9622367436539224,0.0,0.1556854248046875,0.002670783103008919,0.05879626423120499,0.05879626423120499,17.8522481620181,0.12805236147146426,8.51272964477539,0.22081705927848816,0.2557452917098999,0.03492823243141174,0.2557452917098999,"103,102,443,512",0.07557529956102371,0.0395859032869339,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_180_milk_4_whipped_cream_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux_repair,dece_rf_flux_repair,,0.013410205021500587,0.013410205021500587,30.95692103508717,0.02832395842530802,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_180_milk_4_whipped_cream/dece_rf_flux_repair/seed_10/result.png,8.846814155578613,fe_180_milk_4_whipped_cream/dece_rf_flux_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/milk.png,0.02047615312039852,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it.",24.90772570591855,0.05683471868460076,0.9256867789749824,0.9256867789749824,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it. There is whipped cream on top of the milk.",fe_180_milk_4_whipped_cream
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9948406219482422,0.014862146228551865,0.05836160480976105,5.836160480976105,0.793731689453125,32.78596060933056,0.9209639430046082,0.9209639430046082,0.2395477294921875,0.8947526812553406,0.23101770877838135,0.2543962001800537,0.023378491401672363,0.2543962001800537,True,0.206268310546875,0.6884701251983643,0.023378491401672363,0.1556854248046875,,,0.8880600492150003,0.0,0.1556854248046875,0.015142605116142311,0.14309194684028625,0.14309194684028625,13.92940195931548,0.2011545692333331,9.651601791381836,0.24041879177093506,0.2727212905883789,0.03230249881744385,0.2727212905883789,"103,102,443,512",0.14634838700294495,0.07491429895162582,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_180_milk_4_whipped_cream_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3_repair,dece_rf_sd3_repair,,0.01719687692821026,0.01719687692821026,28.236332468629733,0.0387421195175196,,/cluster/users/grad/2025/25t8103/project/outputs/fe118_repair_probe_metric_runs/fe_180_milk_4_whipped_cream/dece_rf_sd3_repair/seed_10/result.png,10.868185997009277,fe_180_milk_4_whipped_cream/dece_rf_sd3_repair/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/milk.png,0.03679690137505531,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it.",21.210877252555797,0.08698735736306797,0.8572869189369318,0.8572869189369318,"A glass of milk placed on a wooden table. The glass is filled with milk, and a straw is inserted into it. There is whipped cream on top of the milk.",fe_180_milk_4_whipped_cream
