avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9325559437274933,1.0000000223517418,0.9325559586286545,-0.41132995920876664,-4.207731353744748e-05,61.17710475126902,0.0956101194024086,0.012026192072274474,24.714093685150146,0.06292097270488739,0.9750509858131409,0.24347366392612457,0.028192386031150818,0.2716660499572754,True,0.9700655937194824,0.028192386031150818,0.061930338541666664,,,0.0956101194024086,0.061930338541666664,0.0,0.024364225566387177,29.244965536046685,0.034494648448164494,0.24012677371501923,0.036381855607032776,0.276508629322052,"51,81,334,281",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,164.673828125,0.03295525908470154,41.641788482666016,support_v3_controller_rmsgap,DeCE-RF,,0.002661797683686018,38.92210427102688,0.011321260575793612,13.40260362625122,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_11/result.png,pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_11,60.70306312100729,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.00400583678856492,A cozy living room photo with a plain white pillow on a brown sofa.,37.12370779506806,0.013925622250985465,0.9610244844651004,0.9610244844651004,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.931995247801145,1.0000000298023224,0.9319952328999838,-0.41068076466520625,-5.511320529194563e-05,60.856774846712746,0.0956101194024086,0.012050132017369227,24.742734670639038,0.0606815442442894,0.9739248752593994,0.2431095838546753,0.02796274423599243,0.2710723280906677,True,0.9664955139160156,0.02796274423599243,0.061930338541666664,,,0.0956101194024086,0.061930338541666664,0.0,0.02444729022681713,29.224965105990833,0.03457416853708748,0.23962178826332092,0.035924702882766724,0.27554649114608765,"51,81,334,281",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,164.02273559570312,0.03295525908470154,41.641788482666016,support_v3_controller_rmsgap,DeCE-RF,,0.0026563459541648626,38.95253388753062,0.011281667755358894,13.403027057647705,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_12/result.png,pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_12,61.923693730001105,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.004005866590887308,A cozy living room photo with a plain white pillow on a brown sofa.,37.134904588255175,0.013907682596676938,0.9610394489459696,0.9610394489459696,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9327182943622271,1.000000002483527,0.9327182844281197,-0.3875692045936982,-6.14702028466733e-05,60.282053430875145,0.0956101194024086,0.012382106690589959,15.023447950681051,0.08208464086055756,0.9754844307899475,0.24238590896129608,0.03178383409976959,0.2741697430610657,True,0.9703741073608398,0.03178383409976959,0.061930338541666664,,,0.0956101194024086,0.061930338541666664,0.0,0.026281941682100296,28.51666591975625,0.0375116963325393,0.23945234715938568,0.04377244412899017,0.28322479128837585,"51,81,334,281",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,163.3311004638672,0.03295525908470154,22.270496368408203,support_v3_fixed,Fixed DeCE displacement,,0.0026234672404825687,38.72316752335047,0.011583548565255957,13.268893718719482,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_fixed/seed_10/result.png,pillow_same_color_cable_knit/support_v3_fixed/seed_10,69.78212684599566,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.004088644403964281,A cozy living room photo with a plain white pillow on a brown sofa.,36.71594422143622,0.014594955962603049,0.9577378148507114,0.9577378148507114,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.932199793557326,1.0000000099341075,0.9321998258431753,-0.3882578145712614,-9.431040143681457e-05,60.265060822168984,0.0956101194024086,0.012365385691130845,15.011958916982016,0.06782664358615875,0.9765130281448364,0.24206529557704926,0.02862389385700226,0.2706891894340515,True,0.9718326330184937,0.02862389385700226,0.061930338541666664,,,0.0956101194024086,0.061930338541666664,0.0,0.026324763894081116,28.586354876013687,0.03721193521576868,0.24000805616378784,0.04556360840797424,0.2855716645717621,"51,81,334,281",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,163.3311004638672,0.03295525908470154,22.26609230041504,support_v3_fixed,Fixed DeCE displacement,,0.0026234672404825687,38.73584886413013,0.011566649001449327,13.268893718719482,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_fixed/seed_11/result.png,pillow_same_color_cable_knit/support_v3_fixed/seed_11,58.98085733602056,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.004091295879334211,A cozy living room photo with a plain white pillow on a brown sofa.,36.75185645900512,0.01453473697488602,0.9581861043626652,0.9581861043626652,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9320341224471728,1.0000000149011612,0.9320341149965922,-0.3877985080083211,-6.960691393942398e-05,60.09301380316416,0.0956101194024086,0.012376271799439564,15.017287294069925,0.084803506731987,0.9760254621505737,0.2421695590019226,0.032091766595840454,0.27426132559776306,True,0.9723306894302368,0.032091766595840454,0.061930338541666664,,,0.0956101194024086,0.061930338541666664,0.0,0.025702454149723053,28.728449989066153,0.0366081262517784,0.2405751645565033,0.04506447911262512,0.2856396436691284,"51,81,334,281",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,163.3311004638672,0.03295525908470154,22.253677368164062,support_v3_fixed,Fixed DeCE displacement,,0.002624989952892065,38.735486565574455,0.011567131469889537,13.268893718719482,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_fixed/seed_12/result.png,pillow_same_color_cable_knit/support_v3_fixed/seed_12,60.646124549006345,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.004054185003042221,A cozy living room photo with a plain white pillow on a brown sofa.,36.80875993978171,0.014439827429610195,0.9586977355121,0.9586977355121,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9357621868451437,1.0000000322858493,0.9357621942957243,-0.3443769042690595,-0.0031008209745095883,40.90283008416494,0.0658482164144516,0.014899106992136998,10.777952432632446,0.10600635409355164,0.9569501280784607,0.2720523774623871,0.0006093680858612061,0.2726617455482483,True,0.9718581438064575,0.0006093680858612061,0.028517950148809524,,,0.0658482164144516,0.028517950148809524,0.00020383204239706482,0.026888776570558548,25.688827205384843,0.0519467808858279,0.2947920262813568,-0.017232149839401245,0.27755987644195557,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,125.34234619140625,0.05318821221590042,23.26049041748047,adaptive_full_generic_support,Generic support control,,0.025135505944490433,24.255282029421483,0.0612683096378718,13.254298210144043,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/adaptive_full_generic_support/seed_10/result.png,pillow_same_color_cable_knit_armchair/adaptive_full_generic_support/seed_10,54.069615554995835,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.025185510516166687,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,24.290242214302445,0.06102220397848233,0.8137887836646354,0.8137887836646354,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9351052269339561,1.0000000124176343,0.9351052343845367,-0.3438626080751419,-0.0031914839028104325,40.858675718307495,0.0658482164144516,0.014889112382661551,10.773973743120829,0.11451135575771332,0.9572470188140869,0.27305418252944946,0.0021801888942718506,0.2752343714237213,True,0.9704557657241821,0.0021801888942718506,0.028517950148809524,,,0.0658482164144516,0.028517950148809524,0.00020383204239706482,0.026879984885454178,25.684580329540168,0.051972185936985625,0.29451411962509155,-0.01750388741493225,0.2770102322101593,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,125.34527587890625,0.05318821221590042,23.26049041748047,adaptive_full_generic_support,Generic support control,,0.025324279442429543,24.129531378563705,0.06216177843933297,13.254308223724365,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/adaptive_full_generic_support/seed_11/result.png,pillow_same_color_cable_knit_armchair/adaptive_full_generic_support/seed_11,52.405128454993246,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.025368640199303627,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,24.166969465621744,0.061894424148881,0.8137443127374204,0.8137443127374204,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9359260002772013,1.0000000124176343,0.935925987859567,-0.34420596808195114,-0.0030585792089065458,40.855634252230324,0.0658482164144516,0.014901557073850805,10.779710173606873,0.10671073943376541,0.9572641849517822,0.27229854464530945,0.0006433427333831787,0.2729418873786926,True,0.9719291925430298,0.0006433427333831787,0.028517950148809524,,,0.0658482164144516,0.028517950148809524,0.00020383204239706482,0.026883983984589577,25.689146853526612,0.05194486923519183,0.2958683967590332,-0.018043160438537598,0.2778252363204956,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,125.52362823486328,0.05318821221590042,23.26049041748047,adaptive_full_generic_support,Generic support control,,0.025146568194031715,24.254809307069827,0.061271644205633545,13.254308223724365,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/adaptive_full_generic_support/seed_12/result.png,pillow_same_color_cable_knit_armchair/adaptive_full_generic_support/seed_12,52.262877308996394,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.025196116417646408,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,24.289785492413017,0.061025412735467265,0.813738066347273,0.813738066347273,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366071492433548,0.0,0.0,0.09724711626768112,0.9148849248886108,0.25536778569221497,0.006352603435516357,0.2617203891277313,True,0.8964850902557373,0.006352603435516357,0.028517950148809524,,,0.2366071492433548,0.028517950148809524,0.0,0.033687710762023926,25.379521881498665,0.053829941262163616,0.27466854453086853,0.0027442872524261475,0.2774128317832947,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.029808498919010162,26.322733069033003,0.04829068285033816,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/base_only/seed_10/result.png,pillow_same_color_cable_knit_armchair/base_only/seed_10,27.641606796009,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.029919123277068138,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,26.292793940012267,0.0484574217359684,0.8264054446439679,0.8264054446439679,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366071492433548,0.0,0.0,0.09724711626768112,0.9148849248886108,0.25536778569221497,0.006352603435516357,0.2617203891277313,True,0.8964850902557373,0.006352603435516357,0.028517950148809524,,,0.2366071492433548,0.028517950148809524,0.0,0.033687710762023926,25.379521881498665,0.053829941262163616,0.27466854453086853,0.0027442872524261475,0.2774128317832947,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.029808498919010162,26.322733069033003,0.04829068285033816,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/base_only/seed_11/result.png,pillow_same_color_cable_knit_armchair/base_only/seed_11,27.891478300007293,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.029919123277068138,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,26.292793940012267,0.0484574217359684,0.8264054446439679,0.8264054446439679,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366071492433548,0.0,0.0,0.09724711626768112,0.9148849248886108,0.25536778569221497,0.006352603435516357,0.2617203891277313,True,0.8964850902557373,0.006352603435516357,0.028517950148809524,,,0.2366071492433548,0.028517950148809524,0.0,0.033687710762023926,25.379521881498665,0.053829941262163616,0.27466854453086853,0.0027442872524261475,0.2774128317832947,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.029808498919010162,26.322733069033003,0.04829068285033816,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/base_only/seed_12/result.png,pillow_same_color_cable_knit_armchair/base_only/seed_12,27.55574536198401,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.029919123277068138,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,26.292793940012267,0.0484574217359684,0.8264054446439679,0.8264054446439679,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9312394013007482,1.0000000149011612,0.9312393839160601,0.0,0.0,117.20106410980225,0.2366071492433548,0.0,0.0,0.10488501191139221,0.9038894176483154,0.29333123564720154,0.011347472667694092,0.30467870831489563,True,0.7758133411407471,0.011347472667694092,0.028517950148809524,,,0.2366071492433548,0.028517950148809524,0.0,0.24158094823360443,9.964252682104345,0.31753190280174065,0.20886486768722534,0.024158403277397156,0.2330232709646225,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,374.3484191894531,0.0,0.0,direct_target,Direct target guidance,,0.0919094830751419,14.98117727533719,0.1782137202282711,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/direct_target/seed_10/result.png,pillow_same_color_cable_knit_armchair/direct_target/seed_10,30.118759375996888,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0961778461933136,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,14.719865334290825,0.18365668171910915,0.6605780081688722,0.6605780081688722,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9312394013007482,1.0000000149011612,0.9312393839160601,0.0,0.0,117.20106410980225,0.2366071492433548,0.0,0.0,0.10488501191139221,0.9038894176483154,0.29333123564720154,0.011347472667694092,0.30467870831489563,True,0.7758133411407471,0.011347472667694092,0.028517950148809524,,,0.2366071492433548,0.028517950148809524,0.0,0.24158094823360443,9.964252682104345,0.31753190280174065,0.20886486768722534,0.024158403277397156,0.2330232709646225,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,374.3484191894531,0.0,0.0,direct_target,Direct target guidance,,0.0919094830751419,14.98117727533719,0.1782137202282711,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/direct_target/seed_11/result.png,pillow_same_color_cable_knit_armchair/direct_target/seed_11,27.333194706006907,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0961778461933136,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,14.719865334290825,0.18365668171910915,0.6605780081688722,0.6605780081688722,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9312394013007482,1.0000000149011612,0.9312393839160601,0.0,0.0,117.20106410980225,0.2366071492433548,0.0,0.0,0.10488501191139221,0.9038894176483154,0.29333123564720154,0.011347472667694092,0.30467870831489563,True,0.7758133411407471,0.011347472667694092,0.028517950148809524,,,0.2366071492433548,0.028517950148809524,0.0,0.24158094823360443,9.964252682104345,0.31753190280174065,0.20886486768722534,0.024158403277397156,0.2330232709646225,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,374.3484191894531,0.0,0.0,direct_target,Direct target guidance,,0.0919094830751419,14.98117727533719,0.1782137202282711,12.222283840179443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/direct_target/seed_12/result.png,pillow_same_color_cable_knit_armchair/direct_target/seed_12,31.016738639998948,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0961778461933136,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,14.719865334290825,0.18365668171910915,0.6605780081688722,0.6605780081688722,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9454739217956861,1.0000000223517418,0.9454739863673846,-0.380697850137949,-0.00046226349066576705,41.885666847229004,0.02678571455180645,0.01424325090192724,25.14895025889079,-0.00915899034589529,0.993172824382782,0.28433600068092346,-0.020963072776794434,0.26337292790412903,True,0.9914085865020752,-0.020963072776794434,0.028517950148809524,,,0.02678571455180645,0.028517950148809524,0.0020383204239706482,0.017289485782384872,31.541245037396614,0.02648120529201642,0.3083431124687195,-0.015199065208435059,0.2931440472602844,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,162.4899139404297,0.04995715618133545,52.80045700073242,support_v3_controller_rmsgap,DeCE-RF,,0.0014484786661341786,47.406950801339065,0.004262382891122981,13.403027057647705,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/support_v3_controller_rmsgap/seed_10/result.png,pillow_same_color_cable_knit_armchair/support_v3_controller_rmsgap/seed_10,62.80406416600454,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0019002316985279322,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,44.24256681801538,0.006135806555644104,0.9877694778499532,0.9877694778499532,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9457664762934049,0.9999999875823656,0.9457664862275124,-0.38095247248808545,-0.0004261380112779989,43.24354314804077,0.02678571455180645,0.014249116371502168,25.155990203221638,-0.011096259579062462,0.9932798147201538,0.28562963008880615,-0.02115839719772339,0.26447123289108276,True,0.9910596609115601,-0.02115839719772339,0.028517950148809524,,,0.02678571455180645,0.028517950148809524,0.0016306563391765185,0.017485588788986206,31.442310923124687,0.026784556138880727,0.2969241738319397,-0.002187281847000122,0.2947368919849396,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,162.8416748046875,0.04996218904852867,52.80362319946289,support_v3_controller_rmsgap,DeCE-RF,,0.0014582086587324739,47.231391641861364,0.0043494106935946025,13.271519184112549,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/support_v3_controller_rmsgap/seed_11/result.png,pillow_same_color_cable_knit_armchair/support_v3_controller_rmsgap/seed_11,63.38096545499866,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0019152768654748797,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,44.10754173285599,0.006231934977392072,0.9874504074978142,0.9874504074978142,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
1.0,0.9466615691781044,0.9999999925494194,0.9466615691781044,-0.3809262091914813,-0.00042454545139965677,43.64345486958822,0.02678571455180645,0.014259857426319892,25.1683243115743,-0.006324728950858116,0.9928619861602783,0.28723853826522827,-0.02081051468849182,0.26642802357673645,True,0.9915243983268738,-0.02081051468849182,0.028517950148809524,,,0.02678571455180645,0.028517950148809524,0.0018344883815735833,0.01735956035554409,31.631100586722432,0.026208669282565742,0.3011307716369629,-0.009489715099334717,0.2916410565376282,"208,82,384,207",/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/pillow_same_color_cable_knit_armchair_eval_mask.png,fixed_eval_mask,1.0,162.7071075439453,0.04996218904852867,52.80362319946289,support_v3_controller_rmsgap,DeCE-RF,,0.0014696440193802118,47.034758760677235,0.004448996478230422,13.271519184112549,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit_armchair/support_v3_controller_rmsgap/seed_12/result.png,pillow_same_color_cable_knit_armchair/support_v3_controller_rmsgap/seed_12,61.78701155399904,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_green_chair_white_pillow_6312055.jpg,0.0019227918237447739,A photo of a plain white throw pillow centered on a green velvet armchair against a tiled wall.,44.10967804526922,0.006230402408649501,0.9872800275753902,0.9872800275753902,"A photo of the same plain white throw pillow on the same green velvet armchair, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, seams, shadows, chair, tiled wall, floor, and the rest of the scene.",pillow_same_color_cable_knit_armchair
