avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9251640637715658,1.0000000149011612,0.9251640563209852,-0.4811501068373521,-0.00026198737858370197,52.10152769088745,0.02566964365541935,0.02655175531981513,20.965964476267498,True,0.09184337797619048,,,0.9728882454679016,0.02566964365541935,0.09184337797619048,0.22360759493670887,0.05481269210577011,20.187930002139453,0.09785961433983152,10.106236457824707,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/cat_crown_eval_mask.png,fixed_eval_mask,1.0,111.37157440185547,0.08434727787971497,48.056922912597656,support_v3_controller_rmsgap,CleanEdit,,0.05727241188287735,19.507576170633772,0.10583302057196868,13.255289554595947,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_controller_rmsgap/seed_11/result.png,10.387869834899902,cat_crown/support_v3_controller_rmsgap/seed_11,128.13554282812402,11,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.057046517729759216,A photo of a cat sitting in grass.,19.56580190828229,0.10512594301382525,0.6504116401816777,0.6504116401816777,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9250591124097506,1.0000000099341075,0.9250590999921163,-0.48148030415177345,-0.0003335764001045997,51.118948658307396,0.02566964365541935,0.026571409640988957,20.9822332461675,True,0.09184337797619048,,,0.977421512906789,0.02566964365541935,0.09184337797619048,0.22259493670886077,0.05473905801773071,20.200144346682126,0.09772209808486634,10.09191608428955,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/cat_crown_eval_mask.png,fixed_eval_mask,1.0,106.23957824707031,0.08434727787971497,48.056922912597656,support_v3_controller_rmsgap,CleanEdit,,0.05706682428717613,19.545419369421698,0.10537292401100386,13.255289554595947,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/cat_crown/support_v3_controller_rmsgap/seed_12/result.png,10.325039863586426,cat_crown/support_v3_controller_rmsgap/seed_12,84.28995084087364,12,/cluster/users/grad/2025/25t8103/project/data/paper_images/cat_sitting_in_grass.jpg,0.0568530298769474,A photo of a cat sitting in grass.,19.601599380547754,0.10469357522730473,0.6504726435799123,0.6504726435799123,"A photo of the same cat sitting in the same grass, wearing a small golden crown on its head.",cat_crown
1.0,0.9296830892562866,1.0000000198682149,0.9296831240256628,-0.39992863064010936,0.00031849258387713536,20.914268493652344,0.0435267873108387,0.014678796277924752,10.620822509129843,True,0.10555594308035714,,,0.7328323002346744,0.0435267873108387,0.10555594308035714,0.0,0.03521925210952759,20.382364007000437,0.09569335907135025,4.216689586639404,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,50.155460357666016,0.05208474397659302,22.591821670532227,adaptive_full_generic_support,Generic support control,,0.02313346602022648,26.495260051452398,0.04734095312581842,13.381566524505615,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/adaptive_full_generic_support/seed_10/result.png,5.753962516784668,pillow_same_color_cable_knit/adaptive_full_generic_support/seed_10,54.481746443983866,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.02440919354557991,A cozy living room photo with a plain white pillow on a brown sofa.,25.27068618300817,0.054508683227084215,0.8060142999149045,0.8060142999149045,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9296845396359762,0.9999999950329462,0.929684542119503,-0.39970079995691776,0.00021761204576857077,20.916580537954967,0.0435267873108387,0.014688932923794104,10.629909435907999,True,0.10555594308035714,,,0.7328165178889332,0.0435267873108387,0.10555594308035714,0.0,0.035241637378931046,20.38179293507134,0.09569965083764595,4.2151713371276855,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,49.78449249267578,0.05208474397659302,22.591821670532227,adaptive_full_generic_support,Generic support control,,0.023226700723171234,26.46299222076921,0.04751715048922473,13.381566524505615,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/adaptive_full_generic_support/seed_11/result.png,5.752014636993408,pillow_same_color_cable_knit/adaptive_full_generic_support/seed_11,49.937846618995536,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.024494951590895653,A cozy living room photo with a plain white pillow on a brown sofa.,25.24870487996423,0.05464680255805577,0.8062459634469092,0.8062459634469092,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9308558429280916,0.9999999975164732,0.9308558255434036,-0.4002362421403329,4.419023268080006e-05,20.53516952196757,0.0435267873108387,0.014670445797188828,10.619360009829203,True,0.10555594308035714,,,0.7321934146157855,0.0435267873108387,0.10555594308035714,0.0,0.035195786505937576,20.38065543163539,0.09571218447721042,4.215834140777588,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,51.93861770629883,0.05208474397659302,22.591821670532227,adaptive_full_generic_support,Generic support control,,0.022764058783650398,26.63481558491926,0.0465864074498766,13.381566524505615,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/adaptive_full_generic_support/seed_12/result.png,5.757814884185791,pillow_same_color_cable_knit/adaptive_full_generic_support/seed_12,54.83429874799913,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.024076303467154503,A cozy living room photo with a plain white pillow on a brown sofa.,25.36377812260161,0.05392760012943143,0.806289835787292,0.806289835787292,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815476268529892,0.0,0.0,True,0.10555594308035714,,,0.5592168188909387,0.1815476268529892,0.10555594308035714,0.0,0.04918283224105835,20.98431889109177,0.0892861415222709,3.184347629547119,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.043301425874233246,23.58499220261652,0.06618360050716747,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/base_only/seed_10/result.png,5.69429874420166,pillow_same_color_cable_knit/base_only/seed_10,27.244667913008016,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.04392223060131073,A cozy living room photo with a plain white pillow on a brown sofa.,23.224479498581427,0.06898839242238386,0.7552240860693088,0.7552240860693088,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815476268529892,0.0,0.0,True,0.10555594308035714,,,0.5592168188909387,0.1815476268529892,0.10555594308035714,0.0,0.04918283224105835,20.98431889109177,0.0892861415222709,3.184347629547119,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.043301425874233246,23.58499220261652,0.06618360050716747,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/base_only/seed_11/result.png,5.69429874420166,pillow_same_color_cable_knit/base_only/seed_11,28.00209794897819,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.04392223060131073,A cozy living room photo with a plain white pillow on a brown sofa.,23.224479498581427,0.06898839242238386,0.7552240860693088,0.7552240860693088,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815476268529892,0.0,0.0,True,0.10555594308035714,,,0.5592168188909387,0.1815476268529892,0.10555594308035714,0.0,0.04918283224105835,20.98431889109177,0.0892861415222709,3.184347629547119,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.043301425874233246,23.58499220261652,0.06618360050716747,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/base_only/seed_12/result.png,5.69429874420166,pillow_same_color_cable_knit/base_only/seed_12,27.64795045199571,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.04392223060131073,A cozy living room photo with a plain white pillow on a brown sofa.,23.224479498581427,0.06898839242238386,0.7552240860693088,0.7552240860693088,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9382781585057577,1.0000000422199566,0.9382781560222307,0.0,0.0,84.98802773157756,0.1815476268529892,0.0,0.0,True,0.10555594308035714,,,1.1995250559984536,0.1815476268529892,0.10555594308035714,0.014703452833305798,0.1621614694595337,13.03240474836251,0.2230384624651779,13.588430404663086,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,265.6778259277344,0.0,0.0,direct_target,Direct target guidance,,0.07683487981557846,17.558178649812305,0.13246192664022066,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/direct_target/seed_10/result.png,11.32817554473877,pillow_same_color_cable_knit/direct_target/seed_10,27.774599038006272,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.0858415961265564,A cozy living room photo with a plain white pillow on a brown sofa.,16.78918409128997,0.14472407932184686,0.6189342776282556,0.6189342776282556,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9382781585057577,1.0000000422199566,0.9382781560222307,0.0,0.0,84.98802773157756,0.1815476268529892,0.0,0.0,True,0.10555594308035714,,,1.1995250559984536,0.1815476268529892,0.10555594308035714,0.014703452833305798,0.1621614694595337,13.03240474836251,0.2230384624651779,13.588430404663086,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,265.6778259277344,0.0,0.0,direct_target,Direct target guidance,,0.07683487981557846,17.558178649812305,0.13246192664022066,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/direct_target/seed_11/result.png,11.32817554473877,pillow_same_color_cable_knit/direct_target/seed_11,27.59783980701468,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.0858415961265564,A cozy living room photo with a plain white pillow on a brown sofa.,16.78918409128997,0.14472407932184686,0.6189342776282556,0.6189342776282556,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9382781585057577,1.0000000422199566,0.9382781560222307,0.0,0.0,84.98802773157756,0.1815476268529892,0.0,0.0,True,0.10555594308035714,,,1.1995250559984536,0.1815476268529892,0.10555594308035714,0.014703452833305798,0.1621614694595337,13.03240474836251,0.2230384624651779,13.588430404663086,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,265.6778259277344,0.0,0.0,direct_target,Direct target guidance,,0.07683487981557846,17.558178649812305,0.13246192664022066,12.228387355804443,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/direct_target/seed_12/result.png,11.32817554473877,pillow_same_color_cable_knit/direct_target/seed_12,26.003446802002145,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.0858415961265564,A cozy living room photo with a plain white pillow on a brown sofa.,16.78918409128997,0.14472407932184686,0.6189342776282556,0.6189342776282556,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.93160496900479,1.0000000124176343,0.9316049565871557,-0.411201527963082,-5.249542023951411e-05,60.61014620463053,0.0956101194024086,0.012021102685442505,24.70545196533203,True,0.10555594308035714,,,1.267478198898081,0.0956101194024086,0.10555594308035714,0.0,0.030281241983175278,27.492595684109023,0.0422056133295997,7.591732978820801,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,164.33177185058594,0.03295525908470154,41.641788482666016,support_v3_controller_rmsgap,CleanEdit,,0.000905899447388947,51.320530933883646,0.0027162732287865144,13.403027057647705,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_10/result.png,5.989635944366455,pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_10,60.43189133700798,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.004006642382591963,A cozy living room photo with a plain white pillow on a brown sofa.,37.10795632147258,0.01395089865795083,0.9609039435775231,0.9609039435775231,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9325559437274933,1.0000000223517418,0.9325559586286545,-0.41132995920876664,-4.207731353744748e-05,61.17710475126902,0.0956101194024086,0.012026192072274474,24.714093685150146,True,0.10555594308035714,,,1.2741047385843276,0.0956101194024086,0.10555594308035714,0.0,0.030276060104370117,27.508232024641575,0.04212970312202279,7.629718780517578,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,164.673828125,0.03295525908470154,41.641788482666016,support_v3_controller_rmsgap,CleanEdit,,0.0009056103881448507,51.339554970290855,0.0027103304946605408,13.40260362625122,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_11/result.png,5.988297939300537,pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_11,60.70306312100729,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.00400583678856492,A cozy living room photo with a plain white pillow on a brown sofa.,37.12370779506806,0.013925622250985465,0.9610244844651004,0.9610244844651004,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.931995247801145,1.0000000298023224,0.9319952328999838,-0.41068076466520625,-5.511320529194563e-05,60.856774846712746,0.0956101194024086,0.012050132017369227,24.742734670639038,True,0.10555594308035714,,,1.2622408619450487,0.0956101194024086,0.10555594308035714,0.0,0.030270159244537354,27.52134383175012,0.04206615409736537,7.561254024505615,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/pillow_same_color_cable_knit_eval_mask.png,fixed_eval_mask,1.0,164.02273559570312,0.03295525908470154,41.641788482666016,support_v3_controller_rmsgap,CleanEdit,,0.0009063411853276193,51.29651635048876,0.0027237935208266916,13.403027057647705,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_12/result.png,5.990341663360596,pillow_same_color_cable_knit/support_v3_controller_rmsgap/seed_12,61.923693730001105,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_white_pillow_brown_sofa_6312089.jpg,0.004005866590887308,A cozy living room photo with a plain white pillow on a brown sofa.,37.134904588255175,0.013907682596676938,0.9610394489459696,0.9610394489459696,"A photo of the same white pillow on the same brown sofa, with the entire pillow surface changed into same-color white chunky cable-knit fabric with thick braided knitted columns, while preserving the pillow shape, outline, lighting, sofa, background, and the rest of the scene.",pillow_same_color_cable_knit
1.0,0.9302889133493105,1.0000000124176343,0.9302889083822569,-0.29917529597878456,-0.00034696612700220914,14.948644081751505,0.1694972813129425,0.02060705714393407,37.60459065437317,True,0.18696925951086957,,,0.7549241219615671,0.1694972813129425,0.18696925951086957,0.7713750425797661,0.19957026839256287,11.648290820919165,0.26156851028956785,3.747797727584839,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.06514793634414673,17.90424058556061,0.1272881488878474,13.81576156616211,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_10/result.png,4.9644694328308105,red_chair_blue/adaptive_full_generic_support/seed_10,69.26198578299955,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09028077125549316,A photo of a red armless rounded upholstered chair in a stylish room.,15.85611275223757,0.161136661830353,0.5209808554504023,0.5209808554504023,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9313426911830902,1.0000000298023224,0.931342676281929,-0.29882123321294785,-0.00028250934277214884,15.436560869216919,0.1694972813129425,0.020626342852968566,37.621378898620605,True,0.18696925951086957,,,0.786740962490451,0.1694972813129425,0.18696925951086957,0.7701544226183717,0.19980570673942566,11.63973105799573,0.26182640765166953,3.9222519397735596,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.06513240933418274,17.897692560011645,0.12738414369488246,13.812297821044922,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_11/result.png,4.985442638397217,red_chair_blue/adaptive_full_generic_support/seed_11,64.24325214209966,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.0903121680021286,A photo of a red armless rounded upholstered chair in a stylish room.,15.848573283340077,0.161276591339193,0.5214693084103666,0.5214693084103666,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.929821694890658,1.0000000322858493,0.9298217048247656,-0.29889925941824913,-0.000282372033931703,15.566452503204346,0.1694972813129425,0.02068318299279781,37.67737094561259,True,0.18696925951086957,,,0.7271749014479102,0.1694972813129425,0.18696925951086957,0.7693312138071988,0.19953341782093048,11.641515607329156,0.26177261993784195,3.6545445919036865,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.06521289795637131,17.89708141593664,0.12739310683012414,13.81576156616211,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_12/result.png,5.025674819946289,red_chair_blue/adaptive_full_generic_support/seed_12,89.74421700113453,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.0903267189860344,A photo of a red armless rounded upholstered chair in a stylish room.,15.849141843447478,0.1612660348574872,0.5213223254019981,0.5213223254019981,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,True,0.18696925951086957,,,1.438759172283367,0.043478261679410934,0.18696925951086957,0.0,0.08551925420761108,19.209111472952703,0.10953285967750093,12.119261741638184,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12472932785749435,15.487425768451592,0.1681236118752136,12.2290358543396,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/base_only/seed_10/result.png,8.423412322998047,red_chair_blue/base_only/seed_10,81.34734437102452,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,True,0.18696925951086957,,,1.438759172283367,0.043478261679410934,0.18696925951086957,0.0,0.08551925420761108,19.209111472952703,0.10953285967750093,12.119261741638184,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12472932785749435,15.487425768451592,0.1681236118752136,12.2290358543396,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/base_only/seed_11/result.png,8.423412322998047,red_chair_blue/base_only/seed_11,58.38497428712435,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,True,0.18696925951086957,,,1.438759172283367,0.043478261679410934,0.18696925951086957,0.0,0.08551925420761108,19.209111472952703,0.10953285967750093,12.119261741638184,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12472932785749435,15.487425768451592,0.1681236118752136,12.2290358543396,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/base_only/seed_12/result.png,8.423412322998047,red_chair_blue/base_only/seed_12,26.737236772896722,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,True,0.18696925951086957,,,1.5967518062602692,0.043478261679410934,0.18696925951086957,0.0,0.09175808727741241,18.659205650537725,0.11669163300188239,13.743311882019043,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.12029699236154556,15.816681089374784,0.1618698430160424,12.2290358543396,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/direct_target/seed_10/result.png,8.607043266296387,red_chair_blue/direct_target/seed_10,28.146643487969413,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,True,0.18696925951086957,,,1.5967518062602692,0.043478261679410934,0.18696925951086957,0.0,0.09175808727741241,18.659205650537725,0.11669163300188239,13.743311882019043,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/mask_sensitivity_core5_masks/base/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.12029699236154556,15.816681089374784,0.1618698430160424,12.2290358543396,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_chair_blue/direct_target/seed_11/result.png,8.607043266296387,red_chair_blue/direct_target/seed_11,29.590617925859988,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
